timestamp,lighting_energy_kwh,appliance_energy_kwh,hvac_energy_kwh,occupancy_factor,outdoor_temperature,total_energy_kwh,cumulative_energy_kwh,hour,day_of_week,is_weekend,is_peak_hour
2026-01-08 13:00:00,0.01881234957428275,0.9192988806941713,1.4260919965046783,0.3,33.239465065535335,2.3642032267731325,242.28003881050444,13,3,False,False
2026-01-08 14:00:00,0.0204554156054883,0.9447129636229329,0.6826894026559457,0.3,28.260098291929193,1.6478577818843667,243.9278965923888,14,3,False,False
2026-01-08 15:00:00,0.017571076264265947,0.3050166008777861,1.3802305578081093,0.3,32.8937006287328,1.7028182349501613,245.63071482733898,15,3,False,False
2026-01-08 16:00:00,0.014956779429933106,0.29490616876164044,0.2794425495018824,0.3,26.40215101393004,0.589305497693456,246.22002032503244,16,3,False,False
2026-01-08 17:00:00,0.0181902279442621,0.2961424628054837,0.2821753105309049,0.3,26.415765885506428,0.5965080012806507,246.8165283263131,17,3,False,False
2026-01-08 18:00:00,0.056689251802150356,2.9829954164479466,0.6016453002292567,0.9,27.610358717267356,3.6413299684793534,250.45785829479243,18,3,False,True
2026-01-08 19:00:00,0.2,1.517110538761979,0.6227771768337581,0.9,19.58716615557214,2.339887715595737,252.79774601038818,19,3,False,True
2026-01-08 20:00:00,0.18889433047792842,1.3397155816460984,0.0,0.9,22.80089873234244,1.5286099121240269,254.32635592251222,20,3,False,True
2026-01-08 21:00:00,0.17748997462397828,1.947728130762955,0.510822643003465,0.9,20.75335743460002,2.636040748390398,256.9623966709026,21,3,False,True
2026-01-08 22:00:00,0.18709200419816643,0.3053810554721427,0.7045606340125342,0.9,19.469828777130463,1.1970336936828434,258.15943036458543,22,3,False,True
2026-01-08 23:00:00,0.19181794240169747,0.20680263038438876,0.0922746490018396,0.9,21.23558667844596,0.4908952217879258,258.65032558637336,23,3,False,False
2026-01-09 00:00:00,0.0,0.16782786197132157,0.1985753764675523,0.0,19.237237286500942,0.3664032384388739,259.0167288248122,0,4,False,False
2026-01-09 01:00:00,0.0,0.247281764015176,0.13497127442916515,0.0,21.182843371380066,0.3822530384443411,259.39898186325655,1,4,False,False
2026-01-09 02:00:00,0.0,0.2415689585128242,0.2804362076186064,0.0,17.533989954734906,0.5220051661314306,259.92098702938796,2,4,False,False
2026-01-09 03:00:00,0.0,0.13408342864539993,0.27584252923088104,0.0,17.907543639207763,0.40992595787628094,260.33091298726424,3,4,False,False
2026-01-09 04:00:00,0.0,0.14749367484059053,0.0,0.0,23.523193447932968,0.14749367484059053,260.4784066621048,4,4,False,False
2026-01-09 05:00:00,0.0,0.26891249669678546,0.0,0.0,22.361472002368675,0.26891249669678546,260.7473191588016,5,4,False,False
2026-01-09 06:00:00,0.057761737529737844,0.15347372313096785,0.222321202307664,0.8,29.345108051751666,0.4335566629683697,261.18087582177,6,4,False,True
2026-01-09 07:00:00,0.05268376497470897,0.8832322302199437,0.6103434626756499,0.8,27.877358982611632,1.5462594578703026,262.72713527964027,7,4,False,True
2026-01-09 08:00:00,0.04712253045739607,1.1346626748880058,0.6692067394855088,0.8,28.65397948823093,1.8509919448309107,264.5781272244712,8,4,False,True
2026-01-09 09:00:00,0.0181940036302193,1.1828650436835524,0.9714102152120225,0.3,30.913182660462695,2.1724692625257944,266.750596486997,9,4,False,True
2026-01-09 10:00:00,0.01738539592039526,1.7341826739388273,1.5,0.3,34.30764375372999,3.2515680698592226,270.0021645568562,10,4,False,True
2026-01-09 11:00:00,0.01675256477781808,0.22525495154878775,1.5,0.3,34.97658764332353,1.7420075163266058,271.7441720731828,11,4,False,False
2026-01-09 12:00:00,0.01566193300633528,0.881295181465559,1.3478877511124674,0.3,33.25827631809565,2.2448448655843616,273.9890169387672,12,4,False,False
2026-01-09 13:00:00,0.021297108064156144,0.7454113114176624,1.5,0.3,34.74846329801003,2.2667084194818186,276.255725358249,13,4,False,False
2026-01-09 14:00:00,0.01914876237600844,0.9305811296048758,1.5,0.3,34.27729478439354,2.4497298919808843,278.7054552502299,14,4,False,False
2026-01-09 15:00:00,0.01743818685252355,0.233664869498691,1.3836813674888515,0.3,33.07307262234754,1.634784423840066,280.34023967406995,15,4,False,False
2026-01-09 16:00:00,0.015692990753147087,0.2675225654978632,1.3186251988036506,0.3,32.62062221342862,1.6018407550546607,281.9420804291246,16,4,False,False
2026-01-09 17:00:00,0.015353257846200079,0.2945932731248002,0.4791002527126517,0.3,27.607502553947903,0.789046783683652,282.73112721280825,17,4,False,False
2026-01-09 18:00:00,0.05782426091117377,1.2577032541480622,0.0,0.9,24.580614312348878,1.315527515059236,284.04665472786746,18,4,False,True
2026-01-09 19:00:00,0.17115928349101353,1.05960408572754,0.44541450090307927,0.9,21.31954879265325,1.6761778701216328,285.7228325979891,19,4,False,True
2026-01-09 20:00:00,0.19417406467711115,1.4043957837099121,0.0,0.9,22.949648157262196,1.5985698483870232,287.3214024463761,20,4,False,True
2026-01-09 21:00:00,0.2,0.3544441527292571,0.5906666923211077,0.9,19.96293554401508,1.1451108450503649,288.46651329142645,21,4,False,True
2026-01-09 22:00:00,0.2,0.3871772954573085,1.2263955644566822,0.9,15.48641860655789,1.8135728599139906,290.28008615134047,22,4,False,True
2026-01-09 23:00:00,0.1909559992571386,0.18152165908960258,0.14920830082703326,0.9,20.922762804654766,0.5216859591737745,290.80177211051426,23,4,False,False
2026-01-10 00:00:00,0.0,0.13174192720738861,0.22999527103279577,0.0,19.221923754336345,0.36173719824018435,291.16350930875444,0,5,True,False
2026-01-10 01:00:00,0.0,0.2143082814723061,0.3334052516209099,0.0,16.791813797718337,0.547713533093216,291.71122284184764,1,5,True,False
2026-01-10 02:00:00,0.0,0.14845367988678226,0.2440879615007182,0.0,18.867920702953786,0.3925416413875005,292.1037644832351,2,5,True,False
2026-01-10 03:00:00,0.0,0.2644146738484398,0.0,0.0,23.45043258089582,0.2644146738484398,292.36817915708355,3,5,True,False
2026-01-10 04:00:00,0.0,0.15088277038170142,0.21380842903071196,0.0,18.917252671347207,0.36469119941241335,292.73287035649594,4,5,True,False
2026-01-10 05:00:00,0.0,0.19242005806894436,0.1164576781183441,0.0,20.82065032703021,0.3088777361872884,293.04174809268324,5,5,True,False
2026-01-10 06:00:00,0.0,0.15163450123011504,0.0,0.0,24.036735220942425,0.15163450123011504,293.1933825939133,6,5,True,True
2026-01-10 07:00:00,0.04389684095237032,0.9269264720403546,1.017764908878976,0.7,31.213335725782805,1.988588221871701,295.181970815785,7,5,True,True
2026-01-10 08:00:00,0.044361670793786355,0.9794796465532782,0.2896297456816079,0.7,26.094694875148924,1.3134710630286726,296.49544187881366,8,5,True,True
2026-01-10 09:00:00,0.03928289032449227,1.0664230480921153,1.366260282025757,0.7,33.654680399173984,2.4719662204423645,298.96740809925603,9,5,True,True
2026-01-10 10:00:00,0.04904373093199786,0.3911811173892545,1.10509867679093,0.7,31.25057111681153,1.5453235251121824,300.5127316243682,10,5,True,True
2026-01-10 11:00:00,0.04447555298259897,0.2459045762490303,1.4631844109263246,0.7,33.60076721902416,1.7535645401579538,302.2662961645262,11,5,True,False
2026-01-10 12:00:00,0.04658492802265728,0.8974686953840287,1.5,0.7,34.330555239253336,2.444053623406686,304.71034978793284,12,5,True,False
2026-01-10 13:00:00,0.04020072204487536,0.8276987158684224,1.5,0.7,35.12369033981011,2.3678994379132976,307.07824922584615,13,5,True,False
2026-01-10 14:00:00,0.04710804706889036,0.631079807833984,1.026146810025333,0.7,31.02207302288545,1.7043346649282074,308.78258389077433,14,5,True,False
2026-01-10 15:00:00,0.04186350471143044,0.11068028290314365,1.5,0.7,36.40670868353176,1.652543787614574,310.4351276783889,15,5,True,False
2026-01-10 16:00:00,0.03824127108658897,0.15391104143226686,0.3412839970591745,0.7,26.339374282975495,0.5334363095780303,310.9685639879669,16,5,True,False
2026-01-10 17:00:00,0.04099694992822699,0.20035161645972427,0.9046235994767511,0.7,30.39595604395777,1.1459721658647024,312.1145361538316,17,5,True,False
2026-01-10 18:00:00,0.042437634944560654,1.13754049021347,0.8300809558003841,0.7,29.308665514351294,2.010059080958415,314.12459523479,18,5,True,True
2026-01-10 19:00:00,0.14965977615051068,1.2569004705209397,0.0,0.7,23.371564189519987,1.4065602466714504,315.53115548146144,19,5,True,True
2026-01-10 20:00:00,0.11595483679596828,1.2365668873782292,0.0,0.7,24.112275822712274,1.3525217241741974,316.88367720563565,20,5,True,True
2026-01-10 21:00:00,0.1656669702658346,0.36129193570641216,0.7211819780092888,0.7,20.052189902249882,1.2481408839815358,318.1318180896172,21,5,True,True
2026-01-10 22:00:00,0.15214393371689294,0.31576418974819603,0.9294348252065894,0.7,18.064478532477946,1.3973429486716784,319.52916103828886,22,5,True,True
2026-01-10 23:00:00,0.14960824731344677,0.2097161872439234,0.10049697825770132,0.7,21.383802822465857,0.4598214128150715,319.98898245110394,23,5,True,False
2026-01-11 00:00:00,0.0,0.2703130012769628,0.29126195042952385,0.0,18.103765625188462,0.5615749517064866,320.5505574028104,0,6,True,False
2026-01-11 01:00:00,0.0,0.2048921870364559,0.08995825727164951,0.0,21.938800639633513,0.2948504443081054,320.8454078471185,1,6,True,False
2026-01-11 02:00:00,0.0,0.22583298973195223,0.19223202155260546,0.0,19.323039748417106,0.4180650112845577,321.2634728584031,2,6,True,False
2026-01-11 03:00:00,0.0,0.10955696091767905,0.2882032435096701,0.0,18.01454382193669,0.39776020442734916,321.66123306283043,3,6,True,False
2026-01-11 04:00:00,0.0,0.16039029509385516,0.0,0.0,22.48458379988705,0.16039029509385516,321.8216233579243,4,6,True,False
2026-01-11 05:00:00,0.0,0.41234178056886467,0.0,0.0,24.518655767391635,0.41234178056886467,322.23396513849315,5,6,True,False
2026-01-11 06:00:00,0.0,0.19366470346955894,0.12764446769025947,0.0,21.06560523801222,0.3213091711598184,322.555274309653,6,6,True,True
2026-01-11 07:00:00,0.050020380959922506,1.0648055859800623,0.8107783545183719,0.7,29.41084914888544,1.9256043214583567,324.48087863111135,7,6,True,True
2026-01-11 08:00:00,0.04472495493677308,2.567058088507949,0.9518862114343928,0.7,30.282313730708506,3.5636692548791147,328.0445478859905,8,6,True,True
2026-01-11 09:00:00,0.045297736898232,1.193626612713413,1.3429869401378765,0.7,32.341242807340315,2.581911289749521,330.62645917574,9,6,True,True
2026-01-11 10:00:00,0.04981258768813349,0.19421413698544537,0.6713456766627205,0.7,29.08244766274711,0.9153724013362994,331.5418315770763,10,6,True,True
2026-01-11 11:00:00,0.04365878557742009,0.2337550848918586,1.5,0.7,33.70355990309223,1.7774138704692786,333.3192454475456,11,6,True,False
2026-01-11 12:00:00,0.0463448815701731,0.7006729449929445,1.3767460879178313,0.7,33.70005374571229,2.123763914480949,335.44300936202654,12,6,True,False
2026-01-11 13:00:00,0.043185534089071304,1.1013927958450456,1.330762957306127,0.7,33.23372743754516,2.475341287240244,337.9183506492668,13,6,True,False
2026-01-11 14:00:00,0.0477063265806536,0.6957013406527592,1.5,0.7,33.82248291670712,2.243407667233413,340.16175831650025,14,6,True,False
2026-01-11 15:00:00,0.033799786288197055,0.2586720116180014,1.1085454335706537,0.7,31.413150729558566,1.4010172314768523,341.5627755479771,15,6,True,False
2026-01-11 16:00:00,0.04562196270590106,0.3530916137838579,0.5904775518618344,0.7,28.010664300220345,0.9891911283515933,342.5519666763287,16,6,True,False
2026-01-11 17:00:00,0.04139853424287011,1.771581474848479,0.6723545337023122,0.7,28.519671444695366,2.4853345427936615,345.03730121912236,17,6,True,False
2026-01-11 18:00:00,0.036552053495832126,1.3786620388709558,0.0,0.7,23.336174531280818,1.415214092366788,346.45251531148915,18,6,True,True
2026-01-11 19:00:00,0.13243940566246026,1.209399023024155,0.0,0.7,24.4073686995818,1.3418384286866152,347.7943537401758,19,6,True,True
2026-01-11 20:00:00,0.14444617875815327,1.27406425555218,0.48994791074111027,0.7,21.61817601016774,1.9084583450514434,349.7028120852272,20,6,True,True
2026-01-11 21:00:00,0.1239538428563232,0.47194780917467555,0.5555526566421707,0.7,20.802519958484215,1.1514543086731694,350.8542663939004,21,6,True,True
2026-01-11 22:00:00,0.13987255101370225,0.3540717709674655,1.0252506067085585,0.7,17.42748611397028,1.5191949286897262,352.3734613225901,22,6,True,True
2026-01-11 23:00:00,0.10582487510162408,0.23897077537524694,0.3642981440856646,0.7,16.24970903254767,0.7090937945625355,353.08255511715265,23,6,True,False
2026-01-12 00:00:00,0.0,0.28516671766773616,0.33411430214155496,0.0,17.215878428866322,0.6192810198092911,353.70183613696196,0,0,False,False
2026-01-12 01:00:00,0.0,0.28075323962684223,0.15194254334998145,0.0,20.53845118138432,0.43269578297682365,354.1345319199388,1,0,False,False
2026-01-12 02:00:00,0.0,0.16679907479892536,0.32870333617894193,0.0,17.029343099655993,0.4955024109778673,354.63003433091666,2,0,False,False
2026-01-12 03:00:00,0.0,0.11632865956896982,0.2030578330829392,0.0,19.809835257712965,0.319386492651909,354.9494208235686,3,0,False,False
2026-01-12 04:00:00,0.0,0.1612267110377185,0.0,0.0,23.912077846829717,0.1612267110377185,355.1106475346063,4,0,False,False
2026-01-12 05:00:00,0.0,1.8099161924373028,0.0,0.0,22.306913753803897,1.8099161924373028,356.9205637270436,5,0,False,False
2026-01-12 06:00:00,0.04922463492008869,0.15729237271171878,0.16495279265742588,0.8,27.656082283490015,0.3714698002892334,357.2920335273328,6,0,False,True
2026-01-12 07:00:00,0.043159394222856945,0.8244333839507568,0.46905993601977475,0.8,27.09256903259613,1.3366527141933886,358.6286862415262,7,0,False,True
2026-01-12 08:00:00,0.04634482424737887,0.8130223594226613,0.9495467963154165,0.8,30.0854539137739,1.8089139799854568,360.4376002215117,8,0,False,True
2026-01-12 09:00:00,0.01794698885236096,0.9550202270856384,1.5,0.3,34.994166139014304,2.4729672159379996,362.9105674374497,9,0,False,True
2026-01-12 10:00:00,0.014669482410542042,0.24157963531222518,1.5,0.3,34.74712780288481,1.7562491177227673,364.66681655517243,10,0,False,True
2026-01-12 11:00:00,0.020986182518579918,0.18213670656698294,1.5,0.3,35.05043804027122,1.703122889085563,366.36993944425797,11,0,False,False
2026-01-12 12:00:00,0.021735097397843607,1.0113595796233517,1.1429408983075897,0.3,31.238979633108784,2.176035575328785,368.54597501958676,12,0,False,False
2026-01-12 13:00:00,0.016038854917764127,0.7139460399555542,1.4647325124043504,0.3,33.99194192748087,2.1947174072776687,370.7406924268644,13,0,False,False
2026-01-12 14:00:00,0.019698544839894607,0.8272949850005024,1.5,0.3,34.76510277094491,2.3469935298403968,373.08768595670483,14,0,False,False
2026-01-12 15:00:00,0.01878055633358162,0.28888530306813015,1.4684861116926333,0.3,34.234028365202946,1.776151971094345,374.8638379277992,15,0,False,False
2026-01-12 16:00:00,0.015080664300787512,0.342125104803598,0.8796863014025542,0.3,29.52443075542393,1.2368920705069397,376.1007299983061,16,0,False,False
2026-01-12 17:00:00,0.0193692982169559,0.2846159869870844,0.0,0.3,25.325136327930217,0.3039852852040403,376.40471528351014,17,0,False,False
2026-01-12 18:00:00,0.05728962297608988,1.1226312553577098,0.9463415053041747,0.9,29.91879594994331,2.1262623836379744,378.53097766714814,18,0,False,True
2026-01-12 19:00:00,0.18526795909388774,1.2443325635674163,0.0,0.9,24.400358820355088,1.429600522661304,379.96057818980944,19,0,False,True
2026-01-12 20:00:00,0.17965330568424473,1.2760972416698124,0.0,0.9,23.868551435406957,1.455750547354057,381.4163287371635,20,0,False,True
2026-01-12 21:00:00,0.1840017473779827,1.8073124331290333,0.330751717974778,0.9,21.03936803765717,2.322065898481794,383.7383946356453,21,0,False,True
2026-01-12 22:00:00,0.1851698560862277,0.34060840262724135,0.9267045436959702,0.9,17.52090244420613,1.4524828024094392,385.19087743805477,22,0,False,True
2026-01-12 23:00:00,0.2,0.18609401988975138,0.36267488803555104,0.9,16.78919211086619,0.7487689079253024,385.93964634598007,23,0,False,False
2026-01-13 00:00:00,0.0,0.13761348918964575,0.369034136324963,0.0,15.81531396264736,0.5066476255146087,386.4462939714947,0,1,False,False
2026-01-13 01:00:00,0.0,0.2240432281289785,0.13700721190391943,0.0,20.793355556174028,0.36105044003289793,386.8073444115276,1,1,False,False
2026-01-13 02:00:00,0.0,0.16178567124546805,0.2739596995288359,0.0,18.287301106720825,0.435745370774304,387.2430897823019,2,1,False,False
2026-01-13 03:00:00,0.0,0.17309754378598433,0.2462325706213538,0.0,18.575536812335503,0.41933011440733814,387.66241989670925,3,1,False,False
2026-01-13 04:00:00,0.0,0.2126839821311872,0.0,0.0,23.699573721288623,0.2126839821311872,387.87510387884043,4,1,False,False
2026-01-13 05:00:00,0.0,0.21506751847940386,0.0876335470422403,0.0,21.492534632596143,0.30270106552164416,388.1778049443621,5,1,False,False
2026-01-13 06:00:00,0.04394617906831072,0.31060482596561645,0.2285877416656235,0.8,28.626933304593642,0.5831387466995507,388.76094369106164,6,1,False,True
2026-01-13 07:00:00,0.042877424394687454,2.397254867539841,0.39564993958101763,0.8,26.66050623932054,2.8357822315155463,391.5967259225772,7,1,False,True
2026-01-13 08:00:00,0.053724837350320985,1.072949807124357,0.7036641330783384,0.8,28.21898305071793,1.8303387775530164,393.42706470013025,8,1,False,True
2026-01-13 09:00:00,0.021994613630040512,1.0554379688820175,0.9724676301231158,0.3,30.762779360986134,2.0499002126351735,395.4769649127654,9,1,False,True
2026-01-13 10:00:00,0.020035922713345825,0.24272099087440274,1.5,0.3,35.90949092085659,1.7627569135877486,397.23972182635316,10,1,False,True
2026-01-13 11:00:00,0.019669526057496854,0.21824456203379766,1.0718927707890282,0.3,31.295379502519747,1.3098068588803227,398.5495286852335,11,1,False,False
2026-01-13 12:00:00,0.017421998192601824,0.7839762303157367,1.5,0.3,34.72597595131201,2.3013982285083383,400.85092691374183,12,1,False,False
2026-01-13 13:00:00,0.020850191522446535,0.8839657346689331,1.0899649145873869,0.3,31.894155755738076,1.9947808407787666,402.8457077545206,13,1,False,False
2026-01-13 14:00:00,0.016468120002966283,0.764968279453803,1.0011234574537906,0.3,30.720781805338305,1.7825598569105598,404.62826761143117,14,1,False,False
2026-01-13 15:00:00,0.022442042459325375,0.30368183240534324,1.317608897391805,0.3,33.33700409196076,1.6437327722564736,406.27200038368767,15,1,False,False
2026-01-13 16:00:00,0.015783734565412964,0.2859415483372228,1.2403602774229148,0.3,32.08059072126785,1.5420855603255506,407.81408594401324,16,1,False,False
2026-01-13 17:00:00,0.018265231567874823,0.272283543602288,1.1016791422467795,0.3,30.99727315083718,1.3922279174169425,409.2063138614302,17,1,False,False
2026-01-13 18:00:00,0.0430177488720076,1.3516977756381494,0.0,0.9,24.193141809374428,1.394715524510157,410.60102938594036,18,1,False,True
2026-01-13 19:00:00,0.1833568512307149,1.3082306771777517,0.0,0.9,22.180991988561154,1.4915875284084665,412.0926169143488,19,1,False,True
2026-01-13 20:00:00,0.2,1.2742067161997563,0.4352405596482309,0.9,21.4956171361709,1.9094472758479872,414.0020641901968,20,1,False,True
2026-01-13 21:00:00,0.1791011759184882,0.38754371376482305,1.0264870992436084,0.9,16.82468578981935,1.5931319889269195,415.5951961791237,21,1,False,True
2026-01-13 22:00:00,0.1805681998596529,0.31460393366954814,0.4898016881851296,0.9,20.360682317622278,0.9849738217143307,416.58017000083805,22,1,False,True
2026-01-13 23:00:00,0.1799297304956595,0.17178345183928267,0.2643365401194789,0.9,18.40004732280959,0.616049722454421,417.1962197232925,23,1,False,False
2026-01-14 00:00:00,0.0,0.1327888544026834,0.2976815882479186,0.0,17.293326557174254,0.430470442650602,417.62669016594305,0,2,False,False
2026-01-14 01:00:00,0.0,0.26933620013831644,0.2609592684054982,0.0,18.033757381355777,0.5302954685438146,418.1569856344869,1,2,False,False
2026-01-14 02:00:00,0.0,0.17142669351276482,0.26121132849805406,0.0,19.084355157694922,0.4326380220108189,418.5896236564977,2,2,False,False
2026-01-14 03:00:00,0.0,0.115843314799734,0.14327867276005365,0.0,20.55775880092734,0.25912198755978766,418.8487456440575,3,2,False,False
2026-01-14 04:00:00,0.0,0.1469342543092879,0.0,0.0,25.29049707690845,0.1469342543092879,418.9956798983668,4,2,False,False
2026-01-14 05:00:00,0.0,0.23346565192760727,0.0,0.0,24.151511278756526,0.23346565192760727,419.2291455502944,5,2,False,False
2026-01-14 06:00:00,0.050701376866677916,0.17337840187820322,0.20856586275288544,0.8,28.277506143181995,0.4326456414977666,419.66179119179213,6,2,False,True
2026-01-14 07:00:00,0.047341243007411875,0.8006178965117012,0.6139961776287264,0.8,28.763742526557554,1.4619553171478394,421.12374650894,7,2,False,True
2026-01-14 08:00:00,0.04808627240045652,0.986516702008208,0.855980400725633,0.8,29.86347328569556,1.8905833751342973,423.01432988407424,8,2,False,True
2026-01-14 09:00:00,0.02079425560088067,1.118098489450069,1.3015477589722513,0.3,32.656966223192015,2.4404405040232007,425.4547703880975,9,2,False,True
2026-01-14 10:00:00,0.018792028816888816,0.3134615350315255,1.2372257355529852,0.3,32.29350454613108,1.5694792994013995,427.02424968749887,10,2,False,True
2026-01-14 11:00:00,0.018160251208080774,0.25993481477107266,1.5,0.3,37.28985447095874,1.7780950659791535,428.802344753478,11,2,False,False
2026-01-14 12:00:00,0.020620179135166672,0.7606264849827179,1.5,0.3,35.37711427289586,2.2812466641178846,431.08359141759587,12,2,False,False
2026-01-14 13:00:00,0.01652698688582725,0.6495128500862015,1.5,0.3,36.200448801645045,2.1660398369720286,433.2496312545679,13,2,False,False
2026-01-14 14:00:00,0.0192263394805621,0.7823031360683252,1.137436573703716,0.3,31.665621644481224,1.9389660492526033,435.1885973038205,14,2,False,False
2026-01-14 15:00:00,0.021751004809059074,0.22471677991847022,0.9855386015608004,0.3,29.90050116309862,1.2320063862883297,436.4206036901088,15,2,False,False
2026-01-14 16:00:00,0.014243748977027338,0.4928184648112367,1.0898070614690578,0.3,30.99207797552952,1.5968692752573217,438.01747296536615,16,2,False,False
2026-01-14 17:00:00,0.01853546936245522,0.2624976698293029,0.0,0.3,24.576977293655005,0.2810331391917581,438.29850610455793,17,2,False,False
2026-01-14 18:00:00,0.05470674106955974,1.3310040732057242,0.9264344244929186,0.9,30.35294141676839,2.3121452387682027,440.61065134332614,18,2,False,True
2026-01-14 19:00:00,0.19045022539422268,1.095202784999358,0.0,0.9,24.30519845343486,1.2856530103935806,441.8963043537197,19,2,False,True
2026-01-14 20:00:00,0.2,1.44969689789036,0.48082654253863755,0.9,21.091480731067602,2.1305234404289974,444.0268277941487,20,2,False,True
2026-01-14 21:00:00,0.18267873973947948,0.35098576486876926,0.4348279039805363,0.9,21.321295763479412,0.968492408588785,444.99532020273745,21,2,False,True
2026-01-14 22:00:00,0.18485516559838633,0.34449805139164325,0.8467552237108124,0.9,18.79120846185186,1.376108440700842,446.37142864343826,22,2,False,True
2026-01-14 23:00:00,0.18453584564434203,0.20809978648778657,0.3407578768441629,0.9,16.26522847158397,0.7333935089762915,447.10482215241456,23,2,False,False
2026-01-15 00:00:00,0.0,0.15755938850600443,0.31850842032080745,0.0,17.2091709249307,0.4760678088268119,447.5808899612414,0,3,False,False
2026-01-15 01:00:00,0.0,0.19449510060201858,0.09448946206862947,0.0,21.959459175284863,0.28898456267064804,447.869874523912,1,3,False,False
2026-01-15 02:00:00,0.0,0.23677458397470583,0.324351729924755,0.0,17.291527463565053,0.5611263138994608,448.4310008378115,2,3,False,False
2026-01-15 03:00:00,0.0,0.11739550781699194,0.3138666550448795,0.0,17.379645461719484,0.4312621628618714,448.86226300067335,3,3,False,False
2026-01-15 04:00:00,0.0,0.25847195562748404,0.1569072130002808,0.0,21.066590926373962,0.4153791686277648,449.2776421693011,4,3,False,False
2026-01-15 05:00:00,0.0,0.2088911791528513,0.0,0.0,24.464859141139677,0.2088911791528513,449.4865333484539,5,3,False,False
2026-01-15 06:00:00,0.05815441322335203,0.1695382364733632,0.25975928321510167,0.8,29.930701044132057,0.4874519329118169,449.97398528136574,6,3,False,True
2026-01-15 07:00:00,0.04948263884575019,0.9754894700062646,0.9489000158907803,0.8,30.4078267961536,1.973872124742795,451.94785740610854,7,3,False,True
2026-01-15 08:00:00,0.05138401539401926,0.8917660917679048,1.141735968515162,0.8,31.822517227847495,2.084886075677086,454.03274348178564,8,3,False,True
2026-01-15 09:00:00,0.016655450375609816,1.233286798817518,1.1845946334634072,0.3,31.963454404859093,2.434536882656535,456.46728036444216,9,3,False,True
2026-01-15 10:00:00,0.01816831948469919,1.732867697240236,1.2973926206608524,0.3,33.11137835543572,3.048428637385787,459.51570900182793,10,3,False,True
2026-01-15 11:00:00,0.019830459057944234,0.1835163542763547,1.5,0.3,34.756257288921994,1.7033468133342988,461.2190558151622,11,3,False,False
2026-01-15 12:00:00,0.020539233129950468,2.2957623871333066,1.5,0.3,34.85696287246434,3.816301620263257,465.03535743542545,12,3,False,False
2026-01-15 13:00:00,0.016026551279776702,0.8165391118629848,1.5,0.3,36.068470485801654,2.3325656631427614,467.3679230985682,13,3,False,False
2026-01-15 14:00:00,0.017328757567023068,0.7843917601875564,1.3973231697840385,0.3,33.237291519421944,2.1990436875386177,469.56696678610683,14,3,False,False
2026-01-15 15:00:00,0.0180606441730192,0.16708779745087007,0.8823803622779629,0.3,30.13404815070975,1.0675288039018522,470.63449559000867,15,3,False,False
2026-01-15 16:00:00,0.019640119606037475,0.2620669679217582,0.49992155628347507,0.3,27.34410372498908,0.7816286438112707,471.4161242338199,16,3,False,False
2026-01-15 17:00:00,0.020037925759002404,0.3326431887245629,0.8065980077556281,0.3,29.973298142814393,1.1592791222391934,472.5754033560591,17,3,False,False
2026-01-15 18:00:00,0.04965063197824855,1.2189503560960853,0.6704660397208254,0.9,28.148711603773602,1.9390670277951592,474.51447038385425,18,3,False,True
2026-01-15 19:00:00,0.14891714206499873,1.2330959505227843,0.0,0.9,24.953212393871883,1.382013092587783,475.89648347644203,19,3,False,True
2026-01-15 20:00:00,0.1682073114970101,1.3643000569645447,0.0,0.9,23.70695379230247,1.5325073684615549,477.4289908449036,20,3,False,True
2026-01-15 21:00:00,0.2,0.35061560294769156,0.5153612504320314,0.9,20.29407942890736,1.065976853379723,478.4949676982833,21,3,False,True
2026-01-15 22:00:00,0.18503643954616103,0.3506953446458108,0.3924595496916454,0.9,21.3881327856799,0.9281913338836173,479.4231590321669,22,3,False,True
2026-01-15 23:00:00,0.15213468736864566,0.2728783770716401,0.23681777901028322,0.9,18.678058612802413,0.661830843450569,480.08498987561745,23,3,False,False
2026-01-16 00:00:00,0.0,0.34368675572164176,0.29006481732568795,0.0,17.789375805903084,0.6337515730473298,480.7187414486648,0,4,False,False
2026-01-16 01:00:00,0.0,0.3312060877023271,0.15142957486065123,0.0,20.222064621144916,0.48263566256297835,481.20137711122777,1,4,False,False
2026-01-16 02:00:00,0.0,0.1481701475011994,0.12792634092349914,0.0,21.439127981151223,0.2760964884246985,481.47747359965246,2,4,False,False
2026-01-16 03:00:00,0.0,0.08586091855779665,0.1870747657313427,0.0,19.491196684096543,0.2729356842891394,481.7504092839416,3,4,False,False
2026-01-16 04:00:00,0.0,1.6942608755440804,0.2160871964190945,0.0,19.2303515078621,1.910348071963175,483.6607573559048,4,4,False,False
2026-01-16 05:00:00,0.0,0.23138571353799214,0.0,0.0,22.262809748003015,0.23138571353799214,483.8921430694428,5,4,False,False
2026-01-16 06:00:00,0.050019933746527974,0.15695812105759185,0.0,0.8,22.897767015857845,0.20697805480411982,484.0991211242469,6,4,False,True
2026-01-16 07:00:00,0.047662771299128916,0.982247411135537,0.48071263256293,0.8,26.72647928592234,1.510622814997596,485.6097439392445,7,4,False,True
2026-01-16 08:00:00,0.04779876709010995,1.1362086127936992,0.8865034296358094,0.8,30.17065275531458,2.0705108095196185,487.6802547487641,8,4,False,True
