timestamp,hour,days_since_cleaning,solar_irradiance,temperature_c,ldr_raw,ldr_lux,expected_power_kw,actual_power_kw,power_loss_kw,efficiency_ratio,dust_percentage,revenue_loss_per_hour,needs_cleaning,cumulative_power_loss_kwh,cumulative_revenue_loss
2026-01-10 12:09:02.238246,12,8.386192515482938,0.9396154011049349,31.90876884752796,961,939.6154011049349,2.721472419137636,2.0623397835794766,0.6591326355581595,0.7578029338371831,33.228013739039035,3.954795813348957,False,13.186318685922359,79.11791211553415
2026-01-10 12:14:02.238246,12,9.471293408893391,1.0,32.67058476988204,1023,1000.0,2.884941228451769,2.1108552004015175,0.7740860280502515,0.7316804860993054,38.14332159651392,4.644516168301509,False,13.250825854926546,79.50495512955928
2026-01-10 12:19:02.238246,12,8.493540528752687,0.9205281086035948,30.574512965362572,941,920.5281086035948,2.684611887664913,2.199753412081696,0.4848584755832168,0.819393455787403,26.762480079960604,2.909150853499301,False,13.291230727891815,79.74738436735089
2026-01-10 12:24:02.238246,12,5.023209174462821,1.0,30.99053900797092,1023,1000.0,2.910141914880436,2.6078702648845242,0.30227164999591194,0.8961316462093118,15.560800223847624,1.8136298999754716,False,13.31642003205814,79.89852019234884
2026-01-10 12:29:02.238246,12,7.232838541742218,0.9370392539008753,33.55155746764412,958,937.0392539008752,2.69092058626505,2.521664771002722,0.16925581526232802,0.9371011481623648,8.83984573277327,1.0155348915739681,False,13.33052468333,79.98314809998
2026-01-10 12:34:02.238246,12,8.00988134160911,1.0,30.729751100494415,1023,1000.0,2.914053733492584,2.329467159796909,0.5845865736956748,0.7993905990899387,27.31501586139856,3.5075194421740488,False,13.379240231137972,80.27544138682784
2026-01-10 12:39:02.238246,12,7.0572041531010505,1.0,31.33774012374085,1023,1000.0,2.9049338981438875,2.5199462122452165,0.38498768589867094,0.8674711028210799,19.444186714069897,2.3099261153920256,False,13.411322538296194,80.46793522977717
2026-01-10 12:44:02.238246,12,9.900281954252012,0.9250132538839978,32.194807517019534,946,925.0132538839978,2.6752103769661844,1.9576380961380015,0.7175722808281828,0.7317697751898137,38.616058066324335,4.305433684969097,False,13.47112022836521,80.82672137019127
2026-01-10 12:49:02.238246,12,6.034607517269089,0.9443080371059946,30.888775544917536,966,944.3080371059947,2.749511840181301,2.5338958131081153,0.21561602707318572,0.9215802514751243,11.865618013541862,1.2936961624391143,False,13.48908823062131,80.93452938372786
2026-01-10 12:54:02.238246,12,5.46770407509751,1.0,31.42865585727317,1023,1000.0,2.9035701621409027,2.4596490737389107,0.44392108840199196,0.8471119815907346,21.642957546796733,2.6635265304119518,False,13.52608165465481,81.15648992792886
2026-01-10 12:59:02.238246,12,9.065455398390096,1.0,30.154963665241947,1023,1000.0,2.9226755450213706,2.152414304390707,0.7702612406306635,0.7364533870539396,37.39945707898983,4.621567443783981,False,13.590270091374032,81.5416205482442
2026-01-10 13:04:02.238246,13,6.917513878362332,0.9566872122688905,32.34793860184173,978,956.6872122688906,2.626385630685243,2.2585559908399673,0.36782963984527584,0.8599483504829767,21.17855031870674,2.206977839071655,False,13.620922561361137,81.72553536816682
2026-01-10 13:09:02.238246,13,5.720765003909078,0.9450474552725253,30.980767299923343,966,945.0474552725253,2.6128426954541792,2.369773189307825,0.24306950614635436,0.9069712437839268,13.061660545509422,1.4584170368781262,False,13.64117835354,81.84707012124001
2026-01-10 13:14:02.238246,13,7.520760513436176,0.8947237545943575,32.18937819940415,915,894.7237545943575,2.4582994693492,1.8849753602928656,0.5733241090563346,0.766780200620507,33.754645814736804,3.4399446543380074,False,13.688955362628029,82.13373217576817
2026-01-10 13:19:02.238246,13,7.636219361993103,0.9536517006264004,31.423598995965985,975,953.6517006264004,2.6306136122655497,2.134374572983125,0.4962390392824245,0.811359966751236,28.50280697065329,2.977434235694547,False,13.730308615901563,82.38185169540938
2026-01-10 13:24:02.238246,13,9.533670000106884,1.0,32.17214247259495,1023,1000.0,2.7477969697655222,1.9324026812735533,0.8153942884919689,0.7032552632294558,42.458933219727086,4.892365730951814,True,13.798258139942561,82.78954883965537
2026-01-10 13:29:02.238246,13,6.3793491798935875,1.0,32.29430534747444,1023,1000.0,2.746056148798489,2.2983677240812432,0.4476884247172457,0.836970403932517,23.468392143556013,2.686130548303474,False,13.835565508669,83.013393052014
2026-01-10 13:34:02.238246,13,7.466464773249514,0.9366270176604947,31.142866755809447,958,936.6270176604947,2.5873985570187505,2.1303300132725176,0.45706854374623296,0.8233482265396036,26.17149827680425,2.7424112624773977,False,13.873654553981185,83.24192732388711
2026-01-10 13:39:02.238246,13,5.19908116169308,1.0,30.31332677262825,1023,1000.0,2.774285093490047,2.4691057313320908,0.3051793621579564,0.8899971156987182,15.76486860448059,1.8310761729477383,False,13.899086167494348,83.39451700496609
2026-01-10 13:44:02.238246,13,9.129415302420023,0.8918927925566823,30.44834480650548,912,891.8927925566823,2.4726488714204704,1.940269579773103,0.5323792916473673,0.7846927245510885,31.185690367923044,3.194275749884204,False,13.943451108464963,83.66070665078978
2026-01-10 13:49:02.238246,13,5.990817084978094,1.0,29.924205924005502,1023,1000.0,2.7798300655829213,2.531360583166502,0.2484694824164193,0.9106170245826462,13.187911419174638,1.4908168944985158,False,13.964156898666332,83.78494139199799
2026-01-10 13:54:02.238246,13,9.614622011076769,0.8770354727348655,29.003020239897214,897,877.0354727348655,2.449522329128733,1.8378881843028079,0.6116341448259253,0.7503047277615646,36.795183270391306,3.6698048689555516,False,14.015126410735158,84.09075846441095
2026-01-10 13:59:02.238246,13,7.540263074320389,0.9645512837004327,30.32664744807461,986,964.5512837004328,2.6757571575137287,2.2765983042684708,0.3991588532452579,0.8508239613133839,22.750386187142787,2.3949531194715474,False,14.048389648505598,84.29033789103359
2026-01-10 14:04:02.238246,14,8.572818147583243,0.8068222482501451,29.650519532700685,825,806.8222482501451,2.1277661448391774,1.6955232808220013,0.43224286401717604,0.7968560290022633,29.638154682084764,2.5934571841030563,False,14.084409887173695,84.50645932304218
2026-01-10 14:09:02.238246,14,6.160358150917739,0.8089570759424242,31.241567972719967,827,808.9570759424241,2.116020437261695,1.77939822674161,0.3366222105200851,0.8409173160181279,23.627178316393024,2.0197332631205107,False,14.11246173805037,84.67477042830222
2026-01-10 14:14:02.238246,14,5.104623768378286,0.7811687123536257,28.303013717478635,799,781.1687123536258,2.074322675225106,1.99958872999626,0.07473394522884602,0.9639718804979385,7.218005169395133,0.44840367137307613,False,14.118689566819441,84.71213740091665
2026-01-10 14:19:02.238246,14,6.1246160940943035,0.7896204941196996,29.96792734626409,807,789.6204941196996,2.079017841303433,1.777325217890722,0.3016926234127111,0.8548869483373139,20.96523368958755,1.8101557404762665,False,14.143830618770501,84.862983712623
2026-01-10 14:24:02.238246,14,9.109700531664126,0.8114928832746948,30.40889228149255,830,811.4928832746948,2.131775537338463,1.5837046555007237,0.5480708818377391,0.7429040383294718,34.79539350336516,3.2884252910264347,False,14.189503192256979,85.13701915354187
2026-01-10 14:29:02.238246,14,8.91014175700775,0.7762619848326182,30.37093565898883,794,776.2619848326182,2.0396224411848274,1.5137937428460322,0.5258286983387952,0.7421931198043994,36.68104678061419,3.154972190032771,False,14.233322250451877,85.39993350271126
2026-01-10 14:34:02.238246,14,8.70481754565885,0.8430664018758611,30.488354096093204,862,843.0664018758612,2.2138141513746374,1.667956955362065,0.5458571960125724,0.7534313367390709,34.53956406677693,3.2751431760754346,False,14.278810350119592,85.67286210071755
2026-01-10 14:39:02.238246,14,8.380858440289177,0.8723044756941315,28.33911384495627,892,872.3044756941315,2.3159003110247527,1.7829489506252187,0.532951360399534,0.7698729267998109,30.482476200814617,3.1977081623972037,False,14.323222963486218,85.93933778091731
2026-01-10 14:44:02.238246,14,9.044568050412815,0.8534121885444669,30.757229566779234,873,853.4121885444669,2.2378834956287976,1.614919365487708,0.6229641301410895,0.7216279885177624,39.52047545610187,3.737784780846537,False,14.375136640997976,86.25081984598785
2026-01-10 14:49:02.238246,14,6.991400528382503,0.7559522475530955,28.956284222743474,773,755.9522475530955,2.000695782066444,1.6906178578840798,0.31007792418236413,0.8450149558159731,21.2389384217307,1.8604675450941848,False,14.400976468013173,86.40585880807905
2026-01-10 14:54:02.238246,14,6.971138638002527,0.7647804009722968,30.539411922462786,782,764.7804009722968,2.007715228063842,1.7219389520012625,0.2857762760625797,0.85766095108111,19.307579732898336,1.7146576563754783,False,14.424791157685057,86.54874694611034
2026-01-10 14:59:02.238246,14,6.8580365850493425,0.6836806251992903,29.924685784153077,699,683.6806251992903,1.800484372584516,1.4730369113991293,0.3274474611853868,0.8181336832624932,24.972754521540452,1.9646847671123209,False,14.452078446117172,86.71247067670303
2026-01-10 15:04:02.238246,15,6.877282190636194,0.5447395559556211,26.553517595536427,557,544.7395559556211,1.3782960210010213,1.2238078261519751,0.1544881948490462,0.887913632126105,19.745749035930764,0.9269291690942771,False,14.464952462354592,86.78971477412756
2026-01-10 15:09:02.238246,15,7.746346677781256,0.6289436732897422,28.1989362310789,643,628.9436732897423,1.578153995415464,1.314496564452633,0.263657430962831,0.8329330143137136,23.850614579574014,1.581944585776986,False,14.48692391493483,86.92154348960898
2026-01-10 15:14:02.238246,15,6.216236317419327,0.621556276706397,27.943419786809812,635,621.556276706397,1.561642367297026,1.3879990963974536,0.17364327089957254,0.8888072746129938,17.111362123781024,1.0418596253974353,False,14.501394187509792,87.00836512505876
2026-01-10 15:19:02.238246,15,5.518846563209626,0.6056370921657491,28.4813231323788,619,605.6370921657491,1.5174922501831738,1.3813850428321546,0.13610720735101922,0.9103078072823173,14.667574932592355,0.8166432441061153,False,14.512736454789044,87.07641872873427
2026-01-10 15:24:02.238246,15,7.474994751455434,0.5540816699122263,27.461114042447416,566,554.0816699122263,1.39552161650051,1.176682976063243,0.21883864043726708,0.843185058654957,24.439975104257513,1.3130318426236025,False,14.530973008158817,87.1858380489529
2026-01-10 15:29:02.238246,15,9.99233792669975,0.5448985460436441,26.304855726653614,557,544.898546043644,1.3804258640611013,0.9795322274372983,0.40089363662380306,0.7095869853927494,40.7995907659262,2.4053618197428186,True,14.5643808112108,87.3862848672648
2026-01-10 15:34:02.238246,15,6.744570767994388,0.6493700773122685,26.935910067408606,664,649.3700773122684,1.639865390751965,1.5000650927864267,0.13980029796553817,0.9147489185673756,11.977032917127781,0.838801787793229,False,14.576030836041262,87.45618501624757
2026-01-10 15:39:02.238246,15,9.805817133568032,0.6084036316764649,27.59587074174262,622,608.4036316764649,1.5312927116453396,1.1244352224703547,0.406857489174985,0.7343045610542835,38.52823653814216,2.44114493504991,False,14.609935626805845,87.65961376083507
2026-01-10 15:44:02.238246,15,6.672456430132426,0.6488042056016148,28.701833500062353,663,648.8042056016147,1.6238282187073307,1.4272640599685282,0.1965641587388025,0.8789501521932659,15.700573742211786,1.179384952432815,False,14.626315973367412,87.75789584020447
2026-01-10 15:49:02.238246,15,7.41475581103272,0.5966082729048882,28.847749964782945,610,596.6082729048882,1.4920822027789624,1.2488544733798799,0.24322772939908255,0.8369877149220883,23.960954148886042,1.4593663763944953,False,14.646584950817335,87.87950970490401
2026-01-10 15:54:02.238246,15,8.525242595150237,0.6139974735952055,27.602347482678802,628,613.9974735952055,1.5453211642255582,1.2169316838637292,0.328389480361829,0.7874943487709222,32.7471429554015,1.9703368821709741,False,14.673950740847488,88.04370444508493
2026-01-10 15:59:02.238246,15,9.720915730337659,0.6183676269789349,27.573114913118747,632,618.3676269789349,1.5565505290209747,1.0726449375516056,0.48390559146936907,0.68911668304547,43.744491350281564,2.9034335488162144,True,14.71427620680327,88.28565724081962
2026-01-10 16:04:02.238246,16,6.888465918362753,0.4742275623193282,24.753514778428407,485,474.22756231932823,1.1381461495663878,1.0080141560584146,0.13013199350797322,0.8856631957525393,15.449719150292363,0.7807919610478393,False,14.7251205395956,88.3507232375736
2026-01-10 16:09:02.238246,16,7.055960279916487,0.3734248681715432,28.045098382582815,382,373.4248681715432,0.8825742980666793,0.7143839865877778,0.1681903114789015,0.809432121638563,22.726774311424613,1.009141868873409,False,14.739136398885508,88.43481839331305
2026-01-10 16:14:02.238246,16,7.928446685144275,0.5212000414994542,25.261226957298796,533,521.2000414994542,1.2492462815868712,1.0661524797179138,0.1830938018689574,0.8534365844688526,22.8343676627254,1.0985628112137444,False,14.75439421570792,88.52636529424753
2026-01-10 16:19:02.238246,16,9.155883235281877,0.3248711013069968,25.710774282255603,332,324.8711013069968,0.7769197228505076,0.5399838326637434,0.2369358901867642,0.695031696045185,43.144817062811526,1.4216153411205852,True,14.774138873223485,88.64483323934091
2026-01-10 16:24:02.238246,16,9.584472563938384,0.3293114653449647,26.384954278588225,336,329.3114653449647,0.7848745409529033,0.5170078810310731,0.26786665992183023,0.6587140416140678,45.34295483472787,1.6071999595309814,True,14.796461094883636,88.77876656930181
2026-01-10 16:29:02.238246,16,10.174866176276936,0.41011619913712727,24.84741277454768,419,410.1161991371273,0.9842788779291056,0.7293001740724023,0.2549787038567033,0.7409487193373782,39.7149405234278,1.5298722231402198,False,14.817709320205028,88.90625592123017
2026-01-10 16:34:02.238246,16,5.478108344915368,0.33342932135564496,23.65685894176733,341,333.42932135564496,0.8002303712535479,0.6895868309773294,0.11064354027621848,0.8617353898941661,11.639304054855426,0.6638612416573109,False,14.826929615228046,88.96157769136828
2026-01-10 16:39:02.238246,16,7.800535302188676,0.41852186750606923,27.010308993959306,428,418.5218675060692,0.994356182721573,0.852237492361768,0.14211869035980496,0.8570746651659336,23.853048356021635,0.8527121421588297,False,14.838772839424696,89.03263703654818
2026-01-10 16:44:02.238246,16,5.919153490745147,0.5008798325432753,25.393576492770887,512,500.87983254327526,1.1997459837703561,1.0395562745106572,0.1601897092596989,0.8664803121438406,22.176540655602498,0.9611382555581933,False,14.852121981863004,89.11273189117802
2026-01-10 16:49:02.238246,16,7.610025337076879,0.36615869744693247,24.442890891608506,374,366.1586974469325,0.878780873872638,0.6916398354323574,0.18714103844028063,0.7870447070433134,30.776126490123247,1.1228462306416838,False,14.867717068399694,89.20630241039817
2026-01-10 16:54:02.238246,16,9.453832622326551,0.33629496581203655,26.338987721997196,344,336.29496581203654,0.8017043799865864,0.6150795109118917,0.18662486907469467,0.7672148565811538,34.75451402841489,1.119749214448168,False,14.883269140822586,89.29961484493552
2026-01-10 16:59:02.238246,16,6.5859719691399,0.46016395030726076,26.267657776110042,470,460.16395030726073,1.0973935158187158,0.970276994115128,0.12711652170358778,0.8841650512134183,20.61166041177288,0.7626991302215267,False,14.893862184297884,89.3631731057873
2026-01-10 17:04:02.238246,17,8.918030500887607,0.26007709961451103,24.499291674891193,266,260.07709961451104,0.5851734741326499,0.43327714923909033,0.15189632489355953,0.740425136121042,30.424292439834346,0.9113779493613572,False,14.906520211372348,89.43912126823409
2026-01-10 17:09:02.238246,17,8.503894743290758,0.1748071574479826,25.253181914944914,178,174.80715744798258,0.39281820163568726,0.2809596267003922,0.11185857493529505,0.7152408557711477,39.02948628343311,0.6711514496117703,False,14.915841759283623,89.49505055570174
2026-01-10 17:14:02.238246,17,7.937417702263566,0.2918828688953826,23.35314038875007,298,291.8828688953826,0.6567364550146109,0.5658538200639873,0.09088263495062354,0.86161475542179,28.582077332668838,0.5452958097037413,False,14.923415312196173,89.54049187317705
2026-01-10 17:19:02.238246,17,6.4043600636817395,0.25076107485749133,26.224567049275628,256,250.76107485749134,0.560757838747352,0.49434787235045013,0.06640996639690183,0.8815710422430266,15.50695469517865,0.398459798381411,False,14.92894947606258,89.57369685637548
2026-01-10 17:24:02.238246,17,7.66988539053426,0.2544585876115659,23.23264989421167,260,254.45858761156592,0.5725318221260234,0.47537538758893416,0.09715643453708922,0.8303038699642733,28.578374310279617,0.5829386072225353,False,14.937045845607338,89.62227507364403
2026-01-10 17:29:02.238246,17,8.270931348511981,0.2689595375055986,25.305158882577285,275,268.9595375055986,0.604235611228455,0.5090099697519375,0.09522564147651758,0.842403129330764,31.141806805417904,0.5713538488591055,False,14.944981315730383,89.6698878943823
2026-01-10 17:34:02.238246,17,10.235767232122088,0.23166010910235083,24.57391836957426,236,231.66010910235082,0.5212352454802893,0.37502127361559096,0.14621397186469837,0.7194856389076868,43.56230404429795,0.8772838311881902,True,14.957165813385775,89.74299488031465
2026-01-10 17:39:02.238246,17,8.62966417784996,0.30406516619313484,24.689865203911427,311,304.0651661931348,0.6841466239345534,0.509609042687818,0.17453758124673535,0.7448827851506991,33.05259293413158,1.047225487480412,False,14.971710611823003,89.83026367093802
2026-01-10 17:44:02.238246,17,6.8539179765812435,0.2841741169968657,25.980912049830756,290,284.1741169968657,0.63625582781731,0.5132346126200655,0.12302121519724452,0.8066481911540653,27.371050770636096,0.7381272911834671,False,14.981962379756107,89.89177427853664
2026-01-10 17:49:02.238246,17,5.366028452281938,0.1807750429258977,24.181853858393346,184,180.77504292589768,0.40674384658326984,0.3959518987205531,0.010791947862716755,0.9734674588113101,5.131891480460304,0.06475168717630053,False,14.982861708744666,89.897170252468
2026-01-10 17:54:02.238246,17,5.581659818919656,0.21787861135204234,26.305241105185438,222,217.87861135204233,0.48702755419797444,0.46642839276608833,0.020599161431886115,0.9577043203113871,18.98887052633224,0.12359496859131669,False,14.984578305530656,89.90746983318394
2026-01-10 17:59:02.238246,17,6.787496233088305,0.31008599068128007,24.564036253704987,317,310.08599068128007,0.6976934790328801,0.6115252046461187,0.08616827438676145,0.8764955141816646,20.512023101180265,0.5170096463205687,False,14.991758995062884,89.95055397037731
2026-01-11 06:04:02.238246,6,8.662308295594386,0.21720400836850617,23.808065680556354,222,217.20400836850618,0.4561284175738629,0.34508984973939316,0.11103856783446975,0.7565629249212722,39.854361903740724,0.6662314070068185,False,15.00101220904909,90.00607325429453
2026-01-11 06:09:02.238246,6,6.742796236203322,0.14834078216853283,21.35464387482489,151,148.34078216853283,0.3115156425539189,0.23825758046619883,0.07325806208772007,0.7648334398647729,23.042262234951565,0.4395483725263204,False,15.0071170475564,90.04270228533841
2026-01-11 06:14:02.238246,6,8.303596680932491,0.05690987253739209,25.005189704582396,58,56.90987253739209,0.11950763120154732,0.08342142686001865,0.03608620434152868,0.6980426774532081,30.870175607199627,0.21651722604917206,False,15.010124231251528,90.06074538750917
2026-01-11 06:19:02.238246,6,6.559079969937164,0.1542145002045674,25.53643277622964,157,154.2145002045674,0.32298183044855566,0.26455079264342646,0.058431037805129205,0.8190887774585324,26.873062794955523,0.3505862268307752,False,15.014993484401955,90.08996090641173
2026-01-11 06:24:02.238246,6,7.729665304776422,0.06722456268321932,23.434325602575427,68,67.22456268321932,0.14117158163476057,0.1512750639836776,-0.010103482348917031,1.071568811739014,24.344326002381962,-0.06062089409350219,False,15.014151527539546,90.08490916523728
2026-01-11 06:29:02.238246,6,6.461893518593008,0.09432259725537437,23.258172328407312,96,94.32259725537436,0.19807745423628614,0.1306004056287193,0.06747704860756684,0.6593400855855426,25.140845161356545,0.40486229164540105,False,15.01977461492351,90.11864768954106
2026-01-11 06:34:02.238246,6,6.799154939896402,0.17938964329047763,24.504205061052392,183,179.38964329047764,0.37671825091000305,0.290489007618924,0.08622924329107906,0.7711041525522505,22.76895645920893,0.5173754597464744,False,15.026960385197768,90.1617623111866
2026-01-11 06:39:02.238246,6,5.857170051486527,0.11526470578384182,25.9699251130953,117,115.26470578384182,0.24088200175173824,0.2609922345159014,-0.020110232764163183,1.0834858254992812,12.015698111076688,-0.1206613965849791,False,15.02528453246742,90.15170719480452
2026-01-11 06:44:02.238246,6,9.832088475985957,0.14148430666411618,25.346519871646706,144,141.4843066641162,0.29660225919489863,0.23292117617514335,0.06368108301975528,0.785298051361402,41.94806845278116,0.3820864981185317,True,15.030591289385734,90.18354773631441
2026-01-11 06:49:02.238246,6,7.628884499369338,0.23523243793243892,23.987108355799286,240,235.23243793243893,0.4939881196581217,0.4072981292239471,0.08668999043417464,0.8245099689964794,29.823866524730914,0.5201399426050478,False,15.037815455255249,90.22689273153149
2026-01-11 06:54:02.238246,6,10.341942476469606,0.1197743766415001,24.471279599961363,122,119.77437664150011,0.25152619094715023,0.19407264554439166,0.05745354540275857,0.771580266904171,45.446338996472015,0.3447212724165514,True,15.042603250705477,90.25561950423287
2026-01-11 06:59:02.238246,6,9.767492073276788,0.04067062676782257,25.611585716852925,41,40.67062676782257,0.08514714368094749,0.035327524607070296,0.04981961907387719,1.0,38.36944849343791,0.29891771444326315,False,15.0467548856283,90.28052931376979
2026-01-11 07:04:02.238246,7,5.5545616978293,0.21675630131329737,24.449783363408475,221,216.75630131329737,0.4877016779549191,0.448002344981592,0.03969933297332706,0.918599146224392,17.097018287677876,0.23819599783996237,False,15.050063163376077,90.30037898025645
2026-01-11 07:09:02.238246,7,6.866252394003677,0.25849141215247035,24.31361571029551,264,258.49141215247033,0.5816056773430582,0.4620212529939159,0.11958442434914235,0.7943891729265121,23.749315295715025,0.7175065460948541,False,15.06002853207184,90.36017119243104
2026-01-11 07:14:02.238246,7,10.313320096104817,0.24386450351214425,24.725705157974176,249,243.86450351214427,0.5486951329023245,0.36486892306149027,0.18382620984083425,0.6649756871935696,41.33161468319393,1.1029572590450054,True,15.07534738289191,90.45208429735146
2026-01-11 07:19:02.238246,7,6.385992566592677,0.305075512047672,25.70851364052434,312,305.075512047672,0.6839882127884102,0.5636516926457715,0.12033652014263863,0.8240663831733831,20.117187852370524,0.7220191208558318,False,15.08537542623713,90.51225255742278
2026-01-11 07:24:02.238246,7,8.812061702941632,0.2625556936840697,25.671825514538828,268,262.55569368406975,0.5887659051316074,0.46427763505303143,0.12448827007857599,0.7885606673322073,34.127898226726664,0.746929620471456,False,15.095749448743678,90.57449669246208
2026-01-11 07:29:02.238246,7,9.178638700378201,0.2539528889377544,23.92362292445803,259,253.9528889377544,0.5713940001099473,0.46759739281154783,0.10379660729839951,0.8183449471320542,31.57977816330611,0.6227796437903971,False,15.104399166018545,90.62639499611127
2026-01-11 07:34:02.238246,7,10.410212342859698,0.18518890797003235,25.03044770877645,189,185.18890797003235,0.4166116089307646,0.23677911739151244,0.17983249153925215,0.5683449820306424,50.14260088158802,1.0789949492355129,True,15.11938520698015,90.7163112418809
2026-01-11 07:39:02.238246,7,6.058758261038609,0.23693002907013136,26.366589089810617,242,236.93002907013135,0.5294499729890683,0.4953017597207944,0.034148213268273886,0.9355024742460815,14.896014116738128,0.20488927960964332,False,15.122230891419173,90.73338534851504
2026-01-11 07:44:02.238246,7,7.798762547287829,0.16562585761069623,25.05348636423257,169,165.62585761069624,0.3725585189684184,0.2973004610577205,0.0752580579106979,0.7979966795039856,26.262101610097805,0.45154834746418737,False,15.128502396245064,90.77101437747038
2026-01-11 07:49:02.238246,7,8.409256867866267,0.2512473838127092,24.54310283358473,257,251.24738381270922,0.5653066135785958,0.40285014867634594,0.16245646490224985,0.7126223875679757,29.50461965836566,0.9747387894134991,False,15.142040434986919,90.85224260992152
2026-01-11 07:54:02.238246,7,7.370735998708085,0.23041194608217083,27.462652236802413,235,230.41194608217083,0.5120433531228252,0.36618569220143715,0.14585766092138808,0.7151458757704041,37.07184319330711,0.8751459655283285,False,15.154195240063702,90.92517144038221
2026-01-11 07:59:02.238246,7,9.705074797305764,0.2609354879001484,24.703635465594285,266,260.9354879001484,0.587104847775334,0.38822695422079745,0.19887789355453656,0.6612565978493833,38.88339788707541,1.1932673613272193,False,15.170768397859913,91.02461038715947
2026-01-11 08:04:02.238246,8,6.308275533755882,0.4569839084992272,25.161168501156173,467,456.9839084992272,1.0958775634591216,0.941239556060913,0.15463800739820854,0.8588911639817719,19.070091024705743,0.9278280443892513,False,15.18365489847643,91.10192939085857
2026-01-11 08:09:02.238246,8,7.497271723419846,0.3962566194919818,24.446485963171593,405,396.25661949198184,0.9510158867807563,0.744710920248253,0.2063049665325033,0.7830688536330791,29.524042362651677,1.2378297991950198,False,15.200846979020806,91.20508187412483
2026-01-11 08:14:02.238246,8,6.16036279156212,0.3817731057470481,24.581476992325896,390,381.7731057470481,0.9162554537929154,0.8031417637658358,0.1131136900270796,0.8765478671271902,17.16818544647664,0.6786821401624776,False,15.210273119856398,91.26163871913839
2026-01-11 08:19:02.238246,8,10.080098177239982,0.48039193387047663,28.261874148457977,491,480.39193387047663,1.1341369049265058,0.8387152982057214,0.2954216067207843,0.7395185665526612,37.41705047795766,1.772529640324706,False,15.23489158708313,91.40934952249879
2026-01-11 08:24:02.238246,8,7.715276737668146,0.3657542275212307,26.492371048123847,374,365.7542275212307,0.8712600538123747,0.6908991178763277,0.18036093593604696,0.7929884020886288,32.643088633410166,1.0821656156162818,False,15.249921665077801,91.49952999046681
2026-01-11 08:29:02.238246,8,7.752593123155439,0.40932980582811246,26.089446658109914,418,409.32980582811246,0.9770402181191793,0.8111674106111195,0.16587280750805977,0.8302292941150693,30.066815268096178,0.9952368450483586,False,15.263744399036806,91.58246639422083
2026-01-11 08:34:02.238246,8,8.859809165079112,0.5065547191531137,27.73276718622862,518,506.5547191531137,1.1991197725931024,0.9371610147016073,0.26195875789149514,0.7815407902706766,31.160858376125592,1.5717525473489709,False,15.285574295527766,91.7134457731666
2026-01-11 08:39:02.238246,8,7.961084094815808,0.46223915328711285,26.481790674072307,472,462.23915328711286,1.1011546678906878,0.8917480502150017,0.20940661767568614,0.8098299686847679,22.9190620461323,1.2564397060541168,False,15.303024847000739,91.81814908200442
2026-01-11 08:44:02.238246,8,7.415303120677439,0.3892154353907287,27.738135228353336,398,389.2154353907287,0.9213283509970023,0.8047070760042724,0.1166212749927299,0.8734205076110706,20.203439264568047,0.6997276499563794,False,15.312743286583466,91.87645971950079
2026-01-11 08:49:02.238246,8,6.034827950274048,0.41533687396957497,27.75655519054805,424,415.336873969575,0.9830697093377782,0.8768718690513417,0.10619784028643642,0.8919732351859625,15.376394281595228,0.6371870417186185,False,15.321593106607335,91.929558639644
2026-01-11 08:54:02.238246,8,10.087514825888192,0.5011110766341164,25.78131411872731,512,501.1110766341164,1.1979682820111808,0.8321430879505947,0.3658251940605861,0.6946286478917212,42.25872445405171,2.1949511643635167,True,15.352078539445717,92.11247123667431
2026-01-11 08:59:02.238246,8,6.109254557555161,0.4667234673916564,25.523016985081153,477,466.72346739165636,1.1172070701305936,0.9796601746992932,0.1375468954313004,0.8768832572683037,17.15077358152344,0.8252813725878023,False,15.363540780731661,92.18124468438997
2026-01-11 09:04:02.238246,9,8.2000401189708,0.6560145748126348,27.58757649802007,671,656.0145748126348,1.6511941950963853,1.4010344410935218,0.2501597540028635,0.848497678379822,24.240369433227904,1.500958524017181,False,15.384387426898565,92.30632456139139
2026-01-11 09:09:02.238246,9,7.81094487479764,0.549896650590343,30.456001766730047,562,549.896650590343,1.3639834360168417,1.1445011748008331,0.21948226121600856,0.8390872972351121,21.932852531299204,1.3168935672960513,False,15.402677615333232,92.41606569199939
2026-01-11 09:14:02.238246,9,6.055979563871594,0.6122663519402799,27.070361473922425,626,612.26635194028,1.5451171359455522,1.3264093980943013,0.21870773785125097,0.858452325222961,22.947989510409734,1.3122464271075058,False,15.42090326015417,92.52541956092502
2026-01-11 09:19:02.238246,9,5.633061253812452,0.5836791674656783,28.124474912651593,597,583.6791674656782,1.465129817861235,1.2837046902125604,0.1814251276486747,0.8761712952415949,19.883156893509483,1.0885507658920481,False,15.436022020791558,92.61613212474936
2026-01-11 09:24:02.238246,9,6.793744589621738,0.6394107897539041,29.335201903228285,654,639.410789753904,1.5951548342457111,1.393746016058527,0.20140881818718404,0.8737371358170238,19.96209348914906,1.2084529091231042,False,15.452806088973825,92.71683653384295
2026-01-11 09:29:02.238246,9,7.092005959460666,0.5045023518557967,26.853128165796385,516,504.50235185579675,1.2745609263786168,1.0002251749927527,0.2743357513858642,0.7847605824812718,28.42086907025931,1.6460145083151851,False,15.475667401589314,92.85400440953589
