timestamp,lighting_energy_kwh,appliance_energy_kwh,hvac_energy_kwh,occupancy_factor,outdoor_temperature,total_energy_kwh,cumulative_energy_kwh,hour,day_of_week,is_weekend,is_peak_hour,temperature,humidity,cloud_cover,wind_speed,solar_radiation_proxy,carbon_intensity,renewable_percentage,grid_price_per_kwh,ldr_lux,current_a,power_w,indoor_temperature_c,indoor_humidity_pct,energy_cost,carbon_footprint
2026-01-03 15:00:00,0.03964899159148127,0.1725612666359081,1.326006609073389,0.7,33.070286732173585,1.5382168673007786,198.68540734535097,15,5,True,False,28.186642164277327,54.94231256320053,3.606469687974726,2.9290518647947255,0.9639353031202528,424.42172156656795,62.59637973890534,4.737747434969002,565.091161442599,2.01494617203859,463.43761956887573,25.95,53.76666666666667,7.287683017480317,0.6528526509625294
2026-01-03 16:00:00,0.040221583248200805,0.14825698701347556,0.7916427670962596,0.7,29.466951904261673,0.9801213373579359,199.6655286827089,16,5,True,False,25.21286908999663,69.60222322380294,93.33538868644509,3.2847683838509494,0.06664611313554915,451.4998397269233,58.08336004551278,5.091368824530008,452.67392495408717,2.013859088411925,463.1875903347427,25.416666666666668,54.05833333333334,4.990159221280853,0.44252462673004583
2026-01-03 17:00:00,0.03955865112629129,0.21194474967367097,0.440133613225825,0.7,27.238457572997973,0.6916370140257873,200.35716569673468,17,5,True,False,25.885849585504836,73.94893198202608,88.23281124956922,2.8596377118713643,0.11767188750430777,519.783248945729,46.70279184237849,6.18861726198597,297.3666420385279,1.9703861627224815,453.1888174261707,24.833333333333332,53.24166666666667,4.280276764028419,0.3595013342414464
2026-01-03 18:00:00,0.03325803211747712,1.3874459722985877,0.0,0.7,24.40445283848553,1.4207040044160648,201.77786970115073,18,5,True,True,25.29668268587903,80.89873934462567,89.57614993746121,3.1971688325372067,0.1042385006253879,564.9905134290207,39.16824776182989,6.111570605059173,778.8689991001457,4.534205043567771,1042.8671600205873,24.683333333333334,52.25833333333333,8.682732831879079,0.8026842848856981
2026-01-03 19:00:00,0.13624829095857544,1.3229135784418082,0.0,0.7,25.336266118739527,1.4591618694003836,203.23703157055112,19,5,True,True,23.495275427036102,77.89261521070124,99.43821622758966,4.0938542196721555,0.0,558.2764429538148,40.287259507697534,6.606586432956634,692.4178799868087,4.5363362190749195,1043.3573303872315,23.958333333333332,55.475,9.640079009868215,0.814615698142685
2026-01-03 20:00:00,0.15144205386548923,1.2520529142764483,0.4515420726647169,0.7,20.94754995624477,1.8550370408066543,205.09206861135777,20,5,True,True,22.3709822362108,74.55273555570585,98.79155457375789,3.55673484056941,0.0,591.8848172429452,34.68586379284246,6.229023177332583,635.0277637535393,4.524790187370585,1040.7017430952346,23.266666666666666,56.69166666666666,11.555068721995099,1.0979682598767406
2026-01-03 21:00:00,0.11664181577728679,0.400019995589283,0.8263427757449114,0.7,17.995970352086495,1.3430045871114813,206.43507319846927,21,5,True,True,21.063020000620725,76.33529981115119,8.684271368502664,4.444033638768789,0.0,496.4235147522733,50.59608087462111,6.1664667432122755,600.4723357464956,4.57233954430408,1051.6380951899384,22.825,61.38333333333333,8.281593122404482,0.6666990574623072
2026-01-03 22:00:00,0.10731629988912499,1.8085282714488495,1.2721730940692844,0.7,15.182535459568347,3.188017665407259,209.62309086387654,22,5,True,True,19.4586767321818,73.90670091313027,9.310690446571368,3.3826504125258694,0.0,491.70909080878897,51.38181819853518,4.508282077131019,591.7613386945724,4.512005846806242,1037.7613447654358,21.90833333333333,64.825,14.37248290253262,1.5675772677397612
2026-01-03 23:00:00,0.13439612538370782,0.14879378717922298,0.32246971945531283,0.7,16.954115247022028,0.6056596320182437,210.2287504958948,23,5,True,False,19.066605966852606,79.80082567378469,26.809494606459356,5.550130727952115,0.0,537.2278949116663,43.79535084805561,7.0618469382833196,598.048543409776,4.4929505931475155,1033.3786364239286,22.0,65.425,4.277075618009836,0.32537724914213556
2026-01-04 00:00:00,0.0,1.846912064033066,0.38241602228615273,0.0,15.234780788644109,2.2293280863192186,212.458078582214,0,6,True,False,22.98664754424687,79.47819843219766,22.454330018711044,2.4332390850903316,0.0,448.68182333914547,58.55302944347576,5.340438182481628,588.9899679032192,1.005382180515756,231.23790151862383,22.3,68.73333333333333,11.905588833457854,1.000258990590875
2026-01-04 01:00:00,0.0,0.2311605607560232,0.17277201219088034,0.0,20.38406109266831,0.40393257294690355,212.8620111551609,1,6,True,False,18.672864909169547,80.77230473625147,35.048614281092824,2.5117148149422555,0.0,462.94916772557855,56.17513871240358,5.822710955411792,596.0617949505372,0.9932286911444445,228.4425989632222,21.933333333333334,73.50833333333334,2.351982617745608,0.18700024846302055
2026-01-04 02:00:00,0.0,0.23964609248820706,0.34520101107742707,0.0,16.07691706257235,0.5848471035656342,213.44685825872654,2,6,True,False,18.200147914124326,89.389554114209,40.18494915319342,3.521903563169677,0.0,473.4613085053713,54.42311524910479,6.477973581903308,602.001150021484,0.9890527883673007,227.48214132447913,22.28333333333333,75.625,3.7886240863508465,0.27690247492976156
2026-01-04 03:00:00,0.0,0.12344499398835028,0.22953418275616697,0.0,19.052004730266937,0.35297917674451723,213.79983743547106,3,6,True,False,18.767668321768213,80.4621606787143,35.28123973125131,3.833662049631716,0.0,455.54753317046215,57.408744471589635,5.607614017032152,634.0859167035186,0.8336234563108061,191.7333949514854,22.666666666666668,74.2,1.979370979233024,0.1607987932265054
2026-01-04 04:00:00,0.0,0.1556781893524809,0.13747167270189375,0.0,21.36880377988944,0.29314986205437465,214.09298729752544,4,6,True,False,20.686486010977895,74.6117119124099,36.185149681295336,1.4541005745186897,0.0,482.39813020202024,52.933644966329965,5.489937373428923,683.116695916416,1.0705651287657045,246.22997961611205,23.416666666666668,75.66666666666667,1.6093743837078447,0.1414149453240105
2026-01-04 05:00:00,0.0,0.20816021459470466,0.0,0.0,24.213231731498368,0.20816021459470466,214.30114751212014,5,6,True,False,21.49458315236043,68.59633134526024,43.441061415421906,2.7192744064985033,0.0,517.1581303852478,47.14031160245871,7.03795558003572,759.7272981508372,1.145463378841107,263.45657713345463,24.008333333333336,74.72500000000001,1.4650223438482346,0.10765174740038942
2026-01-04 06:00:00,0.0,0.24923816315134145,0.1708607299138802,0.0,27.33807678074777,0.42009889306522163,214.72124640518535,6,6,True,True,23.972746582158408,67.15919784201976,45.003787623966495,0.6858070962343938,0.549962123760335,519.567458203407,46.73875696609884,5.928006111966173,861.4345839964527,2.96675647705818,682.3539897233815,24.066666666666666,75.95,2.4903488057208576,0.2182697140639621
2026-01-04 07:00:00,0.046703236485540686,0.8281666605154606,0.4737945432008763,0.7,27.361196312906475,1.3486644402018775,216.06991084538723,7,6,True,True,28.196372832453665,63.89742835603114,43.71885271916626,3.2479586678911585,0.5628114728083374,573.7404012491468,37.7099331251422,7.36430949520665,471.1517602960978,2.974469037607237,684.1278786496645,24.849999999999998,74.47500000000001,9.931982342826249,0.7737832770718811
2026-01-04 08:00:00,0.05008650518143476,0.7612098927123045,1.000417228673482,0.7,29.92824440161873,1.8117136265672213,217.88162447195444,8,6,True,True,29.70434586636913,52.73410825110837,52.276087934472315,2.365623070560446,0.47723912065527685,586.0409102685004,35.65984828858326,6.286627848102207,582.6885200824456,3.010439389169442,692.4010595089717,25.708333333333332,70.41666666666667,11.389569337563737,1.0617383028593004
2026-01-04 09:00:00,0.040392627410148194,1.035877448248698,0.8241838322664816,0.7,29.508639604035938,1.900453907925328,219.78207837987978,9,6,True,True,31.574002315497392,53.79362590324768,45.19763489639479,5.464362432954262,0.5480236510360521,553.9160914110578,41.01398476482371,5.86158953754363,754.9813352028849,3.012716807438998,692.9248657109696,26.191666666666666,66.58333333333333,11.139680743279008,1.052692000584868
2026-01-04 10:00:00,0.04328554012689515,0.19873627918273806,1.4016946743348837,0.7,33.288213019048335,1.643716493644517,221.4257948735243,10,6,True,True,30.85897974023401,59.12403773993095,45.671798372279156,4.85978409322928,0.5432820162772084,483.347863152202,52.77535614129967,6.13084812745756,904.5797252977851,1.9781447574195556,454.97329420649777,26.183333333333334,66.95833333333333,10.077376187131595,0.7944868548311074
2026-01-04 11:00:00,0.0448263571414764,0.09190840930606223,1.4044541174661402,0.7,33.60971916549975,1.541188883913679,222.966983757438,11,6,True,False,34.23869609516789,54.39094800596802,39.8389883554149,2.748740081016035,0.601610116445851,505.2176271513437,49.130395474776044,5.622873532931816,970.5745951899199,2.016721907101855,463.84603863342664,26.46666666666667,62.39166666666667,8.66591018460695,0.7786357909228966
2026-01-04 12:00:00,0.04590214008322209,0.6727806826862831,0.8487951095204492,0.7,30.007652775577416,1.5674779322899544,224.53446168972795,12,6,True,False,33.82240302525043,52.99352643824695,34.26284668018808,1.9434036480273018,0.6573715331981191,381.1468146080905,69.80886423198491,5.31922765328162,978.9628844550515,2.1574722799256594,496.2186243829017,27.125,57.51666666666667,8.33777196334542,0.5974392208607923
2026-01-04 13:00:00,0.04231331323784789,0.8285897934431935,1.5,0.7,34.813217539294456,2.3709031066810415,226.905364796409,13,6,True,False,35.06759491155442,42.646542441175065,25.31607198697624,3.6577045499800733,0.7468392801302376,413.36302315651375,64.43949614058104,4.273803491662331,865.567580809006,1.9140624794563195,440.2343702749535,26.175,57.65,10.132773975726504,0.9800436757888458
2026-01-04 14:00:00,0.043074287209708975,0.6093910454260022,1.4090744300241003,0.7,33.96800876147632,2.0615397626598115,228.9669045590688,14,6,True,False,35.70138273961624,40.57019139471198,34.85979994136012,3.0112043408729727,0.6514020005863987,438.9563228688832,60.173946188519466,4.749108712616669,735.5441520386222,1.9009608135984273,437.22098712763824,26.316666666666666,55.291666666666664,9.790476448253411,0.9049259136651412
2026-01-04 15:00:00,0.05002500272622843,0.10099683402345074,1.1593981933846207,0.7,31.372850619797667,1.3104200301342999,230.27732458920312,15,6,True,False,28.637750911910217,66.99046567110804,31.3893552591834,3.29285895726868,0.686106447408166,423.1004155036435,62.816597416059416,4.267439682488841,584.0077475092047,1.927969728769044,443.4330376168801,26.34166666666667,54.51666666666667,5.592138437323334,0.5544392592341193
2026-01-04 16:00:00,0.03692541496961638,0.18077077056326554,0.4150755687246906,0.7,26.688736381744487,0.6327717542575725,230.91009634346068,16,6,True,False,28.452015345752823,75.93287204221006,23.443686014814624,2.594398179745832,0.7655631398518536,538.8110422554182,43.531492957430295,6.575214742930056,445.7374218152983,2.0207775119063522,464.77882773846096,25.633333333333336,52.550000000000004,4.160610167504105,0.340944408421312
2026-01-04 17:00:00,0.04586390079962596,0.29874144575813544,0.7404908255630235,0.7,28.53446846418248,1.0850961721207848,231.99519251558146,17,6,True,False,29.538949253837995,59.023627709395306,24.78052133569399,3.028844485638643,0.75219478664306,556.4358153464849,40.59403077558586,6.6903123822257005,287.4654359228961,1.9296314509398502,443.81523371616555,24.766666666666666,53.98333333333333,7.259632356245397,0.6037863732633786
2026-01-04 18:00:00,0.046256583717396674,2.7852237416988266,0.0,0.7,25.724250468878246,2.8314803254162233,234.8266728409977,18,6,True,True,25.148770170116173,76.31346473119993,40.6957006837005,3.3098993130132346,0.593042993162995,583.2222368147372,36.12962719754379,7.308959476961094,764.9604077095959,4.49921591528824,1034.8196605162952,24.349999999999998,53.63333333333333,20.69517495827979,1.6513822888861698
2026-01-04 19:00:00,0.15872076367235102,1.539587449489577,0.0,0.7,24.680548875571073,1.698308213161928,236.52498105415964,19,6,True,True,23.111232830514215,78.80030281767047,38.48354894147524,2.673386017078542,0.0,631.3426683405175,28.109555276580412,7.584888824425306,693.0151899086928,4.550260146076819,1046.559833597668,23.916666666666668,56.5,12.881478986441618,1.072214438962268
2026-01-04 20:00:00,0.1167051008638646,1.3647008762321746,0.0,0.7,22.22294817361686,1.4814059770960393,238.00638703125568,20,6,True,True,17.747866106725795,84.74236901973485,43.166707393128114,3.1308422892096153,0.0,590.8782785887257,34.85362023521238,6.937279494512835,626.768176241824,4.427448057197239,1018.3130531553649,23.28333333333333,57.375,10.276927307957104,0.8753306136375569
2026-01-04 21:00:00,0.1455208718382017,0.38128168237478544,0.6332529357660324,0.7,19.682000008829178,1.1600554899790194,239.1664425212347,21,6,True,True,17.370671390511784,92.29096949075023,35.592957941859595,4.969454305686915,0.0,577.4126423328202,37.097892944529974,6.812535528396828,622.6177537483048,4.555779861533369,1047.829368152675,23.083333333333332,61.525000000000006,7.90291924039386,0.66983070572148
2026-01-04 22:00:00,0.13462029639196055,0.3470952999680389,0.5384492632232682,0.7,20.25680185933073,1.0201648595832677,240.18660738081797,22,6,True,True,18.73568003579874,83.03284159093991,27.334115638928242,4.237549057021462,0.0,516.6606247343964,47.22322921093394,5.184196076204901,586.1501005940562,4.391507607530244,1010.046749731956,22.349999999999998,63.09166666666667,5.288734662133701,0.5270790136843688
2026-01-04 23:00:00,0.13113172391746092,0.20373870385327367,0.19143513325548647,0.7,19.943779859642532,0.5263055610262211,240.7129129418442,23,6,True,False,21.19408358424137,80.80478572441969,17.458334822309215,4.134006294130684,0.0,470.97724666529916,54.83712555578347,5.508703574173546,597.8062549890352,4.585208048412504,1054.597851134876,22.325,66.875,2.899261325132557,0.24787794403676516
2026-01-05 00:00:00,0.0,0.2659412233466227,0.29038723508971653,0.0,16.720429794516154,0.5563284584363393,241.26924140028052,0,0,False,False,14.97026008254116,92.88139138193044,7.2848949346650045,2.553212595961064,0.0,496.00827635130395,50.66528727478268,5.490334945338488,596.7646210563768,1.2479670876657092,287.03243016311313,22.099999999999998,68.44166666666666,3.054429576439324,0.2759435197541867
2026-01-05 01:00:00,0.0,0.22188975750463844,0.2544328470973317,0.0,18.445022510526286,0.4763226046019702,241.74556400488248,1,0,False,False,16.12226786778411,83.50579258570399,7.341153968273285,1.8995898069960169,0.0,510.2448993642912,48.292516772618136,6.234121168256412,597.5147439163305,1.016146104941666,234.98710761952688,22.099999999999998,71.63333333333334,2.9694528322681717,0.24304117945006934
2026-01-05 02:00:00,0.0,0.18789827053300082,0.38334172381370407,0.0,15.207959407919473,0.5712399943467049,242.3168039992292,2,0,False,False,17.44250165834532,88.74902014797232,9.263866926210019,2.9786832015172786,0.0,470.92922527767655,54.845129120387234,6.290614876787446,606.4803293980757,1.0725510902828115,246.68675076504664,22.508333333333336,73.04166666666667,3.5934508066533586,0.26901360798531804
2026-01-05 03:00:00,0.0,0.11547130222197896,0.21488287676831264,0.0,19.801401529693035,0.3303541789902916,242.64715817821948,3,0,False,False,17.69399699769171,87.86172508801145,11.772593869541259,3.4380473536191962,0.0,546.1917510839645,42.30137481933925,6.25783702736778,631.3176481039632,1.0022074349713963,230.50771004342116,23.0,73.64999999999999,2.06730261343113,0.18043672750061282
2026-01-05 04:00:00,0.0,0.1557628648740039,0.15703624098658428,0.0,20.808607381280627,0.3127991058605882,242.95995728408008,4,0,False,False,21.10725190828488,67.53028227948981,94.3657993227185,1.628120380583122,0.0,497.61160490790724,50.39806584868213,6.648202593969161,683.0416557766916,0.9451098323716437,217.37526144547803,22.84166666666667,75.05833333333334,2.0795518269735966,0.15565246508104566
2026-01-05 05:00:00,0.0,0.33218240523249437,0.0,0.0,24.948008298404595,0.33218240523249437,243.29213968931256,5,0,False,False,21.659688377719874,70.45333879983708,99.22341569511012,1.4271360837122526,0.0,544.6286486881592,42.5618918853068,7.124005449577612,753.2265445943991,0.9813726478106926,225.71570899645928,23.974999999999998,75.64166666666667,2.3664692651300885,0.1809160544797559
2026-01-05 06:00:00,0.048202646982703795,0.17410113244931147,0.0,0.8,25.400984390490482,0.22230377943201526,243.5144434687446,6,0,False,True,20.804979444562704,75.90921504462993,95.89495246631752,4.582454674317655,0.0410504753368248,604.2191253418649,32.630145776355846,7.069631376137495,862.9891109020059,2.89880281980923,666.7246485561229,24.333333333333332,73.39166666666667,1.5716057741065241,0.13432019516860313
2026-01-05 07:00:00,0.051552137194742824,0.818099024601855,0.5279352251133859,0.8,26.978306927196776,1.3975863869099836,244.91202985565457,7,0,False,True,28.41370210924714,57.311805174028116,95.44633122042445,2.719171969446444,0.045536687795755454,610.1141086334308,31.647648561094876,7.726482876377477,445.7105017344207,3.0733317430505003,706.866300901615,25.258333333333336,72.55,10.798427286718256,0.8526871726878018
2026-01-05 08:00:00,0.05070155310878157,0.8819296530599644,0.9012393849851988,0.8,30.32731892444657,1.8338705911539448,246.74590044680852,8,0,False,True,26.591750589204224,71.47384754851868,3.353721961262832,2.716600598636852,0.9664627803873717,627.6299715948156,28.72833806753072,7.021961307535459,551.7340460503569,3.121258151936805,717.8893749454651,25.691666666666666,69.83333333333333,12.87736833411018,1.1509921470345181
2026-01-05 09:00:00,0.01788131951658167,1.2160011522118124,1.4843472154232265,0.3,33.7061634589755,2.7182296871516205,249.46413013396014,9,0,False,True,30.944222596112414,53.89682699032492,97.40752403827376,2.835650121445703,0.02592475961726237,608.2384988868336,31.960250185527737,7.030006463461084,723.9826586783893,2.9391233907312917,675.9983798681972,26.633333333333336,66.13333333333334,19.109172269847694,1.653331944542729
2026-01-05 10:00:00,0.01894192055266377,0.2413868677060626,0.7851891102169677,0.3,29.694416486727413,1.045517898475694,250.50964803243585,10,0,False,True,32.20046601547493,53.916614610230674,84.55422637051073,1.9454300752201625,0.15445773629489268,558.0998956724668,40.31668405458887,6.943258750393719,898.9672384590217,1.9524616503668042,449.066179584365,26.775000000000002,64.175,7.2593012972846145,0.5835034300629816
2026-01-05 11:00:00,0.015480526667842186,0.18971592410863983,1.4731334643420437,0.3,33.67522500836555,1.6783299151185258,252.18797794755437,11,0,False,False,34.7029048048331,54.69218661808193,95.0165986101411,3.511879679412892,0.04983401389858898,567.2202056578446,38.79663239035923,6.915499016633922,974.0146271473732,1.9588362070222016,450.5323276151064,26.541666666666668,63.199999999999996,11.60648887758946,0.9519826396152431
2026-01-05 12:00:00,0.01781025013662295,0.8768042107810625,1.182479317979995,0.3,32.1425262245657,2.0770937788976807,254.26507172645205,12,0,False,False,31.048970622703795,55.49112870128171,2.4073975445601903,3.2116709473906093,0.9759260245543981,435.9384515045311,60.67692474924482,4.766612423569427,989.4567471888053,1.910948200526316,439.5180861210527,27.266666666666666,57.69166666666666,9.900701011412453,0.9054850456023499
2026-01-05 13:00:00,0.017309784480351777,0.8713142266126228,1.3436312234880146,0.3,33.045097018502986,2.232255234580989,256.497326961033,13,0,False,False,32.83233422971545,55.03474604027755,96.85562658580507,3.5043990726687806,0.03144373414194931,413.20625082963574,64.46562486172738,4.746840565089081,920.433326430497,1.9333359600953932,444.6672708219405,26.883333333333336,56.550000000000004,10.596159699141483,0.9223818163760396
2026-01-05 14:00:00,0.01787882722384599,0.7596787719648966,1.089389856948356,0.3,31.18662512214174,1.8669474561370987,258.3642744171701,14,0,False,False,32.1771759786024,56.592276918519644,79.09933983627012,3.204238916923578,0.2090066016372988,402.0762976608233,66.32061705652946,5.488707753799176,762.2482639334968,1.9814363538029756,455.7303613746844,26.40833333333333,55.38333333333333,10.24712897843534,0.7506553210908969
2026-01-05 15:00:00,0.015591725173746518,0.18975583832257475,0.8388446375693944,0.3,29.9677308361806,1.0441922010657156,259.4084666182358,15,0,False,False,33.389592958095875,48.45153146573071,72.66580468649926,5.542554047936257,0.2733419531350074,516.4292504892696,47.26179158512173,6.879822467441522,610.8078509512418,2.0182240847922857,464.1915395022257,26.150000000000002,52.31666666666666,7.1838569652191255,0.5392513957631082
2026-01-05 16:00:00,0.016970733271389683,0.2708088852246545,0.9914082726864544,0.3,30.60549567386915,1.2791878911824985,260.68765450941834,16,0,False,False,28.23065851851679,65.24957676071871,69.06701074553058,3.669801446847629,0.3093298925446942,506.1126375654544,48.98122707242426,5.348252731813495,417.9082029466226,1.932207334131628,444.4076868502744,25.458333333333332,53.416666666666664,6.8414201335195415,0.6474131575481659
2026-01-05 17:00:00,0.01760121895968801,0.3489925883123671,0.5711394106173855,0.3,27.581854654526975,0.9377332178894406,261.6253877273078,17,0,False,False,31.05321604142509,60.10920958286029,75.73855225662946,4.929948327005536,0.2426144774337054,534.2967154374621,44.283880760422974,6.715039039815803,285.94396020269704,2.0898710476842663,480.67034096738126,25.041666666666668,54.76666666666667,6.296915167059693,0.5010277782749302
2026-01-05 18:00:00,0.05652706973408065,1.2197726985384896,0.0,0.9,24.437894387250413,1.2762997682725703,262.90168749558035,18,0,False,True,24.73413666900313,69.00152512807321,80.49944588584167,4.672231796059845,0.19500554114158333,596.0333017091934,33.99444971513442,8.187441670221785,728.6859831288308,4.393542925793459,1010.5148729324956,24.224999999999998,55.083333333333336,10.449629906449251,0.7607171648541786
2026-01-05 19:00:00,0.17313783966697108,1.367607988728831,0.0,0.9,22.28885119885045,1.5407458283958022,264.44243332397616,19,0,False,True,21.128840006359773,73.82831180051734,83.81704315765481,1.938254353217355,0.0,700.135190241908,16.64413495968199,8.795652310489523,682.7883788247301,4.505530847661716,1036.2720949621946,23.683333333333334,55.574999999999996,13.551864605406632,1.0787303736783214
2026-01-05 20:00:00,0.2,1.3133418821876837,0.6216734067331946,0.9,20.255149360316874,2.1350152889208784,266.57744861289706,20,0,False,True,21.250049142247345,74.97123761399723,85.00492530495572,3.923542543783733,0.0,626.9931267676692,28.834478872055136,7.5470891028267015,603.3801876253059,4.576524172073877,1052.6005595769918,23.416666666666668,56.69166666666666,16.113150621383163,1.3386399116972802
2026-01-05 21:00:00,0.16841215477727742,0.4730329883414699,0.7770977629248104,0.9,18.725409990634123,1.4185429060435577,267.9959915189406,21,0,False,True,18.17710861481048,82.40887939185016,72.04365189980803,4.7769874779289605,0.0,553.1455675708116,41.142405404864725,7.39308900836881,603.1667428152962,4.575402719559611,1052.3426254987105,22.458333333333332,60.650000000000006,10.487413966570177,0.7846607208870123
2026-01-05 22:00:00,0.16258836787332367,0.3411341475063796,1.2341947786883611,0.9,15.82012160254574,1.7379172940680645,269.73390881300867,22,0,False,True,18.015807353918913,88.81464660114497,59.74397337670634,3.688607042616789,0.0,532.3032896973486,44.61611838377523,6.095542643188684,581.4600100819582,4.535407510492122,1043.1437274131881,22.46666666666667,63.708333333333336,10.593548976326975,0.9250990928543451
2026-01-05 23:00:00,0.17874236379499725,0.20234622585378728,0.3833894420287521,0.9,16.029034748047795,0.7644780316775366,270.4983868446862,23,0,False,False,16.632573932196138,91.25994505418538,57.68566814126991,5.4913742082643,0.0,519.9086696355366,46.681888394077234,5.380122973829202,601.122773456305,4.546521221557575,1045.6998809582424,21.958333333333332,66.8,4.112985821216043,0.3974587564150617
2026-01-06 00:00:00,0.0,0.1395026891712642,0.20440420202725568,0.0,19.297230525119836,0.3439068911985199,270.8422937358847,0,1,False,False,16.679351832405782,89.40621781451878,69.07673388744973,2.11904429711592,0.0,485.1480610865834,52.4753231522361,5.947378778919893,593.6503043368324,0.9618378801645564,221.222712437848,21.900000000000002,69.125,2.0453445466383897,0.16684576145927654
2026-01-06 01:00:00,0.0,0.26099111074430176,0.2097219158702488,0.0,19.31198567169221,0.47071302661455056,271.31300676249924,1,1,False,False,17.90173607308427,92.86968007721003,68.75247555285065,2.263218953246676,0.0,485.4303219142315,52.428279680961424,6.210528769673838,590.4389896698191,1.0249967998099596,235.74926395629075,21.733333333333334,72.29166666666667,2.923376794049913,0.2284983760387235
2026-01-06 02:00:00,0.0,0.20662237472240275,0.35368594611106247,0.0,15.855347619167333,0.5603083208334652,271.8733150833327,2,1,False,False,24.306267908325754,65.46651957420008,73.02330474685635,1.4103398387269916,0.0,524.3339471060599,45.94434214899002,6.701377709494376,610.880531814924,1.030189244127427,236.94352614930816,22.208333333333332,73.5,3.7548376916776065,0.29378867345897935
2026-01-06 03:00:00,0.0,0.10926740240578728,0.36016123372395153,0.0,15.940093964145012,0.46942863612973884,272.3427437194625,3,1,False,False,21.19603875519289,82.49432825190372,76.66647737438404,3.21246814183735,0.0,494.4543627501771,50.92427287497048,5.374669736052974,589.212460398435,1.0329751929426114,237.58429437680067,23.025000000000002,76.125,2.523023883843131,0.23211103713421477
2026-01-06 04:00:00,0.0,0.15633113615415176,0.11080695276996544,0.0,21.277701085971504,0.26713808892411717,272.6098818083866,4,1,False,False,22.43982754931283,66.00837942827465,90.19614251838796,1.403944230593931,0.0,509.75757715019813,48.37373714163364,6.2719762674561395,679.656976961608,1.1296561874907007,259.8209231228612,23.258333333333336,74.69166666666668,1.6754837538656506,0.13617566497449216
2026-01-06 05:00:00,0.0,0.2828199337238031,0.12766650076604225,0.0,21.335720709239567,0.41048643448984534,273.02036824287643,5,1,False,False,23.24268956515285,71.15944286173301,80.42923218652038,2.636453769223329,0.0,579.9570843396041,36.67381927673266,6.267774383225472,748.4185107614085,1.0252615805166538,235.81016351883042,23.75,76.10833333333333,2.5728363587570136,0.23806451570769058
2026-01-06 06:00:00,0.049605882816541824,0.1556736183779232,0.18230636185544571,0.8,28.68068960829512,0.3875858630499107,273.40795410592636,6,1,False,True,25.228928265435506,71.16375615272308,56.94613420199213,2.284265430074549,0.4305386579800787,565.8193668012458,39.030105533125706,5.930360466694805,866.0573315307676,3.0274157781146402,696.3056289663672,25.133333333333336,72.66666666666667,2.2985238796809773,0.21930358761201485
2026-01-06 07:00:00,0.05460704173647357,1.1564622116776213,0.25619649666434563,0.8,26.05494595547574,1.4672657500784405,274.87521985600483,7,1,False,True,26.06188254817427,63.22291608455579,46.507570335206424,2.0764135030872684,0.5349242966479357,560.139586059976,39.97673565667067,6.915356770300397,469.0780590076591,2.922096389365535,672.0821695540731,24.75,72.875,10.146666138634833,0.8218736298889178
2026-01-06 08:00:00,0.050101181152184524,1.0301187718733775,1.4488170230215345,0.8,34.104318324899616,2.5290369760470965,277.40425683205194,8,1,False,True,32.682333318450524,47.353562606965596,41.18767408743656,1.3003325958660457,0.5881232591256343,629.5427490836444,28.409541819392604,6.557714937882749,583.0837632699985,3.093102409348088,711.4135541500601,25.641666666666666,70.19166666666666,16.584703556281863,1.592136890434876
2026-01-06 09:00:00,0.016674290227011637,2.672788954113056,1.379557215669809,0.3,32.80200115618404,4.0690204600098765,281.4732772920618,9,1,False,True,33.640066593098815,58.70035681510521,48.851311459894305,3.260417216221377,0.5114868854010569,605.099750148215,32.48337497529751,6.846196330683073,713.5731860922542,3.057901827520947,703.3174203298178,26.575,66.18333333333334,27.857312942793964,2.462163263699951
2026-01-06 10:00:00,0.014571703347210268,0.32247940402162123,0.9875623670334097,0.3,30.448880894652714,1.3246134744022413,282.7978907664641,10,1,False,True,34.54662583748518,44.55738178151105,43.67431935532865,2.988428482373505,0.5632568064467135,516.5134712435914,47.24775479273477,6.645997077192515,900.5144810227544,1.9914976180246253,458.04445214566385,26.375,66.41666666666667,8.803377279287117,0.6841807037195358
2026-01-06 11:00:00,0.02020319278162583,0.28441531224973715,1.5,0.3,35.012136823948154,1.804618505031363,284.6025092714955,11,1,False,False,32.97383424551918,60.17494092308594,32.92405288430142,5.062861886929573,0.6707594711569859,506.13868209627344,48.97688631728776,6.081086252799066,980.3070627044981,1.9695858713629424,453.00475041347676,26.791666666666668,63.94166666666666,10.974040782493024,0.9133872318231213
2026-01-06 12:00:00,0.017477458380614368,0.9002969946089846,1.128856494516551,0.3,31.24439977356937,2.04663094750615,286.64914021900165,12,1,False,False,31.848129083604807,56.01809179481718,31.625912213354113,5.216800554739424,0.6837408778664589,440.5994286426221,59.90009522622965,4.449766321313852,965.4702188369905,1.9164843616083636,440.7914031699236,26.758333333333336,59.74166666666667,9.107029462371525,0.901744426113518
2026-01-06 13:00:00,0.01836950034564603,1.0262826387060635,1.5,0.3,34.78450964184886,2.54465213905171,289.1937923580534,13,1,False,False,32.070868922238695,50.22905906486739,32.567832453811135,3.4094934011203577,0.6743216754618886,393.10104583102884,67.8164923614952,4.862810286176192,915.3180902214546,1.8042178649150056,414.97010893045126,26.691666666666666,56.550000000000004,12.374160596520904,1.0003054171373917
