timestamp,sensor_id,ldr_raw,ldr_lux,is_daylight,room_lights_on,current_a,current_adc,voltage_v,power_w,energy_kwh,indoor_temperature_c,indoor_humidity_pct,outdoor_temperature_c,data_quality
2025-12-30 02:30:40.334329,ESP32_NODE_001,655.0,640.696562974667,False,True,0.9867794360291261,531,230,226.959270286699,0.01891327252389158,23.9,74.9,19.27119664130494,good
2025-12-30 02:35:40.334329,ESP32_NODE_001,623.0,609.7856511250784,False,True,1.250184703040147,537,230,287.5424816992338,0.023961873474936148,21.2,76.0,15.30668817072753,good
2025-12-30 02:40:40.334329,ESP32_NODE_001,636.0,622.3150516354218,False,True,0.99412663972365,531,230,228.6491271364395,0.01905409392803662,23.1,70.3,19.371703075226183,good
2025-12-30 02:45:40.334329,ESP32_NODE_001,622.0,608.167178516139,False,True,1.2003018484728032,536,230,276.06942514874476,0.023005785429062064,23.1,65.3,21.556555521637925,good
2025-12-30 02:50:40.334329,ESP32_NODE_001,628.0,614.6154890498327,False,True,0.6912989195860539,525,230,158.9987515047924,0.013249895958732699,23.1,67.8,20.273182645266907,good
2025-12-30 02:55:40.334329,ESP32_NODE_001,657.0,642.6444745341435,False,True,1.384227564412898,539,230,318.37233981496655,0.026531028317913877,22.3,67.2,17.81267158133497,good
2025-12-30 03:00:40.334329,ESP32_NODE_001,619.0,605.816951054896,False,True,0.7907464256868244,527,230,181.87167790796963,0.015155973158997468,22.5,73.9,16.813410054556353,good
2025-12-30 03:05:40.334329,ESP32_NODE_001,636.0,621.8383121330585,False,True,0.46289055764105824,521,230,106.4648282574434,0.008872069021453616,23.0,78.6,21.45874174850494,good
2025-12-30 03:10:40.334329,ESP32_NODE_001,664.0,649.0971326643922,False,True,1.0738574710724198,533,230,246.98721834665656,0.020582268195554712,24.1,70.2,21.540409518725586,good
2025-12-30 03:15:40.334329,ESP32_NODE_001,640.0,626.0965785412379,False,True,1.292131971397182,537,230,297.19035342135186,0.024765862785112655,23.6,71.2,19.908261371035465,good
2025-12-30 03:20:40.334329,ESP32_NODE_001,662.0,647.2736817025663,False,True,0.9029387350923609,530,230,207.675909071243,0.017306325755936915,21.2,77.3,15.624249499533095,good
2025-12-30 03:25:40.334329,ESP32_NODE_001,659.0,645.074140464291,False,True,0.8931207597571036,529,230,205.41777474413382,0.017118147895344486,22.4,76.8,17.927771134993108,good
2025-12-30 03:30:40.334329,ESP32_NODE_001,602.0,588.5445607220228,False,True,0.9164272032744318,530,230,210.7782567531193,0.017564854729426607,22.6,82.3,18.178417488954036,good
2025-12-30 03:35:40.334329,ESP32_NODE_001,670.0,655.690850262923,False,True,1.6527894339055855,545,230,380.14156979828465,0.031678464149857054,22.8,74.6,19.633894810901385,good
2025-12-30 03:40:40.334329,ESP32_NODE_001,650.0,636.2288672848551,False,True,0.5071995359329053,522,230,116.65589326456823,0.00972132443871402,22.3,76.5,20.952594770949787,good
2025-12-30 03:45:40.334329,ESP32_NODE_001,624.0,610.794501117833,False,True,0.6085788432343473,524,230,139.97313394389988,0.011664427828658322,23.3,77.6,19.742828086395047,good
2025-12-30 03:50:40.334329,ESP32_NODE_001,682.0,667.2528988325,False,True,0.7281146830804668,526,230,167.46637710850737,0.013955531425708947,22.7,69.5,20.630894787353366,good
2025-12-30 03:55:40.334329,ESP32_NODE_001,665.0,650.4093221158331,False,True,1.0923399102709312,533,230,251.23817936231418,0.020936514946859514,22.9,71.7,20.30696916917806,good
2025-12-30 04:00:40.334329,ESP32_NODE_001,651.0,636.6587808943233,False,True,1.070299142694622,533,230,246.16880281976307,0.02051406690164692,23.6,75.6,20.965942822418,good
2025-12-30 04:05:40.334329,ESP32_NODE_001,630.0,615.9997769802811,False,True,0.8255661614215541,528,230,189.88021712695746,0.015823351427246453,23.9,79.9,23.991171211016802,good
2025-12-30 04:10:40.334329,ESP32_NODE_001,681.0,666.3725337590816,False,True,0.794838651221897,527,230,182.81288978103632,0.015234407481753027,22.8,76.8,20.209089920640253,good
2025-12-30 04:15:40.334329,ESP32_NODE_001,708.0,692.5124568153728,False,True,1.0637785451681774,533,230,244.6690653886808,0.020389088782390066,23.7,77.2,22.007595930024344,good
2025-12-30 04:20:40.334329,ESP32_NODE_001,702.0,687.0084345107066,False,True,1.4955659344205328,541,230,343.9801649167225,0.028665013743060207,24.1,68.5,23.84058698286175,good
2025-12-30 04:25:40.334329,ESP32_NODE_001,703.0,687.4443082323082,False,True,0.9691409699699427,531,230,222.9024230930868,0.018575201924423898,24.2,71.8,22.09327020313692,good
2025-12-30 04:30:40.334329,ESP32_NODE_001,664.0,649.2248783175305,False,True,0.3717352939691524,519,230,85.49911761290505,0.007124926467742088,22.7,76.4,21.170529014814754,good
2025-12-30 04:35:40.334329,ESP32_NODE_001,767.0,750.4133173165324,False,True,1.0289335706976446,532,230,236.65472126045825,0.019721226771704854,23.6,76.4,23.292855818821035,good
2025-12-30 04:40:40.334329,ESP32_NODE_001,716.0,700.8498381709459,False,True,0.9587455749226863,531,230,220.51148223221784,0.018375956852684817,22.5,80.6,20.443002106225112,good
2025-12-30 04:45:40.334329,ESP32_NODE_001,640.0,625.6220508535105,False,True,0.8115182869768212,528,230,186.64920600466886,0.015554100500389072,23.9,70.6,22.146347726784292,good
2025-12-30 04:50:40.334329,ESP32_NODE_001,730.0,714.4100720470724,False,True,0.8592767518058002,529,230,197.63365291533404,0.016469471076277838,24.6,77.8,23.11324317967196,good
2025-12-30 04:55:40.334329,ESP32_NODE_001,742.0,726.0448383161759,False,True,1.005000102159638,532,230,231.15002349671673,0.019262501958059727,23.2,74.2,17.017710663170302,good
2025-12-30 05:00:40.334329,ESP32_NODE_001,785.0,768.2693958901787,False,True,0.6917025742347853,525,230,159.09159207400063,0.013257632672833386,23.1,74.4,20.733920742529545,good
2025-12-30 05:05:40.334329,ESP32_NODE_001,669.0,654.813930154072,False,True,1.0675861672914428,533,230,245.54481847703187,0.02046206820641932,24.8,69.1,25.903863052409495,good
2025-12-30 05:10:40.334329,ESP32_NODE_001,740.0,724.1479651070113,False,True,0.6536469067337993,525,230,150.33878854877383,0.012528232379064485,23.5,75.6,22.422202333429713,good
2025-12-30 05:15:40.334329,ESP32_NODE_001,740.0,724.0540854878753,False,True,1.5181358273192411,542,230,349.17124028342545,0.02909760335695212,23.4,77.4,20.476127259304697,good
2025-12-30 05:20:40.334329,ESP32_NODE_001,730.0,713.8002235470182,False,True,1.157393458215421,535,230,266.20049538954686,0.022183374615795573,25.1,71.6,24.483676404219022,good
2025-12-30 05:25:40.334329,ESP32_NODE_001,773.0,756.498408448819,False,True,1.0261014895490697,532,230,236.00334259628602,0.019666945216357166,22.4,87.3,22.533606033246908,good
2025-12-30 05:30:40.334329,ESP32_NODE_001,782.0,765.3301174116137,False,True,1.6489203733902793,544,230,379.25168587976424,0.03160430715664701,21.7,78.6,20.48907925615916,good
2025-12-30 05:35:40.334329,ESP32_NODE_001,808.0,789.970443285632,False,True,0.7477827959916452,526,230,171.9900430780784,0.014332503589839868,23.4,78.5,22.995126769077412,good
2025-12-30 05:40:40.334329,ESP32_NODE_001,771.0,754.306079757567,False,True,0.8924182022082918,529,230,205.25618650790713,0.01710468220899226,23.9,71.8,21.568557634874242,good
2025-12-30 05:45:40.334329,ESP32_NODE_001,790.0,773.1272543002235,False,True,0.23856786875199143,516,230,54.87060981295803,0.004572550817746502,22.6,81.2,20.986522926035438,good
2025-12-30 05:50:40.334329,ESP32_NODE_001,785.0,767.7556637436546,False,True,0.8325802364185383,528,230,191.4934543762638,0.015957787864688648,23.0,78.1,21.936802523528154,good
2025-12-30 05:55:40.334329,ESP32_NODE_001,764.0,747.2844040616822,False,True,1.0774306254517287,533,230,247.8090438538976,0.020650753654491465,23.3,75.9,22.187341288921278,good
2025-12-30 06:00:40.334329,ESP32_NODE_001,791.0,773.3744440163238,True,True,2.5127669288605317,562,230,577.9363936379223,0.04816136613649352,24.6,75.0,26.884746212763815,good
2025-12-30 06:05:40.334329,ESP32_NODE_001,868.0,849.2741982557375,True,True,2.9495094748282633,570,230,678.3871792105006,0.056532264934208376,24.4,76.6,25.476654540404418,good
2025-12-30 06:10:40.334329,ESP32_NODE_001,871.0,851.5140598994659,True,True,2.848508680278532,568,230,655.1569964640623,0.05459641637200519,24.5,71.6,24.00991531246917,good
2025-12-30 06:15:40.334329,ESP32_NODE_001,847.0,828.1655857636272,True,True,2.518094385081471,562,230,579.1617085687384,0.04826347571406153,24.2,72.6,25.11036940853032,good
2025-12-30 06:20:40.334329,ESP32_NODE_001,856.0,836.9323121229367,True,True,2.7610360058293066,567,230,635.0382813407406,0.052919856778395044,24.2,76.7,25.19666639296795,good
2025-12-30 06:25:40.334329,ESP32_NODE_001,901.0,881.6015934285346,True,True,2.610194036518634,564,230,600.3446283992857,0.05002871903327381,25.1,75.0,27.179158785613534,good
2025-12-30 06:30:40.334329,ESP32_NODE_001,900.0,880.1067862001969,True,True,2.639148328904305,564,230,607.0041156479901,0.05058367630399918,24.9,71.6,26.077376305832743,good
2025-12-30 06:35:40.334329,ESP32_NODE_001,850.0,831.392889162199,True,True,3.1752177361774763,575,230,730.3000793208196,0.060858339943401625,25.9,71.4,28.12867033217633,good
2025-12-30 06:40:40.334329,ESP32_NODE_001,905.0,884.9668893927039,True,True,2.9798289162031253,571,230,685.3606507267189,0.0571133875605599,25.3,75.6,28.118512424385088,good
2025-12-30 06:45:40.334329,ESP32_NODE_001,935.0,914.493158643468,True,True,2.7768073000152853,567,230,638.6656790035156,0.05322213991695963,25.0,71.3,23.665520024380058,good
2025-12-30 06:50:40.334329,ESP32_NODE_001,941.0,920.344734350363,True,True,2.5242341457599244,562,230,580.5738535247826,0.04838115446039855,24.7,77.4,26.50108861366775,good
2025-12-30 06:55:40.334329,ESP32_NODE_001,291.0,284.6709395491367,True,True,3.2458351792004057,576,230,746.5420912160934,0.062211840934674446,23.5,75.9,25.347024534816065,good
2025-12-30 07:00:40.334329,ESP32_NODE_001,951.0,930.0965331220253,True,True,3.309079985384479,578,230,761.0883966384301,0.0634240330532025,26.0,74.2,31.690907482156852,good
2025-12-30 07:05:40.334329,ESP32_NODE_001,303.0,296.91140595066264,True,False,2.775820235205898,567,230,638.4386540973564,0.0532032211747797,24.4,70.7,26.983659658731074,good
2025-12-30 07:10:40.334329,ESP32_NODE_001,419.0,409.70495210508386,True,False,3.0481177500878944,572,230,701.0670825202158,0.05842225687668465,23.9,78.2,23.195507512744758,good
2025-12-30 07:15:40.334329,ESP32_NODE_001,376.0,368.08294438426617,True,False,3.2736983282108625,577,230,752.9506154884983,0.06274588462404151,24.3,74.5,25.61021630068346,good
2025-12-30 07:20:40.334329,ESP32_NODE_001,429.0,419.4889951812797,True,False,2.733731407131947,566,230,628.7582236403478,0.052396518636695644,25.0,70.0,27.04385617389225,good
2025-12-30 07:25:40.334329,ESP32_NODE_001,410.0,401.52091399666944,True,False,3.157052889708441,575,230,726.1221646329413,0.060510180386078444,24.9,76.2,27.3550791830951,good
2025-12-30 07:30:40.334329,ESP32_NODE_001,495.0,484.54759592336364,True,False,3.2437028939519337,576,230,746.0516656089447,0.062170972134078725,25.3,74.8,27.23340443666818,good
2025-12-30 07:35:40.334329,ESP32_NODE_001,477.0,466.470385719938,True,False,2.809262839610827,568,230,646.1304531104902,0.05384420442587418,26.2,66.8,29.342463077426448,good
2025-12-30 07:40:40.334329,ESP32_NODE_001,466.0,455.8487936625762,True,False,2.861030930312142,569,230,658.0371139717927,0.054836426164316054,24.4,72.9,26.221324804071703,good
2025-12-30 07:45:40.334329,ESP32_NODE_001,478.0,467.5660942723634,True,False,2.8259369785505983,568,230,649.9655050666377,0.05416379208888647,25.0,68.5,26.505322707008645,good
2025-12-30 07:50:40.334329,ESP32_NODE_001,543.0,530.9001858758812,True,False,3.5800859464497212,583,230,823.4197676834359,0.06861831397361966,24.3,77.7,24.203393448347352,good
2025-12-30 07:55:40.334329,ESP32_NODE_001,540.0,528.51820969641,True,False,3.393863655557057,579,230,780.5886407781231,0.06504905339817693,25.4,69.9,27.798107633203273,good
2025-12-30 08:00:40.334329,ESP32_NODE_001,503.0,492.32938859080303,True,False,2.928483074764987,570,230,673.551107195947,0.056129258932995585,25.2,72.3,28.211488106991702,good
2025-12-30 08:05:40.334329,ESP32_NODE_001,590.0,577.2710974073947,True,False,2.527721061735227,562,230,581.3758441991022,0.048447987016591844,24.8,77.6,26.223490392046898,good
2025-12-30 08:10:40.334329,ESP32_NODE_001,549.0,536.741220564915,True,False,3.125009289038138,574,230,718.7521364787717,0.05989601137323097,25.9,69.6,27.99358924874099,good
2025-12-30 08:15:40.334329,ESP32_NODE_001,563.0,550.731524016928,True,False,2.680519677514568,565,230,616.5195258283507,0.051376627152362554,25.8,72.7,29.520815297299144,good
2025-12-30 08:20:40.334329,ESP32_NODE_001,594.0,581.4894215038505,True,False,3.329395827291052,578,230,765.7610402769419,0.0638134200230785,25.0,67.6,29.312757556111062,good
2025-12-30 08:25:40.334329,ESP32_NODE_001,621.0,607.5854198081302,True,False,3.3962994998663647,579,230,781.1488849692639,0.06509574041410532,25.3,69.1,25.447370475554543,good
2025-12-30 08:30:40.334329,ESP32_NODE_001,613.0,599.8782074603894,True,False,3.5032459300390832,582,230,805.7465639089892,0.06714554699241576,25.2,74.1,27.655219677781425,good
2025-12-30 08:35:40.334329,ESP32_NODE_001,639.0,624.8970214878536,True,False,3.8398574371734595,588,230,883.1672105498957,0.07359726754582463,26.3,69.5,31.265569111814685,good
2025-12-30 08:40:40.334329,ESP32_NODE_001,649.0,634.6787571726404,True,False,2.7382675354265125,566,230,629.8015331480979,0.05248346109567482,26.4,70.1,31.266085017768862,good
2025-12-30 08:45:40.334329,ESP32_NODE_001,643.0,628.7720473868729,True,False,2.6857979298131305,565,230,617.73352385702,0.05147779365475167,24.6,74.2,26.720212094177647,good
2025-12-30 08:50:40.334329,ESP32_NODE_001,653.0,639.2745099823708,True,False,2.9339556188434908,570,230,674.8097923340029,0.0562341493611669,27.1,65.6,32.02491711538551,good
2025-12-30 08:55:40.334329,ESP32_NODE_001,662.0,647.9584442358636,True,False,3.055418088632572,573,230,702.7461603854915,0.058562180032124295,24.1,72.8,25.962701384846483,good
2025-12-30 09:00:40.334329,ESP32_NODE_001,713.0,697.9278337223853,True,False,3.1697975500928055,575,230,729.0534365213452,0.060754453043445435,26.2,67.3,30.48165055998304,good
2025-12-30 09:05:40.334329,ESP32_NODE_001,703.0,687.8951011154259,True,False,2.7964546441939566,567,230,643.18456816461,0.0535987140137175,26.4,71.2,30.753053039382202,good
2025-12-30 09:10:40.334329,ESP32_NODE_001,805.0,787.7042149998883,True,False,3.1990625508947854,575,230,735.7843867058007,0.061315365558816726,25.7,73.5,30.897744878069915,good
2025-12-30 09:15:40.334329,ESP32_NODE_001,728.0,712.2513267396052,True,False,2.8225572480486365,568,230,649.1881670511864,0.0540990139209322,26.4,66.4,30.542334842155086,good
2025-12-30 09:20:40.334329,ESP32_NODE_001,790.0,773.0087398724083,True,False,3.185456419637182,575,230,732.6549765165519,0.06105458137637932,26.5,65.4,31.63550357956079,good
2025-12-30 09:25:40.334329,ESP32_NODE_001,776.0,758.8433244879067,True,False,2.8398462042649064,568,230,653.1646269809285,0.05443038558174404,26.8,68.3,30.19506341522109,good
2025-12-30 09:30:40.334329,ESP32_NODE_001,776.0,759.0705096138743,True,False,3.1052123462545453,574,230,714.1988396385455,0.05951656996987879,27.8,64.5,33.55985892942585,good
2025-12-30 09:35:40.334329,ESP32_NODE_001,819.0,800.7815856309193,True,False,3.0726786448344616,573,230,706.7160883119262,0.05889300735932718,25.5,70.2,31.9042320340413,good
2025-12-30 09:40:40.334329,ESP32_NODE_001,832.0,813.9215363630152,True,False,3.0351267564756834,572,230,698.0791539894071,0.05817326283245059,25.7,71.8,27.831719898966867,good
2025-12-30 09:45:40.334329,ESP32_NODE_001,869.0,849.7386844319154,True,False,2.935882862416251,570,230,675.2530583557377,0.05627108819631147,24.5,69.2,30.78715259981371,good
2025-12-30 09:50:40.334329,ESP32_NODE_001,870.0,851.2367766238885,True,False,3.103792576040585,574,230,713.8722924893345,0.05948935770744455,24.6,70.8,26.251033019119383,good
2025-12-30 09:55:40.334329,ESP32_NODE_001,879.0,859.2901675891499,True,False,3.43044667716298,580,230,789.0027357474853,0.0657502279789571,26.8,70.8,30.367446404622434,good
2025-12-30 10:00:40.334329,ESP32_NODE_001,865.0,846.1898489619917,True,False,2.220714566155403,556,230,510.7643502157427,0.042563695851311895,26.1,63.3,32.61529542964519,good
2025-12-30 10:05:40.334329,ESP32_NODE_001,834.0,815.2640837776622,True,False,1.7365497022025995,546,230,399.40643150659787,0.03328386929221649,27.2,60.7,32.55472506347295,good
2025-12-30 10:10:40.334329,ESP32_NODE_001,849.0,829.9340715230993,True,False,2.0570486102510492,553,230,473.1211803577413,0.039426765029811774,25.9,70.0,30.587154089761725,good
2025-12-30 10:15:40.334329,ESP32_NODE_001,904.0,883.9101803842071,True,False,1.8855574892099707,549,230,433.67822251829324,0.03613985187652444,25.1,66.9,28.7250495187999,good
2025-12-30 10:20:40.334329,ESP32_NODE_001,917.0,896.5292218498922,True,False,2.031072046574646,552,230,467.14657071216857,0.03892888089268071,25.7,66.9,32.16348840789145,good
2025-12-30 10:25:40.334329,ESP32_NODE_001,877.0,858.0966901452956,True,False,2.2918984567170497,557,230,527.1366450449215,0.04392805375374345,25.2,67.7,30.701944319276002,good
2025-12-30 10:30:40.334329,ESP32_NODE_001,917.0,897.2407815881464,True,False,1.8544874192397534,549,230,426.5321064251433,0.03554434220209527,25.5,65.1,29.072035181088964,poor
2025-12-30 10:35:40.334329,ESP32_NODE_001,951.0,930.3936435057964,True,False,2.0144222255710695,552,230,463.31711188134597,0.03860975932344549,27.1,63.1,33.69699067547489,good
2025-12-30 10:40:40.334329,ESP32_NODE_001,985.0,963.4400166286134,True,False,2.0339908563419606,552,230,467.8178969586509,0.03898482474655424,26.5,68.1,30.213473483786114,good
2025-12-30 10:45:40.334329,ESP32_NODE_001,976.0,954.4718469014682,True,False,1.9832124007495107,551,230,456.13885217238743,0.038011571014365614,26.5,62.0,33.61088792683469,good
2025-12-30 10:50:40.334329,ESP32_NODE_001,1023.0,1000.0,True,False,1.9886599149059843,551,230,457.39178042837636,0.038115981702364694,26.0,62.7,30.586622410738027,good
2025-12-30 10:55:40.334329,ESP32_NODE_001,996.0,973.9652288669922,True,False,2.0759696846177382,553,230,477.4730274620798,0.039789418955173315,25.6,65.5,30.627408828282515,good
2025-12-30 11:00:40.334329,ESP32_NODE_001,977.0,955.7799412596514,True,False,1.3323193538221076,538,230,306.4334513790848,0.025536120948257066,27.9,58.1,34.84277352327646,good
2025-12-30 11:05:40.334329,ESP32_NODE_001,1018.0,995.2979995889112,True,False,2.156832346825512,555,230,496.07143976986777,0.04133928664748898,26.9,66.9,33.26592682712812,good
2025-12-30 11:10:40.334329,ESP32_NODE_001,955.0,933.9262048089903,True,False,2.2393235335905093,556,230,515.0444127258171,0.04292036772715142,25.6,58.4,32.52451487250453,good
2025-12-30 11:15:40.334329,ESP32_NODE_001,974.0,952.9689688412737,True,False,1.9093812129108407,550,230,439.15767896949336,0.03659647324745778,26.5,58.2,32.39005896460941,good
2025-12-30 11:20:40.334329,ESP32_NODE_001,1018.0,996.0675409501175,True,False,2.2054587682530142,556,230,507.2555166981933,0.042271293058182766,25.6,65.3,31.79867369726978,good
2025-12-30 11:25:40.334329,ESP32_NODE_001,1004.0,982.2187010013545,True,False,2.169788570168721,555,230,499.05137113880585,0.04158761426156715,26.4,56.6,32.58723713311619,good
2025-12-30 11:30:40.334329,ESP32_NODE_001,1023.0,1000.0,True,False,2.289975542514047,557,230,526.6943747782308,0.043891197898185894,26.8,58.1,33.32978871677047,good
2025-12-30 11:35:40.334329,ESP32_NODE_001,1010.0,987.5534351326686,True,False,2.061330073363801,553,230,474.1059168736743,0.03950882640613952,26.8,71.3,32.223249690139085,good
2025-12-30 11:40:40.334329,ESP32_NODE_001,1023.0,1000.0,True,False,2.520030970144408,562,230,579.6071231332139,0.04830059359443449,27.3,59.1,36.22309284017749,good
2025-12-30 11:45:40.334329,ESP32_NODE_001,993.0,971.0499454166634,True,False,2.2391646743564277,556,230,515.0078751019784,0.042917322925164855,27.0,59.4,32.84712764985944,good
2025-12-30 11:50:40.334329,ESP32_NODE_001,1023.0,1000.0,True,False,2.200301848572282,556,230,506.0694251716248,0.0421724520976354,26.2,63.5,31.250021403636573,good
2025-12-30 11:55:40.334329,ESP32_NODE_001,1023.0,1000.0,True,False,1.836835449165305,548,230,422.47215330802015,0.035206012775668344,27.8,58.9,33.05652924229285,good
2025-12-30 12:00:40.334329,ESP32_NODE_001,1023.0,1000.0,True,False,2.4127384104549323,560,230,554.9298344046344,0.04624415286705287,27.4,56.0,34.997366662975075,good
2025-12-30 12:05:40.334329,ESP32_NODE_001,981.0,959.3355689544063,True,False,2.3341463481945603,558,230,536.8536600847489,0.044737805007062405,25.8,63.1,32.57003598487556,good
2025-12-30 12:10:40.334329,ESP32_NODE_001,1023.0,1000.0,True,False,1.6844666996933846,545,230,387.4273409294785,0.032285611744123206,26.7,62.0,34.15268898326062,good
2025-12-30 12:15:40.334329,ESP32_NODE_001,1023.0,1000.0,True,False,1.4668280329835703,541,230,337.3704475862212,0.028114203965518433,26.1,58.1,32.04531932873861,good
2025-12-30 12:20:40.334329,ESP32_NODE_001,974.0,952.6333352638391,True,False,2.2247024496531975,556,230,511.6815634202354,0.04264013028501962,26.2,55.6,30.079903126186014,good
2025-12-30 12:25:40.334329,ESP32_NODE_001,962.0,940.433599768092,True,False,1.931403523748976,550,230,444.2228104622645,0.037018567538522035,26.6,63.4,32.75525798383005,good
2025-12-30 12:30:40.334329,ESP32_NODE_001,989.0,967.1684035813844,True,False,2.3725990536102155,559,230,545.6977823303496,0.0454748151941958,25.9,58.2,30.80911362720392,good
2025-12-30 12:35:40.334329,ESP32_NODE_001,972.0,950.880199985695,True,False,1.860177756585741,549,230,427.8408840147204,0.0356534070012267,25.8,60.2,32.60919925515172,good
2025-12-30 12:40:40.334329,ESP32_NODE_001,966.0,945.0534183647553,True,False,1.7598490105470679,547,230,404.76527242582563,0.033730439368818796,26.0,60.7,29.25484350672011,fair
2025-12-30 12:45:40.334329,ESP32_NODE_001,998.0,976.2188787711843,True,False,2.440157376339644,560,230,561.2361965581181,0.04676968304650984,26.7,57.3,32.36258604238963,good
2025-12-30 12:50:40.334329,ESP32_NODE_001,912.0,891.5365229449604,True,False,2.373026198443312,559,230,545.7960256419617,0.04548300213683014,27.6,50.3,34.68851734434208,good
2025-12-30 12:55:40.334329,ESP32_NODE_001,994.0,972.6025001280051,True,False,1.5090450847513117,542,230,347.0803694928017,0.02892336412440014,26.9,53.3,33.15177232504129,good
2025-12-30 13:00:40.334329,ESP32_NODE_001,1023.0,1000.0,True,False,2.164781779072907,555,230,497.89980918676866,0.041491650765564055,25.3,61.6,30.022709981655705,good
2025-12-30 13:05:40.334329,ESP32_NODE_001,984.0,962.2556944050685,True,False,1.8446853765642002,548,230,424.27763660976603,0.0353564697174805,27.5,53.0,33.335627623902816,good
2025-12-30 13:10:40.334329,ESP32_NODE_001,937.0,916.704253595903,True,False,2.091591824743594,553,230,481.06611969102664,0.04008884330758555,24.6,65.7,27.884996933218538,good
2025-12-30 13:15:40.334329,ESP32_NODE_001,948.0,927.3951351091815,True,False,2.0350695288561202,552,230,468.06599163690765,0.03900549930307563,27.5,55.5,32.386600390403636,good
2025-12-30 13:20:40.334329,ESP32_NODE_001,973.0,951.6949414598151,True,False,1.562194646459084,543,230,359.3047686855893,0.029942064057132442,26.3,56.8,32.800996492883826,good
2025-12-30 13:25:40.334329,ESP32_NODE_001,914.0,893.7234654055945,True,False,1.8840573237829716,549,230,433.3331844700835,0.03611109870584029,26.5,62.4,31.54141913725222,good
2025-12-30 13:30:40.334329,ESP32_NODE_001,946.0,925.0419125204725,True,False,1.7111565564483575,546,230,393.56600798312223,0.03279716733192685,26.0,62.3,32.61489986159767,good
2025-12-30 13:35:40.334329,ESP32_NODE_001,951.0,930.2128419858859,True,False,2.1627764752482657,555,230,497.4385893071011,0.04145321577559176,27.0,51.1,32.535636157313874,good
2025-12-30 13:40:40.334329,ESP32_NODE_001,916.0,896.3735941154619,True,False,1.8247183368006448,548,230,419.6852174641483,0.03497376812201236,26.3,56.8,31.88127053217499,good
2025-12-30 13:45:40.334329,ESP32_NODE_001,833.0,814.5123456503334,True,False,1.7476696391008133,546,230,401.96401699318704,0.03349700141609892,24.9,61.5,31.44349330825508,good
2025-12-30 13:50:40.334329,ESP32_NODE_001,928.0,907.1516327802352,True,False,1.4641278815544618,541,230,336.7494127575262,0.028062451063127186,26.0,59.4,32.41334326506017,good
2025-12-30 13:55:40.334329,ESP32_NODE_001,904.0,884.6052163795443,True,False,1.4396492566943273,540,230,331.1193290396953,0.027593277419974603,27.1,56.8,34.37889429797819,good
2025-12-30 14:00:40.334329,ESP32_NODE_001,872.0,853.0394451736597,True,False,1.8313073138250506,548,230,421.20068217976166,0.035100056848313466,26.1,65.4,33.04344737063335,good
2025-12-30 14:05:40.334329,ESP32_NODE_001,932.0,911.5574687341085,True,False,2.243658143304139,556,230,516.041372959952,0.04300344774666266,26.7,62.4,34.048037577076464,good
2025-12-30 14:10:40.334329,ESP32_NODE_001,861.0,842.438566076143,True,False,1.609478865493321,544,230,370.1801390634638,0.030848344921955317,25.3,54.5,27.691023810886417,good
2025-12-30 14:15:40.334329,ESP32_NODE_001,823.0,805.2906685883123,True,False,2.1226132519403142,554,230,488.2010479462723,0.04068342066218936,26.3,52.3,30.20278263850076,good
2025-12-30 14:20:40.334329,ESP32_NODE_001,803.0,785.736551863976,True,False,1.545873286049479,542,230,355.5508557913802,0.029629237982615013,26.1,59.1,33.79036719948514,good
2025-12-30 14:25:40.334329,ESP32_NODE_001,778.0,760.916399979115,True,False,1.6999918435509689,545,230,390.99812401672284,0.03258317700139357,26.9,48.9,32.03657428861577,good
2025-12-30 14:30:40.334329,ESP32_NODE_001,791.0,774.030284045996,True,False,1.9872547416090067,551,230,457.06859057007154,0.038089049214172624,26.1,56.3,33.21255247028357,good
2025-12-30 14:35:40.334329,ESP32_NODE_001,783.0,766.3411599469267,True,False,1.710012609785576,546,230,393.30290025068246,0.03277524168755687,25.5,52.8,29.355533254923,good
2025-12-30 14:40:40.334329,ESP32_NODE_001,718.0,702.4474666207991,True,False,1.2527281851814496,537,230,288.1274825917334,0.024010623549311112,26.0,55.0,31.361367686328297,good
2025-12-30 14:45:40.334329,ESP32_NODE_001,714.0,698.4846159829202,True,False,2.1725754072929457,555,230,499.6923436773775,0.041641028639781454,26.4,49.7,31.877235253718727,good
2025-12-30 14:50:40.334329,ESP32_NODE_001,757.0,740.9434613117274,True,False,1.919359069914003,550,230,441.4525860802207,0.036787715506685054,26.9,56.0,32.15796199171939,good
2025-12-30 14:55:40.334329,ESP32_NODE_001,760.0,743.0500254851983,True,False,2.244892356775708,556,230,516.3252420584129,0.04302710350486774,26.5,52.0,29.640566510944456,good
2025-12-30 15:00:40.334329,ESP32_NODE_001,721.0,704.9745426261622,True,False,1.8351584145119204,548,230,422.0864353377417,0.035173869611478475,26.6,51.7,33.57857998057729,good
2025-12-30 15:05:40.334329,ESP32_NODE_001,691.0,676.1453958445634,True,False,2.2985836617706266,557,230,528.6742422072441,0.044056186850603675,25.8,60.7,30.632120306775732,good
2025-12-30 15:10:40.334329,ESP32_NODE_001,695.0,680.0872510451474,True,False,1.9928533812540632,551,230,458.35627768843455,0.038196356474036214,26.5,53.7,32.1566464241383,good
