timestamp,temperature,humidity,cloud_cover,wind_speed,solar_radiation_proxy,is_daylight
2026-01-07 03:00:00,19.469117631131276,78.08252914128836,58.13063439801198,4.263993745909133,0.0,False
2026-01-07 04:00:00,23.899289768858775,68.09632755317489,57.61860615954288,2.3698887858043625,0.0,False
2026-01-07 05:00:00,23.55088398298914,73.55732089342608,84.5697463192253,2.3138606930202243,0.0,False
2026-01-07 06:00:00,28.234127424578432,73.84081915473638,82.90322221893686,2.623505527166452,0.17096777781063138,True
2026-01-07 07:00:00,26.726743801921554,67.64718010197306,77.96568557798098,4.983582317813494,0.22034314422019022,True
2026-01-07 08:00:00,26.85930559043708,58.48937121115735,55.45199855560922,3.7814607155640356,0.4454800144439078,True
2026-01-07 09:00:00,30.434543098337272,57.04247571342819,81.91573732585816,2.6245639295749914,0.1808426267414184,True
2026-01-07 10:00:00,33.63406627676922,49.588799153107935,74.48911469360222,3.0406638852416723,0.2551088530639778,True
2026-01-07 11:00:00,33.27658609231926,59.625057170331175,61.380320271322034,3.9950237043743506,0.38619679728677964,True
2026-01-07 12:00:00,30.619625146161574,57.32157888739735,53.47408759940379,2.634967376861969,0.46525912400596214,True
2026-01-07 13:00:00,35.459813298518085,52.10445224622273,49.62332812735012,3.432290564955133,0.5037667187264988,True
2026-01-07 14:00:00,32.09817077706124,50.978279279113075,41.927632611746056,3.234385342204806,0.5807236738825394,True
2026-01-07 15:00:00,29.20280993502539,61.30028379743792,43.55769267418234,2.8155939553368365,0.5644230732581765,True
2026-01-07 16:00:00,27.827011037981375,56.3767046067681,32.89120781197755,2.5889290777408807,0.6710879218802245,True
2026-01-07 17:00:00,26.58839874802873,64.02069003131686,12.710439737379048,6.2469027684956835,0.8728956026262096,True
2026-01-07 18:00:00,24.729627683572897,76.67400208242263,19.64340851308708,4.427385793134609,0.8035659148691292,True
2026-01-07 19:00:00,23.570202217066857,69.12336832984512,6.132304840503281,6.006214220326509,0.0,False
2026-01-07 20:00:00,21.937181276638963,77.42163110227283,17.53220598139879,4.729925831855724,0.0,False
2026-01-07 21:00:00,20.502009144853897,86.75261824980693,1.5130476228830503,2.801904843990216,0.0,False
2026-01-07 22:00:00,19.41932601215232,83.66029483970212,4.035983192845009,3.3408568259753952,0.0,False
2026-01-07 23:00:00,20.78691380352319,73.23892209799799,83.74439846442834,4.438305908128484,0.0,False
2026-01-08 00:00:00,20.34364439201689,79.66259505790151,93.57608616125715,2.068748239061654,0.0,False
2026-01-08 01:00:00,18.120858421992672,84.97830744799056,88.90597625624422,1.8919357593677217,0.0,False
2026-01-08 02:00:00,18.4893446327559,86.23682893884789,84.63715813972381,0.9663916477269316,0.0,False
2026-01-08 03:00:00,16.4560221164826,90.65861168318061,92.55357922212583,1.8312664691453753,0.0,False
2026-01-08 04:00:00,20.807838597178964,74.47460846735068,88.45282290379042,0.9474630512528612,0.0,False
2026-01-08 05:00:00,21.25951718037531,86.9974273494412,53.60504388336574,3.589233190250665,0.0,False
2026-01-08 06:00:00,23.693081361155247,66.94858177860635,58.83935755361898,2.7907113437348166,0.4116064244638102,True
2026-01-08 07:00:00,26.547062765400106,60.39842450616661,43.193272322376146,2.0305650708104297,0.5680672767762386,True
2026-01-08 08:00:00,29.783606055054214,47.061423732954594,45.22991858295245,2.483576995767453,0.5477008141704754,True
2026-01-08 09:00:00,32.01044846635917,57.82639800374569,50.868336881086265,3.89506428305714,0.4913166311891374,True
2026-01-08 10:00:00,30.583784203720793,60.52694743418478,30.619410431800105,3.182746531426025,0.6938058956819989,True
2026-01-08 11:00:00,35.67213967841923,50.91753241940983,28.631786611084237,4.326933153835142,0.7136821338891576,True
2026-01-08 12:00:00,32.50018070380875,56.27169096853884,23.845420846299135,4.509677966624409,0.7615457915370086,True
2026-01-08 13:00:00,33.99140570101106,48.45818103791608,22.819712581663936,4.339672159657245,0.7718028741833607,True
2026-01-08 14:00:00,33.66388318801077,53.86209400967629,30.109830479027238,4.412766572443834,0.6989016952097277,True
2026-01-08 15:00:00,34.04635099571882,48.01302755864285,24.298643863234503,4.194933480093353,0.757013561367655,True
2026-01-08 16:00:00,29.402099097901402,67.28382639759202,13.154873555038279,5.593363738993181,0.8684512644496172,True
2026-01-08 17:00:00,26.578539532687326,72.86379038273644,98.39683899829006,5.667387390514587,0.016031610017099355,True
2026-01-08 18:00:00,22.165088534915313,79.61473621512452,84.10877315622761,4.327535505140685,0.15891226843772388,True
2026-01-08 19:00:00,21.187098129533265,75.4460962133133,70.47105770772407,4.356480802175646,0.0,False
2026-01-08 20:00:00,16.740840343600873,85.89750206460731,71.63654350166078,6.596256999315644,0.0,False
2026-01-08 21:00:00,19.33211392663599,80.27975321334577,62.48018444416749,2.2960414900206487,0.0,False
2026-01-08 22:00:00,20.595724922744708,80.11808470595318,72.42485814524773,5.066607050582306,0.0,False
2026-01-08 23:00:00,14.540193911831725,82.71920619565924,67.27639737955522,4.981515375366963,0.0,False
2026-01-09 00:00:00,17.452483329491635,81.12068899585073,58.77096412586647,1.8127134727257566,0.0,False
2026-01-09 01:00:00,20.452164989081346,86.3447804139161,62.05423302913931,4.558010810483727,0.0,False
2026-01-09 02:00:00,19.06291994795872,92.10561027606046,65.80415758080326,1.6456990836812182,0.0,False
2026-01-09 03:00:00,19.363238467862562,75.3247880082171,76.61334565028565,1.7102522052716456,0.0,False
2026-01-09 04:00:00,21.787018217390518,69.30525258860304,68.58643266943079,3.366123137156561,0.0,False
2026-01-09 05:00:00,27.276468977923752,53.27718260070007,74.57291244488954,2.6641120245032943,0.0,False
2026-01-09 06:00:00,24.975244793729978,71.03172826631179,55.5082396833852,2.872763725656304,0.44491760316614803,True
2026-01-09 07:00:00,28.416164786453603,67.61032735872013,68.84120216956794,0.9229201842568544,0.31158797830432067,True
2026-01-09 08:00:00,29.498883662605746,63.78034579979472,68.08965155768877,3.089498113791643,0.3191034844231123,True
2026-01-09 09:00:00,35.29453575085999,47.631840621007846,80.6044823107834,1.8040268890579445,0.19395517689216604,True
2026-01-09 10:00:00,32.006769111975274,55.840901605564135,83.65411510679053,2.9710412556962615,0.16345884893209472,True
2026-01-09 11:00:00,28.3347979137716,69.70445202525622,86.67046160151111,1.783211750433944,0.13329538398488894,True
2026-01-09 12:00:00,33.11022621474436,57.57232348279045,8.21840952862081,4.133431176042494,0.9178159047137919,True
2026-01-09 13:00:00,33.380581126683225,49.43017518871831,10.220822294749638,4.159845647362644,0.8977917770525036,True
2026-01-09 14:00:00,34.27163388085018,53.01904960448039,25.448720840033275,5.335682349279012,0.7455127915996672,True
2026-01-09 15:00:00,31.332183218062344,59.8704066271949,8.980070370422936,4.937780982840597,0.9101992962957707,True
2026-01-09 16:00:00,30.875858345723397,58.03871928889454,8.445129604564414,1.1907329022348851,0.9155487039543558,True
2026-01-09 17:00:00,29.281626360614393,54.30313070432498,96.33407884680523,5.051832311071998,0.03665921153194773,True
2026-01-09 18:00:00,22.750757224317454,77.81575294544113,9.966902178285665,4.361920695865518,0.9003309782171434,True
2026-01-09 19:00:00,28.08643677746786,70.9828597387658,13.465550476851035,4.560208547370173,0.0,False
2026-01-09 20:00:00,22.508246271409572,72.23107736505027,8.834479614500225,4.8523242594615885,0.0,False
2026-01-09 21:00:00,16.784157956512825,78.22270520952718,0.5393313688306876,5.112516734122309,0.0,False
2026-01-09 22:00:00,16.41242680440425,95.0,96.60637264606927,4.311374390672239,0.0,False
2026-01-09 23:00:00,18.16212139477231,90.87478145028734,98.41194223064929,3.0517252088517965,0.0,False
2026-01-10 00:00:00,13.351537096726716,95.0,8.48841677401657,0.0,0.0,False
2026-01-10 01:00:00,22.20615142520564,77.77622769843678,8.305420956171986,3.326523378577063,0.0,False
2026-01-10 02:00:00,20.02934735662408,79.89792976624604,83.74002053071825,2.108782088490667,0.0,False
2026-01-10 03:00:00,22.83777697621046,71.22844762774716,74.91555103015239,3.029252009325227,0.0,False
2026-01-10 04:00:00,22.776152210866595,74.46622980993179,65.47850499972282,4.103843936419713,0.0,False
2026-01-10 05:00:00,22.192534392978708,74.55340780578699,57.93784101803675,4.413588502334114,0.0,False
2026-01-10 06:00:00,25.988344996039384,77.0447174501898,64.96521439671596,1.8470798527135734,0.35034785603284035,True
2026-01-10 07:00:00,25.81408475563627,54.882400556699736,73.30220428064123,2.201512145123921,0.26697795719358763,True
2026-01-10 08:00:00,30.639640574715887,55.60895899074204,72.0899968195373,3.660841626670342,0.27910003180462695,True
2026-01-10 09:00:00,31.517670497360445,49.92474506095894,72.13554597113838,4.256549231662124,0.2786445402886162,True
2026-01-10 10:00:00,31.66363015372818,54.19646531809693,91.69125348776421,3.721075694772062,0.08308746512235786,True
2026-01-10 11:00:00,32.98173571483791,56.328907487210905,74.1023845830803,2.73713000926745,0.25897615416919706,True
2026-01-10 12:00:00,33.43710224576697,51.5399596029594,57.30120492491514,3.1868202107111383,0.4269879507508486,True
2026-01-10 13:00:00,37.712818396989675,48.64153300515602,60.472132900301546,3.8462401825317656,0.39527867099698455,True
2026-01-10 14:00:00,32.69758718945843,45.99119237868734,70.40165373048069,4.144487197781349,0.2959834626951931,True
2026-01-10 15:00:00,27.699201095452953,62.94446803505561,75.97861478284645,3.1202241020429584,0.2402138521715355,True
2026-01-10 16:00:00,29.842871256568248,61.760206179294386,80.63784109611896,4.2861626959232435,0.19362158903881038,True
2026-01-10 17:00:00,25.70635435371961,71.19108753498318,78.6244048871385,3.0908498109833924,0.21375595112861503,True
2026-01-10 18:00:00,28.221256013471255,57.57131671540432,91.92519545166135,4.884560404438109,0.08074804548338647,True
2026-01-10 19:00:00,25.74225791096093,73.27544250163945,6.255659862470054,4.628676479235988,0.0,False
2026-01-10 20:00:00,19.176953050266203,85.4164141288087,13.819385883572409,5.746626040126434,0.0,False
2026-01-10 21:00:00,21.669538965118367,73.70419588364871,5.971243142428335,3.599080221124943,0.0,False
2026-01-10 22:00:00,16.861411364288138,85.74759813777844,96.0415182617061,5.908391557778517,0.0,False
2026-01-10 23:00:00,15.054270309946265,92.85903764921252,99.98009716367179,5.135271236254475,0.0,False
2026-01-11 00:00:00,16.209327096765787,84.36500864337125,90.63402095501337,1.9134219087515998,0.0,False
2026-01-11 01:00:00,19.35066556568355,87.5106105777605,58.77388622118488,0.10930058081483551,0.0,False
2026-01-11 02:00:00,19.162642839906116,78.50186950864952,75.36343564241025,1.6805818914622281,0.0,False
2026-01-11 03:00:00,26.159555790493428,65.05343487058278,70.74542683407446,4.700665268900209,0.0,False
2026-01-11 04:00:00,20.892272222759058,88.05947122168631,54.44722320658485,3.4762531150747242,0.0,False
2026-01-11 05:00:00,26.34710112796509,63.63772558325353,58.60843241201519,2.1200532040094826,0.0,False
2026-01-11 06:00:00,27.375925466201988,67.6870250627693,76.69344279299494,3.8136575387162766,0.23306557207005058,True
2026-01-11 07:00:00,26.531598849007707,66.22455281086259,59.88933399110974,2.159102146818072,0.4011066600889026,True
2026-01-11 08:00:00,28.952006109205634,60.733272183903836,58.88232921970388,2.7128816265161486,0.4111767078029612,True
2026-01-11 09:00:00,31.046415220296684,65.06289178596897,67.36964668341079,3.293888528016979,0.32630353316589206,True
2026-01-11 10:00:00,33.62251087853198,48.04658631620116,59.50823275010427,2.715508037753858,0.4049176724989573,True
2026-01-11 11:00:00,34.43558791133952,57.72233228336326,53.427900139100245,3.439603673357731,0.46572099860899757,True
2026-01-11 12:00:00,33.32073291860957,46.30902387220068,63.617933475176756,3.871382428731388,0.3638206652482324,True
2026-01-11 13:00:00,31.595822046562887,46.19636188153722,74.68343769381949,2.171709095397503,0.2531656230618051,True
2026-01-11 14:00:00,33.31070003818127,59.53516311465329,88.72035827170936,3.129235032295145,0.11279641728290642,True
2026-01-11 15:00:00,30.21072814719668,66.79187257084162,82.43577322484234,2.6713127895374758,0.17564226775157665,True
2026-01-11 16:00:00,31.00850438330159,61.818638616549386,97.57148208803483,4.842767581886923,0.02428517911965173,True
2026-01-11 17:00:00,29.670389137011767,54.99934718260607,7.992050521762792,4.708733411704098,0.920079494782372,True
2026-01-11 18:00:00,23.946964280822197,72.63332784647007,95.13770162799753,4.529425728785968,0.04862298372002471,True
2026-01-11 19:00:00,22.543700012786918,70.14179603420476,93.26092496067142,3.068823737210227,0.0,False
2026-01-11 20:00:00,21.49938490598033,71.75417981621592,15.286084824171496,4.164617404614102,0.0,False
2026-01-11 21:00:00,20.504942600260666,78.78735888391749,20.203665921062395,5.4310975939060775,0.0,False
2026-01-11 22:00:00,16.703934617830974,95.0,29.291017144697747,2.2930985246355897,0.0,False
2026-01-11 23:00:00,14.785210695681352,87.6101090502112,26.19183662781822,5.486213393076534,0.0,False
2026-01-12 00:00:00,15.305915724557691,88.68967464500086,45.97926613890678,3.6679810682210787,0.0,False
2026-01-12 01:00:00,18.220195667659794,74.87243996925497,29.167242541894154,1.6686862510688332,0.0,False
2026-01-12 02:00:00,18.49404732851506,81.61600509785889,25.463503093087667,1.1842005330654717,0.0,False
2026-01-12 03:00:00,19.74839032767265,81.04147080728428,30.09525983949183,3.89891161621848,0.0,False
2026-01-12 04:00:00,21.579749499048983,80.16253556240916,40.06335870225064,2.9207849227166047,0.0,False
2026-01-12 05:00:00,25.402396310945523,66.85156737924505,40.6313674444159,1.2895500714550066,0.0,False
2026-01-12 06:00:00,25.849478577871924,71.91079724584401,44.08801771657642,3.896794819000938,0.5591198228342358,True
2026-01-12 07:00:00,28.15256052518331,60.55499413238052,35.402992938776464,1.4222961317824026,0.6459700706122353,True
2026-01-12 08:00:00,31.321788440655762,47.40276858734408,23.98863048979851,0.9368556765136558,0.7601136951020149,True
2026-01-12 09:00:00,31.479933873727997,58.18674115945044,24.33326769179652,3.0534044694506317,0.7566673230820348,True
2026-01-12 10:00:00,32.914238924916106,53.688550260735866,28.411924960791765,2.739278457390623,0.7158807503920823,True
2026-01-12 11:00:00,28.669614176588137,68.8938134372069,31.88209788344102,3.1346404103393386,0.6811790211655898,True
2026-01-12 12:00:00,31.427709895267533,57.26392088482569,26.175633102544026,2.7437732011256024,0.7382436689745597,True
2026-01-12 13:00:00,36.300881560279194,43.0079200574348,27.933508488806922,3.68561605456269,0.7206649151119308,True
2026-01-12 14:00:00,31.281925173488673,55.97954310400475,38.4990280058029,5.603835601553885,0.6150097199419711,True
2026-01-12 15:00:00,34.15130148716986,51.779616452049304,42.137728953727304,3.0579894884591248,0.578622710462727,True
2026-01-12 16:00:00,35.00182118731075,45.731519491636725,46.238213801493856,5.383590689200528,0.5376178619850615,True
2026-01-12 17:00:00,27.335289294180207,61.982354684868014,44.44575789535671,4.603986774689028,0.5555424210464329,True
2026-01-12 18:00:00,26.785301008510825,61.32181573353796,30.60829751095045,6.2231980574540735,0.6939170248904954,True
2026-01-12 19:00:00,24.045851398277232,65.81755143506152,36.709622589942114,3.0209345567956847,0.0,False
2026-01-12 20:00:00,22.12285846265307,75.9911739918661,37.72264881600944,3.6565062637137813,0.0,False
2026-01-12 21:00:00,20.063073755518122,90.89174830455121,31.280211128191638,2.587441999932647,0.0,False
2026-01-12 22:00:00,19.35206875585144,85.30242574293823,33.82660609103587,5.794002013863358,0.0,False
2026-01-12 23:00:00,20.197369624314998,71.7671982611219,32.77667489993169,3.4175471422227806,0.0,False
2026-01-13 00:00:00,17.284045568730544,89.62197899146528,30.30568913939416,2.067200887589377,0.0,False
2026-01-13 01:00:00,16.161347159089058,88.50586003407778,26.407094065452185,0.9096616212310844,0.0,False
2026-01-13 02:00:00,22.003061130212405,72.45434316905401,22.302991344231287,2.5999354762200184,0.0,False
2026-01-13 03:00:00,18.393343871149288,79.04224208096115,24.91899517278128,1.7237246726241333,0.0,False
2026-01-13 04:00:00,21.977470701105133,70.58590595790065,30.7031947552224,4.450915921801682,0.0,False
2026-01-13 05:00:00,24.29351759903917,78.42136552451619,40.6304675858936,2.6428203940635204,0.0,False
2026-01-13 06:00:00,26.55596238257729,74.87932483444834,65.0764579393537,3.1127584790238645,0.34923542060646295,True
2026-01-13 07:00:00,28.93544722020515,65.5161690309599,63.06654051282763,3.7008044083881755,0.3693345948717237,True
2026-01-13 08:00:00,33.20242240431511,52.20995775762835,59.918764007264656,2.640278059210038,0.4008123599273534,True
2026-01-13 09:00:00,26.755030520742995,61.966842902361485,43.695123963094204,1.9361977650839701,0.5630487603690579,True
2026-01-13 10:00:00,31.29731791347568,64.80632239859216,39.76924145921552,3.292259747984004,0.6023075854078448,True
2026-01-13 11:00:00,32.79074198926476,52.86064082910091,44.54175286843855,3.624253057411875,0.5545824713156144,True
2026-01-13 12:00:00,37.207285044256004,47.80178006687576,54.75675686216752,3.3358715879348635,0.4524324313783248,True
2026-01-13 13:00:00,31.04771542449449,63.57166450845499,39.78537024908678,6.114269433883173,0.6021462975091322,True
2026-01-13 14:00:00,30.618180942262526,62.92601571005879,47.00935291658459,3.950066803532821,0.5299064708341541,True
2026-01-13 15:00:00,36.219765951408405,46.42349481135486,50.7733246135607,4.434006873837679,0.49226675386439295,True
2026-01-13 16:00:00,29.859714682917595,62.023155709753894,42.932829164841166,4.439049878403976,0.5706717083515883,True
2026-01-13 17:00:00,25.992853268529867,65.2095800788272,39.8304009235664,3.3287114196653853,0.601695990764336,True
2026-01-13 18:00:00,23.424688899979742,69.55443161275217,35.079543885302996,4.3394259598837674,0.64920456114697,True
2026-01-13 19:00:00,27.113511638179972,53.30238776869261,38.71559753475384,5.427456676857114,0.0,False
2026-01-13 20:00:00,23.685224790104726,77.38915131195235,26.128982248163,5.956589861303119,0.0,False
2026-01-13 21:00:00,19.09702558270682,82.51402245986934,21.06860456003176,3.2428986036963314,0.0,False
2026-01-13 22:00:00,19.594375823765564,78.15121390482349,21.521882352975325,5.282678855594157,0.0,False
2026-01-13 23:00:00,16.488988209393984,80.89825396270192,25.70876615694965,7.1015097450648295,0.0,False
2026-01-14 00:00:00,15.614202255432042,83.54663679164742,27.536816156876284,2.9180280996204777,0.0,False
2026-01-14 01:00:00,18.675519413684125,89.64684465237973,28.4812218678978,2.405300152791069,0.0,False
2026-01-14 02:00:00,20.828110981713955,77.76067536924224,26.05885387632165,1.481038972054768,0.0,False
2026-01-14 03:00:00,20.409615397477598,73.15716034788107,23.337336099074122,2.669700493931939,0.0,False
2026-01-14 04:00:00,21.626456838845623,74.54243037171364,19.652821650221654,1.6761632851690094,0.0,False
2026-01-14 05:00:00,26.085071044430222,70.12137671053702,25.58704126280108,2.6053304653419773,0.0,False
2026-01-14 06:00:00,25.168677415592605,64.32690307562221,27.122797081576977,2.6398167196354563,0.7287720291842302,True
2026-01-14 07:00:00,30.07338078041883,57.10062849961107,24.103875639474012,2.441087468033039,0.7589612436052598,True
2026-01-14 08:00:00,30.341628657305897,56.37166644243203,35.28365278599898,2.1615201013514413,0.6471634721400101,True
2026-01-14 09:00:00,30.87651944298185,62.0828295112402,22.711253834420575,1.3496664066185244,0.7728874616557943,True
2026-01-14 10:00:00,31.77104085791719,58.07193256866526,26.46014918115668,2.880686020777143,0.7353985081884332,True
2026-01-14 11:00:00,31.755274367636513,58.83063303299693,25.9644456763603,2.673085434353853,0.740355543236397,True
2026-01-14 12:00:00,37.65291030189836,43.82218942335737,28.713796773201494,4.029418872314444,0.7128620322679851,True
2026-01-14 13:00:00,35.93006564998304,46.08141206737964,30.65906970382514,4.619938871928647,0.6934093029617486,True
2026-01-14 14:00:00,33.85718902877276,55.5204195608442,24.992690694555563,2.886814671204201,0.7500730930544444,True
2026-01-14 15:00:00,31.245419283965255,51.397127294602775,29.077796877390938,3.421986457545053,0.7092220312260906,True
2026-01-14 16:00:00,31.4770982669497,52.154852629134695,26.38234641502882,3.2254913928215876,0.7361765358497118,True
2026-01-14 17:00:00,28.62642213997576,65.16432285964805,39.805187148064476,2.6179037701145345,0.6019481285193552,True
2026-01-14 18:00:00,25.610803378935458,75.50954290871742,35.82979862686048,4.819109186125399,0.6417020137313952,True
2026-01-14 19:00:00,23.803712398876392,73.7437035487875,39.6879466333728,2.536413108803101,0.0,False
2026-01-14 20:00:00,21.51978977232415,78.2224028012464,33.69540985566579,4.761186176254644,0.0,False
2026-01-14 21:00:00,22.085718147362126,82.99529430108485,9.62066599237275,2.6423732069035526,0.0,False
2026-01-14 22:00:00,18.28879877084545,83.36344202698469,92.8361800550854,6.266340941472552,0.0,False
2026-01-14 23:00:00,16.070841050783194,82.42389206062377,88.75419256396765,4.521727177262646,0.0,False
2026-01-15 00:00:00,16.213141500243868,87.05032960167523,92.55122965848471,2.285537202333166,0.0,False
2026-01-15 01:00:00,15.01102796321484,87.93527087816854,98.41267766820383,2.3838039516535168,0.0,False
2026-01-15 02:00:00,19.023984861681765,75.29427377070161,10.120339486689943,3.13829900525853,0.0,False
2026-01-15 03:00:00,21.86456427079668,73.16126303161222,98.70883611031437,1.2808752906041876,0.0,False
2026-01-15 04:00:00,20.86969735485078,76.65720941968713,31.52212336241371,2.024141429309194,0.0,False
2026-01-15 05:00:00,25.780458497382593,64.91934386956378,15.378711764800215,5.086181684537788,0.0,False
2026-01-15 06:00:00,23.87160397348965,73.07424488330126,35.31733109156178,1.9590403897739916,0.6468266890843821,True
2026-01-15 07:00:00,24.87524888184417,76.99156726811226,38.25035969885866,4.43136387702502,0.6174964030114134,True
2026-01-15 08:00:00,32.3760437896616,56.92579258888633,36.098015592518294,3.112093598518194,0.639019844074817,True
2026-01-15 09:00:00,28.289692548398044,56.499776581357594,44.87608757727676,1.826591709866966,0.5512391242272323,True
2026-01-15 10:00:00,34.91873555882113,49.10035541165979,58.90259994141033,3.516100303688971,0.4109740005858967,True
2026-01-15 11:00:00,30.551401256909276,51.90036774889443,72.97523375719268,2.69944797436194,0.2702476624280732,True
2026-01-15 12:00:00,37.12755264827687,43.90250549532113,63.193888124605195,3.2196330579963783,0.36806111875394804,True
2026-01-15 13:00:00,32.759208368063156,52.10970290606534,77.51966017017777,3.9582362887660416,0.22480339829822227,True
2026-01-15 14:00:00,29.575316008135417,61.695446156166035,81.93761919346329,3.055657195662073,0.1806238080653671,True
2026-01-15 15:00:00,30.689772343146107,51.938553691750776,90.2933085412801,3.425791466418578,0.09706691458719902,True
2026-01-15 16:00:00,30.988371954865652,57.47546727998873,85.50254745447626,4.58917328990532,0.14497452545523742,True
2026-01-15 17:00:00,28.718780085856345,63.641941776069714,85.14634143452842,3.801513776097468,0.14853658565471575,True
2026-01-15 18:00:00,27.06986546171579,71.61941391942025,79.73413635849758,5.4908558063709645,0.2026586364150242,True
2026-01-15 19:00:00,23.949931026212653,82.10791652012881,60.52747475436746,3.4981886543691663,0.0,False
2026-01-15 20:00:00,24.76275372831432,70.98460192408365,62.76139018914921,4.634819921837748,0.0,False
2026-01-15 21:00:00,22.734599259044835,68.47442410812533,65.08376904623555,3.927011163704302,0.0,False
2026-01-15 22:00:00,23.942810324602128,80.37994356056339,72.67380312048496,5.308219359105233,0.0,False
2026-01-15 23:00:00,21.396853611918985,74.78352320195867,90.366001164292,5.902230809572847,0.0,False
2026-01-16 00:00:00,19.999467024497417,82.50077372638617,97.69721398206221,1.287430232484759,0.0,False
2026-01-16 01:00:00,18.137904100450424,78.8061786808329,11.44195373071048,2.966271232883045,0.0,False
2026-01-16 02:00:00,19.506638632712384,77.72366848787858,17.932635259714672,0.9802576021916094,0.0,False
2026-01-16 03:00:00,19.563357664791646,76.57080465256381,12.290019864256521,1.9555691348608257,0.0,False
2026-01-16 04:00:00,21.95755886524677,78.0335582511255,7.84747337268719,3.189694525161112,0.0,False
2026-01-16 05:00:00,26.217978530277406,65.59134369736825,7.472097095021752,2.1847477331667022,0.0,False
2026-01-16 06:00:00,26.432793415985447,71.24569316085432,94.23967224556804,1.4631005701081385,0.057603277544319556,True
2026-01-16 07:00:00,27.120961263218973,68.5991420352027,92.65577232524271,4.38900355308082,0.07344227674757292,True
2026-01-16 08:00:00,30.588996965317587,60.55222178912357,3.033689354989974,5.008722151742438,0.9696631064501002,True
2026-01-16 09:00:00,31.264837493662654,50.90389281407323,93.83242183917238,2.455848837096447,0.061675781608276165,True
2026-01-16 10:00:00,34.554132199651235,45.82511300812693,4.817021383938837,3.6880969075383607,0.9518297861606116,True
2026-01-16 11:00:00,31.973975491393503,58.933697462024355,87.14511454697372,4.513364317277469,0.12854885453026285,True
2026-01-16 12:00:00,33.69752105972768,55.77396579261699,97.46245108148138,3.2438289028212233,0.02537548918518624,True
2026-01-16 13:00:00,34.35766552276626,51.463294996139915,84.012897774654,3.4499174243497124,0.15987102225346006,True
2026-01-16 14:00:00,35.22493891627429,47.812203431098105,87.75940149475291,1.656570528440389,0.12240598505247093,True
2026-01-16 15:00:00,35.24287975931978,56.2435209115077,84.92594181083477,4.932475571830743,0.1507405818916523,True
2026-01-16 16:00:00,30.4487311959212,56.89521528368064,90.77329386100284,3.479478775467906,0.0922670613899716,True
2026-01-16 17:00:00,28.775695650226922,62.98604725663518,96.36502482305114,3.5705390805976975,0.03634975176948856,True
2026-01-16 18:00:00,25.101559372434824,68.06830648627675,0.4280602034265968,3.723435547372957,0.995719397965734,True
2026-01-16 19:00:00,22.769867015950673,71.53480095037246,84.60633204425484,3.922788910509459,0.0,False
2026-01-16 20:00:00,23.383108201835668,77.60310391466368,94.17528065144711,2.170626505358057,0.0,False
2026-01-16 21:00:00,21.208698163930773,81.83411193477697,80.99056312167431,5.814897460545367,0.0,False
2026-01-16 22:00:00,22.775311630554707,84.12434940544573,72.43683764394548,3.4847680863379873,0.0,False
2026-01-16 23:00:00,17.605427528730882,78.45080033405294,69.06064585356538,5.328274677089854,0.0,False
2026-01-17 00:00:00,20.031647206378775,75.89624184725318,65.82546952038956,2.480162483682092,0.0,False
2026-01-17 01:00:00,19.909274096152245,76.43599722746296,52.12761537597481,1.2879036505427952,0.0,False
2026-01-17 02:00:00,19.76527498713354,78.8324459440605,61.773804668845116,1.7723146444771731,0.0,False
2026-01-17 03:00:00,21.420608366684284,77.241840721403,71.33702424424735,2.9589904176762714,0.0,False
2026-01-17 04:00:00,21.73405098535651,76.34624804498198,83.07675990034504,2.0922065613443364,0.0,False
2026-01-17 05:00:00,25.208748379690483,71.15277985459205,81.0610885322864,1.223591015716894,0.0,False
2026-01-17 06:00:00,24.38224476788631,70.70762287036285,82.16964320452091,0.8096014965672935,0.1783035679547909,True
2026-01-17 07:00:00,28.056608380956554,66.16539082238666,82.38217522645705,1.4855436491660128,0.1761782477354295,True
2026-01-17 08:00:00,31.26707894813512,54.941110151045635,81.78638347624153,3.3072308097866627,0.18213616523758475,True
2026-01-17 09:00:00,30.178389662222482,59.67219347575942,76.99856291042808,2.598085150258293,0.23001437089571922,True
2026-01-17 10:00:00,33.234237107111625,50.89550456143986,74.02827286842236,3.9528760297057106,0.2597172713157764,True
2026-01-17 11:00:00,34.97733862268702,52.91220946299908,72.40982976913898,3.181351086064196,0.2759017023086102,True
2026-01-17 12:00:00,37.48957456393655,55.34206237714281,75.80170466229242,4.500319208144597,0.24198295337707576,True
2026-01-17 13:00:00,33.568623728774,55.64932877407299,80.70786007946363,4.944360272523321,0.19292139920536372,True
2026-01-17 14:00:00,33.64898100880622,52.02872793786583,79.45547756590109,4.966524309291825,0.20544522434098908,True
2026-01-17 15:00:00,31.829105623762228,49.74669336830154,81.91634395113725,2.3331303771231555,0.1808365604886275,True
2026-01-17 16:00:00,31.194239978078922,62.39885487834232,82.34540644392939,4.619253195160283,0.17654593556070608,True
2026-01-17 17:00:00,33.079479751389535,54.25367539065741,81.31105431932603,6.294529515629343,0.18688945680673968,True
2026-01-17 18:00:00,24.66349239278842,73.0556917754262,78.09915357099398,5.3438204524636275,0.21900846429006024,True
2026-01-17 19:00:00,22.931791942133845,82.95621366449511,81.89389416790783,3.1247418228489474,0.0,False
2026-01-17 20:00:00,23.414618858953542,77.57695341270961,83.75467762305948,4.49204337628166,0.0,False
