timestamp,carbon_intensity,renewable_percentage,fossil_fuel_percentage,grid_price_per_kwh,is_peak_hour,is_weekend
2026-01-08 05:00:00,595.5633335148,34.07277774753334,65.92722225246666,6.842151795651681,False,False
2026-01-08 06:00:00,563.3641772839815,39.43930378600309,60.56069621399691,6.810594213577905,True,False
2026-01-08 07:00:00,566.386707831847,38.93554869469216,61.06445130530784,6.8732998275257735,True,False
2026-01-08 08:00:00,551.7868428497527,41.368859525041216,58.631140474958784,7.2166867551789995,True,False
2026-01-08 09:00:00,662.1944055866571,22.967599068890475,77.03240093110952,7.168469012660974,True,False
2026-01-08 10:00:00,558.3481600224201,40.275306662929985,59.724693337070015,6.366752197338725,True,False
2026-01-08 11:00:00,484.4347253629676,52.5942124395054,47.4057875604946,6.180089034635739,False,False
2026-01-08 12:00:00,449.60902886601417,58.39849518899764,41.60150481100236,5.545941425679967,False,False
2026-01-08 13:00:00,447.1423599033019,58.80960668278301,41.19039331721699,6.346337545458938,False,False
2026-01-08 14:00:00,428.3751134154122,61.93748109743129,38.06251890256871,4.680864683651355,False,False
2026-01-08 15:00:00,483.394282261071,52.767619623154836,47.232380376845164,5.768537677174617,False,False
2026-01-08 16:00:00,531.4547425094526,44.75754291509124,55.24245708490876,6.197076587767546,False,False
2026-01-08 17:00:00,578.8326843249562,36.86121927917397,63.13878072082603,7.296791239949797,False,False
2026-01-08 18:00:00,638.1590783758139,26.973486937364342,73.02651306263566,7.600955033282185,True,False
2026-01-08 19:00:00,615.5432563148494,30.742790614191772,69.25720938580822,6.434998234789337,True,False
2026-01-08 20:00:00,550.776991031104,41.537168161482676,58.462831838517324,6.901100955829841,True,False
2026-01-08 21:00:00,514.3313557774911,47.611440703751484,52.388559296248516,6.585594236315513,True,False
2026-01-08 22:00:00,490.8640482160665,51.522658630655584,48.477341369344416,5.820044316618262,True,False
2026-01-08 23:00:00,492.96879042411734,51.1718682626471,48.8281317373529,5.403008428233435,False,False
2026-01-09 00:00:00,543.5171901657793,42.74713497237011,57.25286502762989,6.616814114536003,False,False
2026-01-09 01:00:00,493.22168067040013,51.12971988826664,48.87028011173336,5.389787940742557,False,False
2026-01-09 02:00:00,455.0471820022865,57.49213633295225,42.50786366704775,6.357266985786812,False,False
2026-01-09 03:00:00,510.84420613648143,48.192632310586426,51.807367689413574,6.032074599116365,False,False
2026-01-09 04:00:00,517.8755167066915,47.02074721555141,52.97925278444859,6.955795935759394,False,False
2026-01-09 05:00:00,498.6676111707475,50.22206480487542,49.77793519512458,5.738652936230974,False,False
2026-01-09 06:00:00,527.6158931793539,45.397351136774354,54.602648863225646,5.071329334724747,True,False
2026-01-09 07:00:00,636.5798221352384,27.236696310793608,72.7633036892064,7.846681552865514,True,False
2026-01-09 08:00:00,613.7554713197567,31.040754780040558,68.95924521995944,7.02886855757494,True,False
2026-01-09 09:00:00,571.8605871282188,38.02323547863021,61.97676452136979,6.861365599257228,True,False
2026-01-09 10:00:00,523.4824709960196,46.08625483399673,53.91374516600327,5.989355565049896,True,False
2026-01-09 11:00:00,466.0711290943313,55.654811817611446,44.345188182388554,4.938992238025059,False,False
2026-01-09 12:00:00,481.5884350347879,53.068594160868685,46.931405839131315,5.505461046822647,False,False
2026-01-09 13:00:00,466.42244804543293,55.59625865909451,44.40374134090549,5.866494668631118,False,False
2026-01-09 14:00:00,458.1234925696259,56.97941790506235,43.02058209493765,6.476527236287667,False,False
2026-01-09 15:00:00,418.8797208454633,63.520046525756115,36.479953474243885,5.251677776975899,False,False
2026-01-09 16:00:00,588.9312802791369,35.178119953477186,64.82188004652281,6.41847736916536,False,False
2026-01-09 17:00:00,626.0373880586299,28.993768656895025,71.00623134310497,7.604306433408257,False,False
2026-01-09 18:00:00,592.5248059399707,34.57919901000488,65.42080098999512,7.66919336869923,True,False
2026-01-09 19:00:00,628.8397997155482,28.526700047408625,71.47329995259138,8.122168612408093,True,False
2026-01-09 20:00:00,649.2189724760594,25.130171253990095,74.8698287460099,8.070171637925416,True,False
2026-01-09 21:00:00,566.0125779622592,38.99790367295679,61.00209632704321,5.934342008167515,True,False
2026-01-09 22:00:00,512.2651472972827,47.95580878378621,52.04419121621379,6.770891224618853,True,False
2026-01-09 23:00:00,511.4848156988036,48.0858640501994,51.9141359498006,6.01373100621883,False,False
2026-01-10 00:00:00,472.31850546114407,54.613582423142645,45.386417576857355,5.459015600403777,False,True
2026-01-10 01:00:00,476.4226419109117,53.92955968151472,46.07044031848528,6.651750723596099,False,True
2026-01-10 02:00:00,454.85792795493836,57.523678674176935,42.476321325823065,5.646992106767506,False,True
2026-01-10 03:00:00,451.28575643138964,58.1190405947684,41.8809594052316,6.275246168965452,False,True
2026-01-10 04:00:00,509.80054053385726,48.36657657769046,51.63342342230954,6.5010013363317345,False,True
2026-01-10 05:00:00,522.3789328740672,46.27017785432213,53.72982214567787,6.514226060369886,False,True
2026-01-10 06:00:00,530.1094460065523,44.98175899890795,55.01824100109205,6.677651150572948,True,True
2026-01-10 07:00:00,629.7523330306963,28.37461116155062,71.62538883844938,7.34857670477825,True,True
2026-01-10 08:00:00,565.2902371075149,39.11829381541418,60.88170618458582,7.399824228461325,True,True
2026-01-10 09:00:00,579.0982656050353,36.816955732494115,63.183044267505885,6.877056746960548,True,True
2026-01-10 10:00:00,533.0582688647722,44.49028852253796,55.50971147746204,6.3868781806572885,True,True
2026-01-10 11:00:00,459.9635417063748,56.67274304893753,43.32725695106247,6.277767649398265,False,True
2026-01-10 12:00:00,446.67288347184484,58.887852754692524,41.112147245307476,5.5932232348063975,False,True
2026-01-10 13:00:00,383.4790460120419,69.42015899799301,30.579841002006987,5.040727237683082,False,True
2026-01-10 14:00:00,399.15577495980665,66.80737084003223,33.192629159967765,5.175455287413548,False,True
2026-01-10 15:00:00,439.7618259158079,60.03969568069869,39.96030431930131,5.513773854202558,False,True
2026-01-10 16:00:00,466.7273315903973,55.54544473493379,44.45455526506621,5.702047405205418,False,True
2026-01-10 17:00:00,514.5747094144001,47.570881764266645,52.429118235733355,5.708697576173036,False,True
2026-01-10 18:00:00,620.2878175444482,29.952030409258633,70.04796959074136,7.8288864340112605,True,True
2026-01-10 19:00:00,576.0941971945383,37.31763380091028,62.68236619908972,7.223706163131573,True,True
2026-01-10 20:00:00,620.7116394059528,29.8813934323412,70.1186065676588,7.398447205325584,True,True
2026-01-10 21:00:00,487.7183945199192,52.046934246680145,47.953065753319855,5.791821374483404,True,True
2026-01-10 22:00:00,544.68917358731,42.55180440211499,57.44819559788501,7.043387921097006,True,True
2026-01-10 23:00:00,495.3042653149098,50.78262244751504,49.21737755248496,5.970123839572913,False,True
2026-01-11 00:00:00,494.56957055622354,50.90507157396274,49.09492842603726,5.744692203702658,False,True
2026-01-11 01:00:00,431.15848301771484,61.47358616371419,38.52641383628581,5.235122924604956,False,True
2026-01-11 02:00:00,460.08170569419815,56.65304905096698,43.34695094903302,5.778688131675752,False,True
2026-01-11 03:00:00,460.5601918257565,56.573301362373925,43.426698637626075,4.936647617555371,False,True
2026-01-11 04:00:00,503.0432194385636,49.4927967602394,50.5072032397606,5.737317328517203,False,True
2026-01-11 05:00:00,511.38643890384117,48.102260182693136,51.897739817306864,6.14405410266952,False,True
2026-01-11 06:00:00,497.4575680848721,50.42373865252132,49.57626134747868,5.99567736773581,True,True
2026-01-11 07:00:00,571.8751541263715,38.02080764560475,61.97919235439525,7.0448119233596955,True,True
2026-01-11 08:00:00,562.370416977602,39.604930503733,60.395069496267,6.203352014876626,True,True
2026-01-11 09:00:00,526.5251047614698,45.5791492064217,54.4208507935783,6.548879365537214,True,True
2026-01-11 10:00:00,522.0963999483296,46.317266675278404,53.682733324721596,5.911572472274345,True,True
2026-01-11 11:00:00,498.6899550101667,50.218340831638876,49.781659168361124,6.1322992682942425,False,True
2026-01-11 12:00:00,440.2365403800053,59.96057660333245,40.03942339666755,4.1104824883739735,False,True
2026-01-11 13:00:00,392.2474905602823,67.95875157328628,32.04124842671372,5.073383193677912,False,True
2026-01-11 14:00:00,493.29046451024783,51.11825591495869,48.88174408504131,5.610941157375417,False,True
2026-01-11 15:00:00,473.38810253087644,54.43531624485393,45.56468375514607,4.690505371375365,False,True
2026-01-11 16:00:00,496.1018311446373,50.64969480922712,49.35030519077288,6.099880727829495,False,True
2026-01-11 17:00:00,528.1964502474569,45.30059162542385,54.69940837457615,6.604143690407098,False,True
2026-01-11 18:00:00,581.7955178595939,36.36741369006767,63.63258630993233,6.723962931734999,True,True
2026-01-11 19:00:00,580.1950690275431,36.63415516207614,63.36584483792386,6.612918795902267,True,True
2026-01-11 20:00:00,582.7983986524129,36.20026689126452,63.79973310873548,7.022406695381836,True,True
2026-01-11 21:00:00,554.7047278378703,40.882545360354946,59.117454639645054,6.742912904334871,True,True
2026-01-11 22:00:00,514.554723603911,47.574212732681495,52.425787267318505,5.332651874153029,True,True
2026-01-11 23:00:00,515.7141866299288,47.38096889501187,52.61903110498813,6.2112912840637815,False,True
2026-01-12 00:00:00,468.5175048520406,55.24708252465991,44.75291747534009,4.9541870512713215,False,False
2026-01-12 01:00:00,521.0246780148638,46.4958869975227,53.5041130024773,6.060379870025036,False,False
2026-01-12 02:00:00,546.6148517974805,42.23085803375326,57.76914196624674,6.898642009816735,False,False
2026-01-12 03:00:00,445.0360335421711,59.16066107630482,40.83933892369518,4.822196719804522,False,False
2026-01-12 04:00:00,568.9828206304387,38.50286322826022,61.49713677173978,6.620852927879266,False,False
2026-01-12 05:00:00,528.3682844869516,45.27195258550808,54.72804741449192,6.5974342895799305,False,False
2026-01-12 06:00:00,559.7219060084354,40.0463489985941,59.9536510014059,7.376949370943803,True,False
2026-01-12 07:00:00,606.826997530994,32.19550041150099,67.80449958849901,8.101428728111188,True,False
2026-01-12 08:00:00,584.176668244589,35.9705552925685,64.02944470743151,7.0061918304339175,True,False
2026-01-12 09:00:00,590.0670087316881,34.988831878051975,65.01116812194803,6.815419033639968,True,False
2026-01-12 10:00:00,541.211431403692,43.131428099384664,56.868571900615336,5.846661031157639,True,False
2026-01-12 11:00:00,476.4776911302313,53.92038481162812,46.07961518837188,5.3437673237774055,False,False
2026-01-12 12:00:00,446.27400840725653,58.954331932123914,41.045668067876086,5.485329291244961,False,False
2026-01-12 13:00:00,439.07919590053245,60.15346734991125,39.84653265008875,5.563608329676559,False,False
2026-01-12 14:00:00,425.263738502107,62.45604358298217,37.54395641701783,5.178612403428446,False,False
2026-01-12 15:00:00,490.1850710333457,51.63582149444238,48.36417850555762,4.711016292606534,False,False
2026-01-12 16:00:00,527.7140820726728,45.38098632122121,54.61901367877879,5.803619586402773,False,False
2026-01-12 17:00:00,539.9383623716193,43.34360627139679,56.65639372860321,7.110248861440496,False,False
2026-01-12 18:00:00,588.2128095574875,35.297865073752085,64.70213492624791,6.714029196577688,True,False
2026-01-12 19:00:00,602.9437532036421,32.842707799392976,67.15729220060703,7.489615023189122,True,False
2026-01-12 20:00:00,625.5793560401141,29.070107326647644,70.92989267335236,7.323576672075036,True,False
2026-01-12 21:00:00,581.2403076935667,36.459948717738875,63.540051282261125,8.031017718928215,True,False
2026-01-12 22:00:00,514.0817771378618,47.6530371436897,52.3469628563103,6.372993967387454,True,False
2026-01-12 23:00:00,482.9911696831376,52.834805052810395,47.165194947189605,5.285056601996174,False,False
2026-01-13 00:00:00,484.16466083202897,52.63922319466183,47.36077680533817,5.82550177642358,False,False
2026-01-13 01:00:00,499.05934970049424,50.15677504991763,49.84322495008237,6.097497912034682,False,False
2026-01-13 02:00:00,434.8545706647597,60.85757155587338,39.14242844412662,6.423686494469061,False,False
2026-01-13 03:00:00,514.1075489862262,47.64874183562896,52.35125816437104,6.266658855207984,False,False
2026-01-13 04:00:00,415.7994959163343,64.0334173472776,35.966582652722394,5.166147690953254,False,False
2026-01-13 05:00:00,519.2553338987897,46.790777683535055,53.209222316464945,5.85055209528799,False,False
2026-01-13 06:00:00,544.2565036762592,42.6239160539568,57.3760839460432,6.394916700612516,True,False
2026-01-13 07:00:00,571.8154081187078,38.030765313548706,61.969234686451294,7.393116121685452,True,False
2026-01-13 08:00:00,614.4794062907994,30.920098951533436,69.07990104846657,7.990275610617516,True,False
2026-01-13 09:00:00,585.7353406288546,35.71077656185757,64.28922343814243,6.63087265326411,True,False
2026-01-13 10:00:00,506.3925891285263,48.934568478578946,51.065431521421054,5.461575223604573,True,False
2026-01-13 11:00:00,490.1386417753723,51.64355970410461,48.35644029589539,6.167044812691849,False,False
2026-01-13 12:00:00,444.35589451814496,59.27401758030917,40.72598241969083,4.195669647402246,False,False
2026-01-13 13:00:00,429.4241639883932,61.7626393352678,38.2373606647322,6.209653529925698,False,False
2026-01-13 14:00:00,451.4682093014272,58.088631783095465,41.911368216904535,6.543078169881811,False,False
2026-01-13 15:00:00,457.39148439131634,57.10141926811394,42.89858073188606,4.636369173225831,False,False
2026-01-13 16:00:00,546.4431374012456,42.2594770997924,57.7405229002076,6.436052785401991,False,False
2026-01-13 17:00:00,557.9517328407361,40.34137785987731,59.65862214012269,6.554775778812821,False,False
2026-01-13 18:00:00,602.6404607303308,32.89325654494487,67.10674345505512,8.163136646352417,True,False
2026-01-13 19:00:00,602.3032945360875,32.94945091065209,67.05054908934791,7.2489128235655516,True,False
2026-01-13 20:00:00,652.0008613806815,24.666523103219752,75.33347689678024,7.765903569664879,True,False
2026-01-13 21:00:00,596.2753212062644,33.954113132289265,66.04588686771073,6.920982622623523,True,False
2026-01-13 22:00:00,525.971855036055,45.67135749399084,54.32864250600916,6.232334036159157,True,False
2026-01-13 23:00:00,537.6015157619446,43.73308070634256,56.26691929365744,5.950392426775036,False,False
2026-01-14 00:00:00,507.015730943108,48.83071150948201,51.16928849051799,6.874035710593832,False,False
2026-01-14 01:00:00,481.1566932895947,53.14055111840088,46.85944888159912,6.748189782197911,False,False
2026-01-14 02:00:00,531.3577410751423,44.77370982080963,55.22629017919037,5.018501075728258,False,False
2026-01-14 03:00:00,495.55365175534547,50.741058040775755,49.258941959224245,5.089264868873331,False,False
2026-01-14 04:00:00,499.83356278110165,50.027739536483054,49.972260463516946,6.368131281666513,False,False
2026-01-14 05:00:00,503.097523381022,49.48374610316301,50.51625389683699,5.479021425974003,False,False
2026-01-14 06:00:00,552.3113037040001,41.28144938266664,58.71855061733336,6.413604728586781,True,False
2026-01-14 07:00:00,600.142375197595,33.30960413373416,66.69039586626585,7.4232481370897005,True,False
2026-01-14 08:00:00,605.577199823403,32.40380002943283,67.59619997056717,7.556533587127903,True,False
2026-01-14 09:00:00,586.4788315822792,35.58686140295346,64.41313859704654,6.29273974557545,True,False
2026-01-14 10:00:00,493.5548399988335,51.07419333352776,48.92580666647224,5.797166795920244,True,False
2026-01-14 11:00:00,509.93253401622496,48.344577663962504,51.655422336037496,5.849875571206422,False,False
2026-01-14 12:00:00,445.3724286682826,59.10459522195289,40.89540477804711,5.816003060806139,False,False
2026-01-14 13:00:00,470.06062641283864,54.989895597860226,45.010104402139774,6.364117806110169,False,False
2026-01-14 14:00:00,441.4297880569895,59.76170199050175,40.23829800949825,6.0416545802059805,False,False
2026-01-14 15:00:00,458.7193178535423,56.88011369107628,43.11988630892372,4.953704769266747,False,False
2026-01-14 16:00:00,477.81142421562,53.69809596406334,46.30190403593666,5.603304419105209,False,False
2026-01-14 17:00:00,574.2838473551949,37.619358774134184,62.380641225865816,6.9239653766733475,False,False
2026-01-14 18:00:00,621.8086193965826,29.6985634339029,70.3014365660971,7.4663220616701835,True,False
2026-01-14 19:00:00,661.7587936668534,23.040201055524435,76.95979894447557,7.486528071510335,True,False
2026-01-14 20:00:00,603.2900631463666,32.78498947560556,67.21501052439444,6.445784106643566,True,False
2026-01-14 21:00:00,526.2986560508617,45.61689065818971,54.38310934181029,6.681632816661428,True,False
2026-01-14 22:00:00,471.8752784826012,54.68745358623314,45.31254641376686,4.927158035729322,True,False
2026-01-14 23:00:00,509.9832773440148,48.336120442664196,51.663879557335804,5.828612977652334,False,False
2026-01-15 00:00:00,502.8577833989226,49.523702766846235,50.476297233153765,5.8801220999788875,False,False
2026-01-15 01:00:00,494.62280908583733,50.89619848569378,49.10380151430622,6.12341988242557,False,False
2026-01-15 02:00:00,490.94888685606435,51.50851885732261,48.49148114267739,5.773255312809525,False,False
2026-01-15 03:00:00,529.6415809702521,45.05973650495798,54.94026349504202,6.206359200755442,False,False
2026-01-15 04:00:00,541.4612940155286,43.08978433074524,56.91021566925476,6.9481617514737,False,False
2026-01-15 05:00:00,493.34258740803966,51.10956876532673,48.89043123467327,6.3957701629281365,False,False
2026-01-15 06:00:00,585.9560171593172,35.6739971401138,64.3260028598862,7.053167974552665,True,False
2026-01-15 07:00:00,587.2817866396502,35.45303556005829,64.54696443994172,7.083608513620452,True,False
2026-01-15 08:00:00,608.5549856775656,31.907502387072405,68.09249761292759,7.559199557769469,True,False
2026-01-15 09:00:00,544.8944929729944,42.51758450450094,57.48241549549906,6.052916439927851,True,False
2026-01-15 10:00:00,536.1553233399027,43.97411277668289,56.02588722331711,5.913973641156747,True,False
2026-01-15 11:00:00,512.8206093399001,47.863231776683314,52.136768223316686,7.394944961031138,False,False
2026-01-15 12:00:00,447.6640413866748,58.72265976888753,41.27734023111247,5.961926281994139,False,False
2026-01-15 13:00:00,470.3954496493486,54.93409172510857,45.06590827489143,5.325444954802372,False,False
2026-01-15 14:00:00,435.32413587935747,60.779310686773755,39.220689313226245,5.176615925515422,False,False
2026-01-15 15:00:00,446.35700302566744,58.94049949572209,41.05950050427791,4.287783498661929,False,False
2026-01-15 16:00:00,600.6239179250996,33.2293470124834,66.7706529875166,8.149064361421345,False,False
2026-01-15 17:00:00,590.6292450535548,34.895125824407536,65.10487417559247,7.152409728259054,False,False
2026-01-15 18:00:00,619.1182924970672,30.146951250488808,69.85304874951119,7.4178153435996625,True,False
2026-01-15 19:00:00,566.4749477492428,38.920842041792866,61.079157958207134,6.346368325377899,True,False
2026-01-15 20:00:00,575.3161570628478,37.447307156192046,62.552692843807954,7.085843323553786,True,False
2026-01-15 21:00:00,615.9856293110049,30.669061781499185,69.33093821850082,6.1203472487536965,True,False
2026-01-15 22:00:00,553.1713133950171,41.13811443416381,58.86188556583619,5.929182142035105,True,False
2026-01-15 23:00:00,558.3893048393057,40.268449193449044,59.731550806550956,5.811071736608983,False,False
2026-01-16 00:00:00,494.6957031637117,50.88404947271472,49.11595052728528,5.260245484704762,False,False
2026-01-16 01:00:00,448.8008120755292,58.53319798741179,41.46680201258821,5.969175169026983,False,False
2026-01-16 02:00:00,473.41710567143934,54.43048238809345,45.56951761190655,5.308195924028137,False,False
2026-01-16 03:00:00,483.19271537279434,52.801214104534274,47.198785895465726,6.035969490509288,False,False
2026-01-16 04:00:00,526.2007283592978,45.63321194011702,54.36678805988298,5.8219346291610865,False,False
2026-01-16 05:00:00,546.3749015431248,42.27084974281253,57.72915025718747,6.9255138781659875,False,False
2026-01-16 06:00:00,563.9108011276843,39.34819981205262,60.65180018794738,6.876351759364007,True,False
2026-01-16 07:00:00,586.4123822471554,35.597936292140766,64.40206370785924,7.307703938231124,True,False
2026-01-16 08:00:00,573.9014513175113,37.68309144708145,62.31690855291855,6.739342685762366,True,False
2026-01-16 09:00:00,613.9050614454466,31.015823092425578,68.98417690757442,7.409480137091274,True,False
2026-01-16 10:00:00,558.106955490107,40.3155074183155,59.6844925816845,6.59881196250566,True,False
2026-01-16 11:00:00,454.35765313876465,57.607057810205895,42.392942189794105,6.344084542661869,False,False
2026-01-16 12:00:00,453.18907140585077,57.80182143235821,42.19817856764179,5.050152682675342,False,False
2026-01-16 13:00:00,339.22650963001627,76.79558172833062,23.204418271669383,4.515039781663664,False,False
2026-01-16 14:00:00,430.3623643435453,61.60627260940912,38.39372739059088,4.669734073734647,False,False
2026-01-16 15:00:00,490.34744456844675,51.60875923859221,48.39124076140779,6.47452280737278,False,False
2026-01-16 16:00:00,514.2295239325382,47.628412677910305,52.371587322089695,5.810475528044251,False,False
2026-01-16 17:00:00,577.1725293417752,37.1379117763708,62.8620882236292,6.949948510526705,False,False
2026-01-16 18:00:00,642.4982365887284,26.250293901878596,73.74970609812141,7.3138062748896475,True,False
2026-01-16 19:00:00,695.6185733523572,17.396904441273797,82.60309555872621,7.280634543275847,True,False
2026-01-16 20:00:00,610.9206748275424,31.513220862076274,68.48677913792372,6.7498087762657715,True,False
2026-01-16 21:00:00,554.7568451396963,40.87385914338394,59.12614085661606,6.667765246672508,True,False
2026-01-16 22:00:00,538.7815388615402,43.5364101897433,56.4635898102567,6.317702967161067,True,False
2026-01-16 23:00:00,533.7602669421123,44.373288842981296,55.626711157018704,6.115830971181924,False,False
2026-01-17 00:00:00,455.2652035238557,57.45579941269072,42.54420058730928,5.751124979694671,False,True
2026-01-17 01:00:00,460.91018211348677,56.5149696477522,43.4850303522478,6.5155102592296545,False,True
2026-01-17 02:00:00,468.5097266462294,55.2483788922951,44.7516211077049,6.002013415157222,False,True
2026-01-17 03:00:00,425.2893180237241,62.451780329379325,37.548219670620675,4.926470743390203,False,True
2026-01-17 04:00:00,403.5499611403543,66.07500647660763,33.924993523392374,4.827114926452976,False,True
2026-01-17 05:00:00,504.9597985486861,49.17336690855232,50.82663309144768,7.174035179988314,False,True
2026-01-17 06:00:00,508.04982338344325,48.65836276942612,51.34163723057388,6.812382929030369,True,True
2026-01-17 07:00:00,592.5421917738967,34.57630137101722,65.42369862898278,8.02144944959318,True,True
2026-01-17 08:00:00,592.2521490775136,34.62464182041439,65.37535817958562,7.52767714674655,True,True
2026-01-17 09:00:00,622.4603076186604,29.58994873022327,70.41005126977673,6.904321317388968,True,True
2026-01-17 10:00:00,498.5736935641163,50.23771773931396,49.76228226068604,6.255332371178336,True,True
2026-01-17 11:00:00,446.196276597092,58.96728723381801,41.03271276618199,4.936215592875632,False,True
2026-01-17 12:00:00,399.80905793892975,66.69849034351171,33.30150965648829,4.604546356457217,False,True
2026-01-17 13:00:00,379.0271278496981,70.16214535838365,29.837854641616346,5.228165622655111,False,True
2026-01-17 14:00:00,417.3225059634012,63.77958233943313,36.22041766056687,6.0220952378173696,False,True
2026-01-17 15:00:00,479.69335216585193,53.38444130569135,46.61555869430865,5.573878273835263,False,True
2026-01-17 16:00:00,486.39788701633654,52.26701883061058,47.73298116938942,5.6462639436518876,False,True
2026-01-17 17:00:00,502.2747270260201,49.62087882899665,50.37912117100335,6.089467718116082,False,True
2026-01-17 18:00:00,561.2933504522694,39.78444159128844,60.21555840871156,7.032489081714706,True,True
2026-01-17 19:00:00,569.9486720198571,38.34188799669048,61.65811200330952,7.060058241479412,True,True
2026-01-17 20:00:00,594.8457056952077,34.192382384132046,65.80761761586795,6.654333338007102,True,True
2026-01-17 21:00:00,510.6973128652547,48.21711452245755,51.78288547754245,5.319169984772935,True,True
2026-01-17 22:00:00,498.9817255409996,50.1697124098334,49.8302875901666,6.325439373531222,True,True
2026-01-17 23:00:00,468.7737118536121,55.204381357731314,44.795618642268686,6.024303990414856,False,True
2026-01-18 00:00:00,441.17838184180965,59.80360302636506,40.19639697363494,5.721240432109428,False,True
2026-01-18 01:00:00,494.31055121580795,50.94824146403201,49.05175853596799,5.537260998704807,False,True
2026-01-18 02:00:00,455.07174074443435,57.488043209260944,42.511956790739056,5.270105052573449,False,True
2026-01-18 03:00:00,445.19261314576937,59.13456447570511,40.86543552429489,5.725812031227585,False,True
2026-01-18 04:00:00,509.4210865915617,48.429818901406385,51.570181098593615,5.642568504647432,False,True
2026-01-18 05:00:00,497.1428222233969,50.47619629610052,49.52380370389948,6.430129035697435,False,True
2026-01-18 06:00:00,497.99025719256537,50.334957134572434,49.665042865427566,5.499138769815082,True,True
2026-01-18 07:00:00,545.3454501298838,42.4424249783527,57.5575750216473,6.319562756010985,True,True
2026-01-18 08:00:00,574.2045847246495,37.63256921255841,62.36743078744159,7.33791332849826,True,True
2026-01-18 09:00:00,544.4835143080169,42.58608094866385,57.41391905133615,7.158263644039225,True,True
2026-01-18 10:00:00,497.7583747960859,50.37360420065235,49.62639579934765,6.570725496962391,True,True
2026-01-18 11:00:00,455.3424387406664,57.4429268765556,42.5570731234444,5.678770931155005,False,True
2026-01-18 12:00:00,414.04345023295286,64.3260916278412,35.673908372158806,5.169170754402788,False,True
2026-01-18 13:00:00,385.64317095689387,69.05947150718436,30.940528492815645,5.020526822782016,False,True
2026-01-18 14:00:00,418.6757869931728,63.554035501137875,36.445964498862125,5.74497390108265,False,True
2026-01-18 15:00:00,456.7817578634606,57.20304035608989,42.79695964391011,6.035365742705365,False,True
2026-01-18 16:00:00,552.048236841829,41.32529385969518,58.67470614030482,5.318432316208188,False,True
2026-01-18 17:00:00,533.7610647223121,44.37315587961466,55.62684412038534,6.0587358536442855,False,True
2026-01-18 18:00:00,564.9807749100246,39.16987084832924,60.83012915167076,6.435337136766905,True,True
2026-01-18 19:00:00,615.682906347701,30.719515608716506,69.2804843912835,6.788550404354707,True,True
2026-01-18 20:00:00,602.0066511914067,32.998891468098876,67.00110853190112,6.3363135624514735,True,True
2026-01-18 21:00:00,514.8502286826613,47.52496188622312,52.47503811377688,6.144791781638026,True,True
2026-01-18 22:00:00,549.6587045473387,41.72354924211022,58.27645075788978,7.199940817692269,True,True
2026-01-18 23:00:00,509.6728923687057,48.38785127188239,51.61214872811761,6.551216700458981,False,True
2026-01-19 00:00:00,504.5791610967746,49.2368064838709,50.7631935161291,6.263407181127224,False,False
2026-01-19 01:00:00,497.3085988148084,50.4485668641986,49.5514331358014,6.318942999219945,False,False
2026-01-19 02:00:00,511.26194839960004,48.12300860006666,51.87699139993334,6.396043135121524,False,False
2026-01-19 03:00:00,538.1599712202511,43.64000479662481,56.35999520337519,5.930933840660681,False,False
2026-01-19 04:00:00,512.9920306255716,47.83466156240473,52.16533843759527,6.473798566920238,False,False
2026-01-19 05:00:00,564.9947491686996,39.16754180521673,60.83245819478327,7.029419089400901,False,False
2026-01-19 06:00:00,526.1769330917351,45.63717781804415,54.36282218195585,6.9849663783926434,True,False
2026-01-19 07:00:00,565.6479658603637,39.05867235660605,60.94132764339395,6.636311906192249,True,False
2026-01-19 08:00:00,588.2399458473229,35.29334235877951,64.70665764122049,6.1880110628281235,True,False
2026-01-19 09:00:00,550.0853298808927,41.652445019851214,58.347554980148786,6.824770756773298,True,False
2026-01-19 10:00:00,568.4953507015038,38.58410821641605,61.41589178358395,6.301199169776017,True,False
2026-01-19 11:00:00,485.51931967289187,52.413446721184684,47.586553278815316,5.666140517471591,False,False
2026-01-19 12:00:00,443.0307865342414,59.49486891095977,40.50513108904023,5.126855186718552,False,False
2026-01-19 13:00:00,489.30400689138736,51.782665518102114,48.217334481897886,5.713715446447134,False,False
2026-01-19 14:00:00,433.96452891968516,61.005911846719144,38.994088153280856,5.372253937928858,False,False
2026-01-19 15:00:00,471.3527753075083,54.77453744874862,45.22546255125138,5.759623449660511,False,False
2026-01-19 16:00:00,519.5453815112443,46.74243641479262,53.25756358520738,6.8967811117246045,False,False
2026-01-19 17:00:00,592.2295132251071,34.62841446248215,65.37158553751786,6.459447551153884,False,False
2026-01-19 18:00:00,585.052115837191,35.82464736046818,64.17535263953182,6.543462406613327,True,False
2026-01-19 19:00:00,596.2409614862229,33.95983975229618,66.04016024770382,6.958086204733747,True,False
2026-01-19 20:00:00,645.8526824880046,25.69121958533257,74.30878041466744,7.405924230987303,True,False
2026-01-19 21:00:00,553.0834892308046,41.15275179486589,58.84724820513411,6.57723977110365,True,False
2026-01-19 22:00:00,515.4617255317157,47.423045744714045,52.576954255285955,6.780114134342702,True,False
2026-01-19 23:00:00,505.56140345829544,49.07309942361743,50.92690057638257,5.658702406815494,False,False
2026-01-20 00:00:00,511.1857614033767,48.13570643277054,51.86429356722946,5.548174523177488,False,False
