timestamp,lighting_energy_kwh,appliance_energy_kwh,hvac_energy_kwh,occupancy_factor,outdoor_temperature,total_energy_kwh,cumulative_energy_kwh,hour,day_of_week,is_weekend,is_peak_hour,temperature,humidity,cloud_cover,wind_speed,solar_radiation_proxy,carbon_intensity,renewable_percentage,grid_price_per_kwh,ldr_lux,current_a,power_w,indoor_temperature_c,indoor_humidity_pct,energy_cost,carbon_footprint
2026-01-03 04:00:00,0.0,0.16346050788548114,0.0,0.0,22.429008387943412,0.16346050788548114,204.47748327554717,4,5,True,False,22.75954110388878,80.2913349425534,30.91740958756965,3.0246324008011207,0.0,502.89365492821065,49.51772417863156,6.667522563329687,683.2564091629015,1.0026685228415464,230.6137602535557,23.116666666666664,75.125,1.0898766245397757,0.08220325224695121
2026-01-03 05:00:00,0.0,0.2322195120087785,0.0,0.0,23.10845514836454,0.2322195120087785,204.70970278755595,5,5,True,False,23.2428163489684,85.14133653602562,47.86193785328095,1.6063830615791952,0.0,509.9044967622808,48.34925053961986,5.357529217491398,772.558156880848,0.9936756135123246,228.54539110783466,23.71666666666667,74.91666666666667,1.2441228204586252,0.11840977340921863
2026-01-03 06:00:00,0.0,0.1527266072706331,0.0,0.0,25.97401388230327,0.1527266072706331,204.8624293948266,6,5,True,True,25.04543811903769,81.34982688043723,43.18038324906846,3.054145994237375,0.5681961675093153,552.5089398990461,41.24851001682565,6.698228808095834,870.9068360274381,3.021667426329245,694.9835080557264,24.71666666666667,72.89999999999999,1.0229977605828935,0.08438281587747545
2026-01-03 07:00:00,0.040008776746201256,1.0121478631235123,0.7355268604728361,0.7,29.12522399413021,1.7876835003425495,206.65011289516914,7,5,True,True,26.686007536061616,64.02307188404643,46.82123572084772,3.112035717174184,0.5317876427915228,554.353688433672,40.941051927721325,6.721667198478888,425.26412552005235,2.904312506470296,667.991876488168,25.400000000000002,71.76666666666667,12.016213545514436,0.9910089421669098
2026-01-03 08:00:00,0.03818852165387241,0.900527015981349,0.9701919402622017,0.7,30.911592044490057,1.908907477897423,208.55902037306657,8,5,True,True,30.299816795908516,67.46459904427397,46.993573972831555,3.742043380022603,0.5300642602716844,621.967779110883,29.67203681485283,6.834542433076462,606.9335956174097,3.045832552833932,700.5414871518043,25.416666666666668,71.75833333333334,13.046509158506906,1.1872789445560172
2026-01-03 09:00:00,0.044685393728246606,0.8165199189922154,0.9134452617773697,0.7,29.926956834173982,1.7746505744978318,210.3336709475644,9,5,True,True,29.289080294639923,66.14897995933643,34.23585590868709,5.010407383151832,0.6576414409131291,523.7125898096065,46.04790169839892,5.329663370930766,775.7742817356598,2.9272795481330367,673.2742960705986,26.066666666666666,68.43333333333334,9.458290163102335,0.9294068483773654
2026-01-03 10:00:00,0.04568231582231167,0.13602364093978575,1.0855608250997348,0.7,31.23854313842301,1.2672667818618322,211.60093772942622,10,5,True,True,36.553502460913386,54.07742233670615,25.20347042779035,4.250196120125432,0.7479652957220965,526.3845347370553,45.60257754382411,5.972707616363582,914.8810579275164,1.9146792204498402,440.3762207034633,26.525000000000002,63.96666666666667,7.569013959990731,0.667069635358066
2026-01-03 11:00:00,0.03934931711659678,0.0895975813222922,1.5,0.7,34.023041910831736,1.628946898438889,213.22988462786512,11,5,True,False,36.27837170216813,50.76352571980373,24.03262186034452,5.1784359474868165,0.7596737813965548,463.9342920429174,56.01095132618043,5.731501445819611,980.9749632133021,1.9245681641115937,442.6506777456666,26.8,63.44166666666666,9.336311503565865,0.755724326102752
2026-01-03 12:00:00,0.04196865711484636,0.8448201532121873,1.442195016897371,0.7,34.17534265660772,2.3289838272244046,215.5588684550895,12,5,True,False,27.509855905787347,64.05196882084286,26.26343347396092,2.141983608949536,0.7373656652603908,402.1159027803711,66.31401620327149,4.0,928.406481062018,1.9650167990876477,451.95386379015895,26.891666666666666,58.81666666666666,9.315935308897618,0.9365214342452253
2026-01-03 13:00:00,0.04697412194719507,2.249293175586888,1.5,0.7,35.40616497381737,3.796267297534083,219.3551357526236,13,5,True,False,33.864481469809704,55.804032281025066,14.387325805532779,3.2899814254311983,0.8561267419446722,394.4312558935131,67.59479068441449,5.279849634234226,893.152141614839,1.9454761700213499,447.45951910491044,26.925,57.675000000000004,20.04372050234068,1.4973664778738411
2026-01-03 14:00:00,0.051458544131820785,0.6918040498780372,1.3127457906531679,0.7,32.27856277611456,2.056008384663026,221.4111441372866,14,5,True,False,28.881775728343303,67.00378361682418,15.522175124224196,3.6201018200013797,0.8447782487577581,398.38518108249144,66.9358031529181,5.2464501114776185,758.2995851537111,1.931808879216035,447.11823027281247,26.90909090909091,54.800000000000004,10.786745418914252,0.8190832726311004
2026-01-03 15:00:00,0.03751351878354878,0.14661670569180582,1.400171958927391,0.7,32.808182937975076,1.5843021834027458,222.99544632068935,15,5,True,False,30.14187615452802,58.5086532832811,5.355177611203038,3.439341930861905,0.9464482238879697,429.9006165148405,61.68323058085991,5.337433884506169,526.3382472785484,2.0783318338245946,478.0163217796567,25.983333333333334,53.175000000000004,8.456108156990922,0.6810924853906484
2026-01-03 16:00:00,0.04124936124347794,0.14918659203843784,0.9182451477043722,0.7,30.24840194765604,1.108681100986288,224.10412742167563,16,5,True,False,30.13635075061339,66.90049600949594,9.051081006444477,3.1290666402699756,0.9094891899355553,420.29980464393736,63.28336589267711,5.123185654559229,364.6043223148347,1.9890842893847598,457.48938655849474,25.625,53.55833333333334,5.679979112053883,0.46597845015696227
2026-01-03 17:00:00,0.040196545671960064,0.22431990385059286,0.34954272457071645,0.7,26.3377129628521,0.6140591740932694,224.71818659576888,17,5,True,False,26.589164054813732,71.54072188592139,31.4399992725205,4.659490225656528,0.6856000072747951,575.7017623263331,37.38303961227781,6.923572788472433,280.87479456901184,2.0282821667725615,466.5048983576891,25.166666666666668,52.275,4.251483388264016,0.35351494869814776
2026-01-03 18:00:00,0.03511528630242477,1.260770168562791,0.0,0.7,22.60941910047209,1.2958854548652157,226.0140720506341,18,5,True,True,21.38114998268209,82.16417935244795,48.25126253482303,4.492671798865002,0.5174873746517697,538.3874624445109,43.602089592581514,6.52227498437052,761.6964706417806,4.540948572890202,1044.4181717647466,24.425,52.708333333333336,8.452121284877009,0.6976884816636342
2026-01-03 19:00:00,0.1294584425228615,1.0931220751601254,0.4030882509054962,0.7,21.666532340108862,1.6256687685884832,227.6397408192226,19,5,True,True,25.950779901336468,70.62447908333398,51.362024121423616,6.054500312819305,0.0,570.9777533804267,38.170374436595544,6.839448445030679,684.2196695664766,4.4585668124859765,1025.4703668717746,23.65833333333333,54.26666666666667,11.11867773145744,0.928220701229377
2026-01-03 20:00:00,0.14868003921315043,1.4491909235204208,0.0,0.7,22.910207963414337,1.5978709627335712,229.23761178195616,20,5,True,True,24.627334984136493,70.33206608200464,53.602539833757824,5.008527493965752,0.0,543.2124757235947,42.79792071273422,7.120301071314526,652.3421662288325,4.502747364335199,1035.6318937970957,22.883333333333336,58.708333333333336,11.37732232777422,0.8679834415533471
2026-01-03 21:00:00,0.13034458068252736,0.3895686180516451,1.0318885644739937,0.7,17.077632313674386,1.5518017632081662,230.78941354516434,21,5,True,True,20.076846832213402,74.06843073924733,52.87768695167494,4.746697680206959,0.0,515.2049519749282,47.46584133751196,6.120563896289316,616.2741104621027,4.410425599409691,1014.3978878642288,22.46666666666667,61.53333333333333,9.497901846090004,0.7994959528882722
2026-01-03 22:00:00,0.1400133091075328,0.36637745929847737,0.78986074747339,0.7,18.89248014522694,1.2962515158794001,232.08566506104373,22,5,True,True,17.328364391221033,88.29990000055714,67.47967721624647,4.225595181451653,0.0,480.6294125152274,53.228431247462105,5.996133487988529,591.027207494539,4.552507507083979,1047.076726629315,22.224999999999998,64.53333333333333,7.772497123220366,0.623016604549089
2026-01-03 23:00:00,0.13411228112828216,1.8208869204262297,0.19658162695615725,0.7,19.39971364149155,2.151580828510669,234.2372458895544,23,5,True,False,15.471663275207412,82.53209070217201,79.2736654239806,3.91259317207815,0.0,439.99150022661325,60.0014166288978,4.859549214169319,586.9968395166676,4.528732117676184,1041.6083870655223,21.391666666666666,67.59166666666667,10.455712924410793,0.9466772765952287
2026-01-04 00:00:00,0.0,0.14738432203960156,0.09306909721978758,0.0,21.405816681418916,0.24045341925938912,234.47769930881378,0,6,True,False,18.428546690867503,83.5036696912441,60.88478086299529,4.577753298459681,0.0,475.7001478502725,54.04997535828792,5.878852475128729,593.8167013168562,1.0725306929850302,246.68205938655697,22.008333333333336,68.64166666666667,1.4135901789662257,0.11438372709279497
2026-01-04 01:00:00,0.0,0.20065502698013124,0.30313316767112886,0.0,17.95407917982002,0.5037881946512601,234.98148750346505,1,6,True,False,17.652047001190663,86.89899911739757,72.11692929547782,4.312389841985791,0.0,445.56317213619957,59.072804643966734,4.739934644559293,624.1844173004955,0.9526999655287055,219.12099207160227,22.05,71.74166666666666,2.3879231173474884,0.22446946609358462
2026-01-04 02:00:00,0.0,0.1326209071610801,0.26639986131697274,0.0,18.314718807491477,0.39902076847805285,235.38050827194309,2,6,True,False,19.581849594502547,80.39244037029817,69.95058839762093,3.655028333356891,0.0,447.0490821830756,58.825152969487405,5.94278672931292,611.6872064068564,1.1902673492093232,273.76149031814435,22.483333333333334,73.55833333333334,2.3712953276316155,0.17838186832009903
2026-01-04 03:00:00,0.0,0.11113101436151389,0.0,0.0,22.104444694428853,0.11113101436151389,235.4916392863046,3,6,True,False,19.234339386457176,80.56690184985041,56.62181238202146,3.519513048610266,0.0,517.4278239563389,47.09536267394352,5.430325661873434,631.6656669747263,1.0059455550021716,231.3674776504995,22.733333333333334,74.66666666666667,0.603477599117354,0.057502278935138776
2026-01-04 04:00:00,0.0,0.1513992126578051,0.15493207739033002,0.0,20.39673871687653,0.3063312900481351,235.79797057635275,4,6,True,False,23.634864400514335,73.32203178524473,27.565074621746447,3.825777602777837,0.0,447.99264566415326,58.66789238930779,6.29455190135347,642.0812121202704,1.0050020343394843,231.1504678980814,23.508333333333336,76.36666666666666,1.92821820421655,0.13723416507837716
2026-01-04 05:00:00,0.0,0.24414056655654442,0.0,0.0,24.87676733238777,0.24414056655654442,236.0421111429093,5,6,True,False,25.8473967736701,76.79780550561681,21.90324032928353,3.4912583458941464,0.0,460.8622070839651,56.522965486005816,5.970931916889174,780.3636650895493,0.9936412188611047,228.5374803380541,23.15833333333333,78.55833333333334,1.4577467010598768,0.11251516034197873
2026-01-04 06:00:00,0.0,0.15634003382234843,0.0,0.0,24.57083210777041,0.15634003382234843,236.19845117673165,6,6,True,True,26.74487069043913,65.98525384257418,17.21653086130737,3.7084872315647717,0.8278346913869262,512.6468398944155,47.89219335093075,5.541137023877733,883.5945290642635,3.016313919674604,693.7522015251589,24.358333333333334,73.79166666666667,0.8663015497273119,0.08014722428801296
2026-01-04 07:00:00,0.03595341193265796,0.8768749078018324,0.47366336362884576,0.7,26.86228788695588,1.386491683363336,237.584942860095,7,6,True,True,29.05887607298206,63.25554386409242,16.4357123765093,1.8686881330719756,0.835642876234907,535.0729816922561,44.15450305129065,7.4761586413177685,436.8813631292251,3.04187628617859,699.6315458210757,25.191666666666666,73.47500000000001,10.365631779692023,0.7418742391087356
2026-01-04 08:00:00,0.04778532515997436,0.9553700997495613,0.9158832159378545,0.7,29.844811100030924,1.91903864084739,239.5039815009424,8,6,True,True,29.99123314652825,68.49045926543185,6.72164222913141,2.893303986642973,0.9327835777086859,557.2815307988569,40.45307820019052,5.527396376403728,595.9736859547435,2.8672355634174367,659.4641795860106,26.083333333333332,68.96666666666667,10.6072872295986,1.0694447914335912
2026-01-04 09:00:00,0.04677951686768386,1.1272851088059976,0.9931669352249344,0.7,30.390214732714192,2.1672315608986157,241.671213061841,9,6,True,True,28.637513815134316,58.19269873656279,10.864734839446866,2.6574039825665308,0.8913526516055313,571.9222161022407,38.01296398295989,6.127315604876204,767.5028363626005,2.9138168334749346,670.177871699235,26.34166666666667,69.88333333333334,13.2793117624743,1.2394878771158544
2026-01-04 10:00:00,0.03621807184096985,0.15525538798928162,0.997656461596616,0.7,30.44984478393735,1.1891299214268676,242.86034298326786,10,6,True,True,34.29882313572547,55.18854617305027,5.9946219843150645,4.800721260935404,0.9400537801568494,547.9109528035275,42.01484119941209,7.084796683836201,859.9553798403113,1.8584871628148847,427.45204744742347,26.391666666666666,66.10833333333333,8.424743723975473,0.6515373082561788
2026-01-04 11:00:00,0.04749316127485575,0.2455782520457632,1.1265961214504934,0.7,31.249371458502743,1.4196675347711123,244.28001051803898,11,6,True,False,32.2805927337396,52.078026615572824,2.440554283619629,3.6806649069684045,0.9755944571638037,518.2790574501241,46.953490424979314,7.278427394414765,968.0104545976859,2.068074647811465,475.657168996637,26.691666666666666,62.6,10.33294707603934,0.7357839518137135
2026-01-04 12:00:00,0.04442875480042892,0.7057741577446498,1.3292250852508654,0.7,32.81577109945967,2.079427997795944,246.3594385158349,12,6,True,False,32.55378220510969,53.46011832543485,27.247033415970645,5.302190956735519,0.7275296658402935,424.83233409864243,62.52794431689293,4.693051570750675,976.8121182904364,2.2083705171874226,507.9252189531073,26.474999999999998,59.60833333333333,9.758862831319187,0.8834082498937176
2026-01-04 13:00:00,0.04558992332314861,0.8169550081246666,1.5,0.7,35.370919911755514,2.362544931447815,248.72198344728272,13,6,True,False,33.33661110341807,50.56141469604674,45.15692819068115,2.9781449972665666,0.5484307180931886,429.0270928976309,61.82881785039485,5.005747322150087,914.6725591130506,2.030996172976867,467.1291197846794,26.75,58.166666666666664,11.826302964054163,1.0135957837790888
2026-01-04 14:00:00,0.04627149078108465,0.7009051211472561,1.5,0.7,39.51585740776544,2.2471766119283405,250.96916005921108,14,6,True,False,33.02116803856666,49.53362454375609,31.90157593061228,4.412175353120732,0.6809842406938772,449.5185906191523,58.41356823014128,5.303575456749135,765.7894611614657,1.8931695358286735,435.42899324059493,26.516666666666666,54.93333333333334,11.918070726003823,1.0101476634663493
2026-01-04 15:00:00,0.03880078939586091,0.10231602827499782,1.0442444774014965,0.7,31.35485890430378,1.1853612950723553,252.15452135428345,15,6,True,False,33.109550874255234,56.076235567038026,30.59163106558905,4.333545687748043,0.6940836893441096,464.4877271792045,55.91871213679924,5.178989872610119,577.8058798261751,2.04353601680192,470.0132838644416,26.241666666666664,52.708333333333336,6.138974142563743,0.5505857738343567
2026-01-04 16:00:00,0.043580293524426494,1.660300443159799,0.9612795050286783,0.7,30.520242449927487,2.6651602417129037,254.81968159599634,16,6,True,False,30.963349398107873,55.392940225410335,11.868219297253045,4.915855926121253,0.8813178070274695,467.0456746986301,55.492387550228315,6.205637346508908,429.6585219420695,2.103172604105621,483.7296989442928,25.849999999999998,52.03333333333333,16.539017930404302,1.244751563270767
2026-01-04 17:00:00,0.04142635051093205,0.20099403236301397,0.6125675136736243,0.7,27.755386724306383,0.8549878965475703,255.67466949254393,17,6,True,False,28.284983202401566,65.58563549544851,27.120143977719508,4.330709584582388,0.7287985602228049,492.13911410461776,51.31014764923037,5.946282412977052,299.60831807296955,1.8884295009273797,434.33878521329734,24.849999999999998,54.05833333333334,5.083999492549061,0.42077298597709184
2026-01-04 18:00:00,0.03971896794198199,1.2321475129793844,0.49503887038973454,0.7,27.369898799728187,1.766905351311101,257.44157484385505,18,6,True,True,23.586444856748763,72.70492682207642,26.665241623468567,4.229990429938446,0.7333475837653143,566.6602228719603,38.889962854673286,5.9728785237484425,768.6880464042769,4.4701871264541255,1028.1430390844487,24.05,53.68333333333334,10.553511026342273,1.0012349801676077
2026-01-04 19:00:00,0.13593512966281535,1.2007929364417433,0.30067221535508803,0.7,21.99871982450151,1.6374002814596467,259.0789751253147,19,6,True,True,21.398273380646234,74.52851199872917,36.49501360934773,3.6596978028008316,0.0,576.1905339264247,37.30157767892922,7.277709103729117,671.2513329196888,4.533582346036758,1042.7239395884544,23.925,55.30833333333334,11.916522934827489,0.9434545424255119
2026-01-04 20:00:00,0.14991703881328083,1.1739929108122305,0.6072689674435746,0.7,19.968611667897246,1.931178917069086,261.01015404238376,20,6,True,True,21.104223342800086,75.599142756653,28.964181447659293,4.109208115649151,0.0,563.9588928743707,39.340184520938216,6.904449790463355,615.0472053885776,4.408875996124295,1014.0414791085879,23.433333333333334,58.666666666666664,13.3337278693049,1.089105524012608
2026-01-04 21:00:00,0.12477955433090908,0.4894946832064634,0.46749401937911383,0.7,20.955270901031252,1.0817682569164861,262.0919222993002,21,6,True,True,20.44213210787105,84.40368452231628,41.05317708611925,4.514569501548024,0.0,533.5001336809016,44.41664438651639,6.426467240437317,613.3921903279929,4.400779394580629,1012.1792607535448,22.391666666666666,60.88333333333333,6.951948264818777,0.5771235096767012
2026-01-04 22:00:00,0.14673972223088547,0.3378966365878078,1.2042228662931582,0.7,16.610118023369488,1.6888592251118515,263.7807815244121,22,6,True,True,17.904139172583253,82.86479295798871,43.494118701286055,5.704503241620754,0.0,533.5356443914304,44.410725934761594,5.8270229019309046,598.259731453706,4.52766996489023,1041.364091924753,22.633333333333336,63.64166666666667,9.84102138286404,0.9010665949564636
2026-01-04 23:00:00,0.13832535454577216,0.18613295307202413,0.29972944274793983,0.7,17.560975559923758,0.624187750365736,264.40496927477784,23,6,True,False,16.941627037586265,95.0,32.31698713446343,6.467278786492843,0.0,436.95403784974945,60.50766035837509,5.269099538357922,579.2203396124078,4.564379306993929,1049.8072406086037,21.775000000000002,67.125,3.2889073873007697,0.2727413578986598
2026-01-05 00:00:00,0.0,0.15610719082953034,0.2724597425585624,0.0,17.814988493782664,0.42856693338809276,264.8335362081659,0,0,False,False,19.274584647787492,81.89854890000716,18.27553461910644,0.8261135417696046,0.0,478.78476907785375,53.535871820357706,6.381110494358111,576.0542673929561,0.9575813541811008,220.2437114616532,21.825,68.98333333333333,2.7347329561776323,0.20519132023662193
2026-01-05 01:00:00,0.0,0.23707553899046493,0.3269213708623327,0.0,16.681326699637427,0.5639969098527976,265.3975331180187,1,0,False,False,19.161952100297462,88.63467216245414,22.40781878356637,0.95789061939537,0.0,535.9595334153422,44.0067444307763,5.62398769572499,591.4145706427894,1.0316572893064322,237.28117654047938,21.75,71.98333333333333,3.1719116814390502,0.3022795206524002
2026-01-05 02:00:00,0.0,0.28809070618964294,0.22541733854560347,0.0,19.245666976799118,0.5135080447352465,265.911041162754,2,0,False,False,21.23546155669237,71.06941381013804,25.132507298996615,1.512650652368909,0.0,474.19818743579475,54.3003020940342,5.442776169618279,608.6066992448513,1.0743085992446997,247.0909778262809,22.141666666666666,75.35000000000001,2.7949093487922765,0.2435045840471529
2026-01-05 03:00:00,0.0,0.24065601770846137,0.21932131951627334,0.0,18.506898334281047,0.4599773372247347,266.37101849997873,3,0,False,False,23.485415246054785,73.77527077770178,24.09568533826308,3.416143737298114,0.0,539.2956437339473,43.450726044342126,7.163457413105504,627.1541511495316,1.0512298700169136,241.7828701038901,22.650000000000002,73.72500000000001,3.295028066203056,0.24806377418164025
2026-01-05 04:00:00,0.0,0.15640739764999145,0.0,0.0,24.042733067044647,0.15640739764999145,266.52742589762875,4,0,False,False,15.613864469176491,80.99697025462095,32.64724129983923,2.0079436736147103,0.0,469.08791257035404,55.15201457160765,6.6950690613167785,691.1051287855179,1.080062625570221,248.41440388115083,22.791666666666668,78.08333333333333,1.0471583289675284,0.07336881967419578
2026-01-05 05:00:00,0.0,0.2260997722953971,0.0,0.0,22.12163926083334,0.2260997722953971,266.75352566992416,5,0,False,False,23.205038469872708,75.72559264327954,17.623678216260647,5.210304359473366,0.0,521.7067198911346,46.38221335147756,5.878792187739037,714.1294196372147,1.014521085618277,233.33984969220373,23.683333333333334,75.66666666666667,1.3291935750197554,0.11795777057236405
2026-01-05 06:00:00,0.051649684612602616,0.15338490281132633,0.0,0.8,25.26884128423568,0.20503458742392894,266.9585602573481,6,0,False,True,28.773277269032242,73.93718895072553,19.187655460170355,3.8574951306097516,0.8081234453982964,542.4068236931414,42.9321960511431,6.886138778092663,835.7872550472263,2.8718125385128346,660.5168838579519,24.849999999999998,72.875,1.4118966233101473,0.11121215931184701
2026-01-05 07:00:00,0.042700004274915604,1.0080917175334623,0.8940459410982965,0.8,29.736916379172364,1.9448376629066741,268.90339792025475,7,0,False,True,25.209514853816735,76.04115682619627,1.5106043352779714,4.1514085378405765,0.9848939566472202,636.6722558840437,27.221290685992717,6.0407249431933145,429.0883742625952,3.059111019438656,703.5955344708909,25.133333333333336,72.04166666666667,11.748229380782139,1.2382241821710436
2026-01-05 08:00:00,0.05379456724163983,0.9069596905942361,0.8122671696353106,0.8,29.645198287920987,1.7730214274711864,270.6764193477259,8,0,False,True,27.612292423180104,61.26022773284339,92.27223488334005,2.295659602204713,0.07727765116659953,641.2229326583617,26.462844556939714,7.051445526631345,606.1070263953167,2.9325359131297724,674.4832600198476,25.741666666666664,69.825,12.502364013363218,1.136901999389189
2026-01-05 09:00:00,0.017441139935318112,1.1216869181696,1.2361722163179254,0.3,32.25008723334659,2.3753002744228437,273.05171962214877,9,0,False,True,30.2111905610889,63.112696480965525,0.30848640847603015,2.280521206153738,0.9969151359152397,640.4885791740287,26.58523680432855,7.102683558429982,771.2226735701284,2.9541865592549517,679.462908628639,26.191666666666666,68.425,16.871006205477357,1.5213526978767677
2026-01-05 10:00:00,0.01734995303586758,0.21034320361704947,0.5602338034436601,0.3,28.288225563828984,0.7879269600965773,273.83964658224534,10,0,False,True,32.558899268482605,59.410793054022406,92.54229111826811,3.055786459133616,0.07457708881731889,511.9814631881603,48.00308946863995,6.855837169274406,800.4041765134871,2.0690097395551965,475.8722400976951,26.525000000000002,66.125,5.401898939703506,0.4034039979156448
2026-01-05 11:00:00,0.015569015143750134,0.3466350608142387,1.5,0.3,36.370452871366695,1.862204075957989,275.70185065820334,11,0,False,False,31.69399205973757,52.49585074256992,96.64465256850929,3.2257923601386818,0.033553474314907135,442.51602456404305,59.58066257265949,5.2011066607708525,921.9041960699132,2.1183220769636426,487.2140777016378,27.0,60.73333333333333,9.685522023179727,0.8240551446198865
2026-01-05 12:00:00,0.016600731415738576,0.8502486539506305,1.3540879731547575,0.3,32.960460907113365,2.2209373585211267,277.92278801672444,12,0,False,False,36.225104698949245,47.01926551922847,92.81570825883405,3.8767295257163323,0.0718429174116595,478.680740102432,53.553209982927996,5.447217326511699,965.3703802790023,2.0588597898215455,473.53775165895553,26.95,59.550000000000004,12.097928460433407,1.0631199384980334
2026-01-05 13:00:00,0.018389392757551394,0.8437007338475438,1.5,0.3,34.70416397914401,2.362090126605095,280.28487814332954,13,0,False,False,32.84078504788484,52.52498936226091,83.78552065629701,4.30745835132214,0.1621447934370299,378.2881123756124,70.2853146040646,5.193123573624372,907.2948883193825,1.9212532594936265,441.88824968353407,26.55,57.041666666666664,12.266625919498297,0.8935506152545127
2026-01-05 14:00:00,0.019186703137653412,0.8161412444670155,1.5,0.3,34.378330976456745,2.335327947604669,282.62020609093423,14,0,False,False,29.69485176291353,57.398491121419354,80.63408664380097,4.418413698145526,0.1936591335619903,474.19350781377557,54.30108203103741,5.607857440441861,765.4776808385799,2.1186396524331266,487.28712005961916,26.308333333333334,55.28333333333333,13.096186206846662,1.1073973513702031
2026-01-05 15:00:00,0.01707005621623424,0.3306184272136858,0.9419541112872795,0.3,29.81317289795244,1.2896425947171994,283.9098486856514,15,0,False,False,30.425814313597837,66.38519048388213,71.06409444226828,5.4377382740722355,0.28935905557731717,462.95003017610264,56.174994970649564,5.522169089500313,611.334774351668,1.8448585646417166,424.3174698675948,26.099999999999998,52.458333333333336,7.121624473050298,0.5970400781407147
2026-01-05 16:00:00,0.019247234833600448,0.3204508626338444,0.9605306592315083,0.3,30.384208443798297,1.3002287566989532,285.2100774423504,16,0,False,False,26.754265433365475,64.10580271151481,70.64722777190498,2.5964271056798705,0.2935277222809502,521.7442169733491,46.375963837775146,6.779224007150482,434.5867544600365,2.15030605068,494.5703916564,25.95,52.38333333333333,8.814542002200968,0.6783868345501266
2026-01-05 17:00:00,0.014992658322869341,0.3034073436722173,0.0,0.3,24.624798039384522,0.3184000019950866,285.52847744434547,17,0,False,False,29.446120350563874,71.78531846818035,85.58536177531815,2.7134141423042415,0.14414638224681853,575.3589470497369,37.44017549171051,7.291519068505006,268.74165991525314,1.8412570213028054,423.48911489964524,25.15833333333333,52.85,2.321619685959206,0.18319428988852715
2026-01-05 18:00:00,0.05587568017353727,1.3386192798636394,0.39678456567645654,0.9,26.844367339230892,1.7912795257136331,287.3197569700591,18,0,False,True,28.80123442565677,66.28096166737802,89.39739569152492,2.993143625178366,0.10602604308475079,612.9825143952619,31.16958093412302,7.318010428956855,713.7896497165449,4.516870082798519,1038.8801190436595,24.416666666666668,53.64166666666667,13.108602250349255,1.098023027656695
2026-01-05 19:00:00,0.1790560967181657,1.366657824317407,0.0,0.9,24.399152030313108,1.5457139210355728,288.8654708910947,19,0,False,True,23.895219377510685,72.25168595878489,87.35370913571118,4.946131872787485,0.0,599.976014428805,33.3373309285325,7.648249526662214,691.3075870234115,4.736785764751217,1089.46072589278,23.633333333333336,54.166666666666664,11.822005764915515,0.9273912777900436
2026-01-05 20:00:00,0.18241747648464046,1.2891002858797653,0.40194691462060295,0.9,21.067727070078703,1.8734646769850087,290.7389355680797,20,0,False,True,21.796166422718244,75.69813365225421,91.36521836412527,4.7270713704916565,0.0,629.9182454028198,28.346959099530032,7.299278767684575,638.6270670157802,4.5662633421156915,1050.240568686609,23.333333333333332,56.80833333333334,13.674940938723715,1.1801295821505573
2026-01-05 21:00:00,0.18373693739358932,0.5428903472705633,0.6770096203297011,0.9,19.45832181616433,1.4036369049938537,292.1425724730735,21,0,False,True,22.48635400719818,66.34418181782951,93.71749209548032,4.346955160850427,0.0,504.9142253459646,49.18096244233923,6.388251558340387,597.2574549564656,4.606180640002023,1059.4215472004653,22.849999999999998,60.125,8.966785645671063,0.708716240551979
2026-01-05 22:00:00,0.2,0.35190955838692134,0.8668683800759311,0.9,18.399320534684758,1.4187779384628525,293.56135041153635,22,0,False,True,15.031345003505182,87.87148965712503,87.58227592051594,5.866190543675971,0.0,545.7575937393599,42.373734376773356,6.514435070554218,596.7628377141704,4.601679688001669,1058.3863282403838,22.275000000000002,64.675,9.24253675965102,0.774308833745976
2026-01-05 23:00:00,0.2,0.3219009940697886,0.45,0.9,12.248612233587473,0.9719009940697887,294.53325140560617,23,0,False,False,17.411375314050773,94.43774470364082,81.47450092927767,5.060267887074182,0.0,513.5364428001454,47.74392619997576,5.869279737631625,589.855574132951,4.631703327688864,1065.2917653684387,21.833333333333332,65.74166666666666,5.704358811477845,0.49910657924852453
2026-01-06 00:00:00,0.0,0.1611507199720008,0.1794377682736194,0.0,19.653677319816218,0.3405884882456202,294.87383989385177,0,1,False,False,17.584647257561933,87.35354333852932,2.9513831754754527,0.0,0.0,553.9908893006186,41.0015184498969,6.679242562856256,576.564385093845,0.9759639900322439,224.4717177074161,21.858333333333334,66.99166666666666,2.2748731271090143,0.18868291948874444
2026-01-06 01:00:00,0.0,0.2060886009774727,0.22994635508733163,0.0,18.757585953744513,0.43603495606480436,295.3098748499166,1,1,False,False,20.44452394033747,82.97622169965331,97.0203735775699,1.039481955029758,0.0,481.0329830030363,53.161169499493944,6.200658049688393,588.1147521924321,0.999909757951844,229.9792443289241,21.825,71.97500000000001,2.703703660268754,0.2097471956094507
2026-01-06 02:00:00,0.0,0.20574636478281394,0.3317229158138137,0.0,16.61176704663636,0.5374692805966277,295.8473441305132,2,1,False,False,18.876427921145645,77.87420003916773,85.30143352313607,1.9478931369812988,0.0,462.52533476904625,56.24577753849229,5.637217642168118,567.6546555757199,0.9954265291200279,228.9481016976064,22.25,74.78333333333333,3.029831310702716,0.24859315893603368
