timestamp,sensor_id,ldr_raw,ldr_lux,is_daylight,room_lights_on,current_a,current_adc,voltage_v,power_w,energy_kwh,indoor_temperature_c,indoor_humidity_pct,outdoor_temperature_c,data_quality
2025-12-31 15:04:00.303568,ESP32_NODE_001,709.0,693.1001754858943,True,False,1.526069872950069,542,230,350.9960707785159,0.029249672564876324,25.1,53.3,29.404626505280977,good
2025-12-31 15:09:00.303568,ESP32_NODE_001,738.0,722.3717816830692,True,False,2.2069396072291623,556,230,507.5961096627073,0.0422996758052256,26.3,51.3,32.990762041414975,good
2025-12-31 15:14:00.303568,ESP32_NODE_001,660.0,645.4781432782809,True,False,1.957114272999002,551,230,450.13628278977046,0.03751135689914754,25.6,54.6,29.09872100021517,good
2025-12-31 15:19:00.303568,ESP32_NODE_001,657.0,642.6386157736011,True,False,1.7011904071803643,546,230,391.2737936514838,0.03260614947095698,25.6,52.8,29.591634645867394,good
2025-12-31 15:24:00.303568,ESP32_NODE_001,591.0,578.2575905979052,True,False,2.0988103195336065,553,230,482.7263734927295,0.04022719779106079,26.3,56.3,30.726005957693296,good
2025-12-31 15:29:00.303568,ESP32_NODE_001,650.0,636.2261786126321,True,False,2.2215044135822697,556,230,510.94601512392205,0.042578834593660166,25.0,55.3,27.141281104717752,good
2025-12-31 15:34:00.303568,ESP32_NODE_001,618.0,604.539337899785,True,False,1.8610244212743028,549,230,428.03561689308964,0.035669634741090805,25.9,56.2,28.082557726076384,good
2025-12-31 15:39:00.303568,ESP32_NODE_001,623.0,609.2791272659055,True,False,2.1578669784777964,555,230,496.3094050498932,0.0413591170874911,25.8,56.9,30.178702897038804,good
2025-12-31 15:44:00.303568,ESP32_NODE_001,565.0,552.3629336230086,True,False,2.697404045410437,565,230,620.4029304444005,0.051700244203700035,24.1,58.0,26.23281524220868,good
2025-12-31 15:49:00.303568,ESP32_NODE_001,526.0,514.3073461916487,True,False,2.2145387449940586,556,230,509.34391134863347,0.04244532594571945,27.2,52.8,32.78644843848706,good
2025-12-31 15:54:00.303568,ESP32_NODE_001,532.0,520.6096688182254,True,False,1.61830376507756,544,230,372.2098659678388,0.031017488830653236,25.5,60.9,29.27309919590966,good
2025-12-31 15:59:00.303568,ESP32_NODE_001,516.0,505.1539892682183,True,False,1.725104964102842,546,230,396.7741417436537,0.033064511811971134,25.3,59.0,32.248542675792464,good
2025-12-31 16:04:00.303568,ESP32_NODE_001,521.0,509.3842782663874,True,False,1.83482983985693,548,230,422.01086316709393,0.035167571930591154,25.3,53.2,28.587374343898656,fair
2025-12-31 16:09:00.303568,ESP32_NODE_001,507.0,495.6886001501097,True,False,2.0652676162166577,553,230,475.01155172983124,0.03958429597748593,23.4,56.0,23.52351022787866,good
2025-12-31 16:14:00.303568,ESP32_NODE_001,446.0,436.8134827063873,True,False,2.2518879100740152,557,230,517.9342193170235,0.04316118494308528,25.3,52.5,27.87499059558195,good
2025-12-31 16:19:00.303568,ESP32_NODE_001,491.0,479.97954983864065,True,False,1.9324511544602307,550,230,444.4637655258531,0.03703864712715442,25.1,60.6,30.100505151952863,good
2025-12-31 16:24:00.303568,ESP32_NODE_001,471.0,461.1533836192924,True,False,1.8844519254829897,549,230,433.42394286108765,0.03611866190509064,24.5,53.8,27.156008106588683,good
2025-12-31 16:29:00.303568,ESP32_NODE_001,481.0,470.6059746542187,True,False,2.2378071968168793,556,230,514.6956552678822,0.04289130460565685,25.3,52.6,29.128076418753626,good
2025-12-31 16:34:00.303568,ESP32_NODE_001,436.0,427.12064935408483,True,False,1.528892663211212,542,230,351.64531253857876,0.029303776044881564,23.4,57.8,25.647729028334428,good
2025-12-31 16:39:00.303568,ESP32_NODE_001,425.0,416.3618372554436,True,False,1.7510391414388193,547,230,402.7390025309285,0.03356158354424404,25.8,53.9,28.337102403762422,good
2025-12-31 16:44:00.303568,ESP32_NODE_001,387.0,378.35575744490666,True,False,2.542372776687837,562,230,584.7457386382025,0.048728811553183544,25.8,52.7,28.603229440899657,good
2025-12-31 16:49:00.303568,ESP32_NODE_001,445.0,435.05269391527503,True,False,1.9368717814874197,550,230,445.4805097421065,0.037123375811842205,25.9,48.9,29.031390001669642,good
2025-12-31 16:54:00.303568,ESP32_NODE_001,345.0,337.9853724814871,True,False,2.315322312908088,558,230,532.5241319688603,0.04437701099740502,26.0,48.9,31.46886341846499,good
2025-12-31 16:59:00.303568,ESP32_NODE_001,326.0,319.3544419591895,True,False,2.3176064274185113,558,230,533.0494783062576,0.044420789858854795,26.9,50.9,31.452668122679736,good
2025-12-31 17:04:00.303568,ESP32_NODE_001,337.0,330.1408452147875,True,False,1.6262557226825094,544,230,374.0388162169772,0.03116990135141476,24.9,52.8,27.476794181592847,good
2025-12-31 17:09:00.303568,ESP32_NODE_001,328.0,321.2362184684802,True,False,1.9458436242544108,550,230,447.5440335785145,0.03729533613154287,24.7,53.5,29.342124004165875,good
2025-12-31 17:14:00.303568,ESP32_NODE_001,371.0,363.3152032355182,True,False,1.9855381750160048,551,230,456.6737802536811,0.03805614835447342,25.8,51.9,26.750960673605007,good
2025-12-31 17:19:00.303568,ESP32_NODE_001,294.0,288.186082623077,True,False,2.31492373291709,558,230,532.4324585709307,0.044369371547577564,24.9,51.9,25.345405382924344,good
2025-12-31 17:24:00.303568,ESP32_NODE_001,261.0,256.0172596180518,True,False,1.3681465547954894,539,230,314.67370760296257,0.026222808966913543,25.6,55.4,30.102275558645538,fair
2025-12-31 17:29:00.303568,ESP32_NODE_001,303.0,296.86083042036097,True,False,1.8438794229574302,548,230,424.09226728020894,0.035341022273350745,24.8,49.1,28.77975319593059,good
2025-12-31 17:34:00.303568,ESP32_NODE_001,316.0,309.11349839387105,True,False,1.9086607008884577,550,230,438.9919612043453,0.036582663433695435,24.8,56.0,28.76507955043748,good
2025-12-31 17:39:00.303568,ESP32_NODE_001,267.0,261.5345974838989,True,False,1.814039613192545,548,230,417.2291110342853,0.034769092586190445,25.3,52.1,28.810152549546697,good
2025-12-31 17:44:00.303568,ESP32_NODE_001,329.0,322.5219941616953,True,False,2.101777708840145,554,230,483.40887303323336,0.04028407275276945,24.4,52.7,26.31506803155468,good
2025-12-31 17:49:00.303568,ESP32_NODE_001,250.0,244.4490681948057,True,False,2.024333099416008,552,230,465.5966128656818,0.03879971773880681,25.7,57.3,26.093608210771624,good
2025-12-31 17:54:00.303568,ESP32_NODE_001,232.0,227.60062453678654,True,False,1.7981598282246594,547,230,413.5767604916717,0.03446473004097264,24.8,48.9,28.560197087061702,good
2025-12-31 17:59:00.303568,ESP32_NODE_001,249.0,244.16800686953238,True,False,1.4990855659902707,541,230,344.78968017776225,0.028732473348146853,25.4,50.4,27.139176406857565,good
2025-12-31 18:04:00.303568,ESP32_NODE_001,797.0,779.2297832650735,False,True,4.493560842768403,601,230,1033.5189938367328,0.08612658281972774,23.8,56.2,24.828772314019186,good
2025-12-31 18:09:00.303568,ESP32_NODE_001,803.0,785.527914541264,False,True,4.443774436635667,600,230,1022.0681204262033,0.08517234336885028,23.2,53.5,22.74680450671817,good
2025-12-31 18:14:00.303568,ESP32_NODE_001,811.0,793.4333724742913,False,True,4.544926588744017,602,230,1045.333115411124,0.087111092950927,25.3,53.2,26.70497620745129,good
2025-12-31 18:19:00.303568,ESP32_NODE_001,816.0,798.1855125378906,False,True,4.565408239648488,603,230,1050.0438951191522,0.087503657926596,24.1,54.5,26.355095384472918,good
2025-12-31 18:24:00.303568,ESP32_NODE_001,796.0,778.4393282099345,False,True,4.603408442904812,604,230,1058.783941868107,0.08823199515567556,24.7,56.3,26.690850683806516,good
2025-12-31 18:29:00.303568,ESP32_NODE_001,805.0,787.7209770141801,False,True,4.650756705593182,605,230,1069.674042286432,0.08913950352386935,24.7,53.9,26.905180432541705,good
2025-12-31 18:34:00.303568,ESP32_NODE_001,806.0,788.5820674820587,False,True,4.584169196508247,603,230,1054.3589151968968,0.08786324293307474,23.9,56.4,23.611260128864096,good
2025-12-31 18:39:00.303568,ESP32_NODE_001,726.0,710.3408975155284,False,True,4.135319094823672,594,230,951.1233918094447,0.07926028265078705,22.7,54.9,22.423730162904132,good
2025-12-31 18:44:00.303568,ESP32_NODE_001,762.0,745.4449039441749,False,True,4.652089404997562,605,230,1069.9805631494391,0.08916504692911993,24.8,54.4,26.854349887769665,good
2025-12-31 18:49:00.303568,ESP32_NODE_001,728.0,712.3213297240479,False,True,4.287886328592209,597,230,986.2138555762081,0.082184487964684,24.5,53.4,24.901330898168112,good
2025-12-31 18:54:00.303568,ESP32_NODE_001,762.0,745.2235076464442,False,True,4.493150624265198,601,230,1033.4246435809955,0.08611872029841629,23.3,57.7,23.262657645690677,good
2025-12-31 18:59:00.303568,ESP32_NODE_001,732.0,715.8300643672297,False,True,5.409548231902113,620,230,1244.196093337486,0.10368300777812384,24.5,52.0,23.034568713135393,good
2025-12-31 19:04:00.303568,ESP32_NODE_001,743.0,726.8459245923428,False,True,4.743566867935304,606,230,1091.0203796251199,0.09091836496875999,22.3,58.4,21.13573191183261,good
2025-12-31 19:09:00.303568,ESP32_NODE_001,706.0,690.2228169483873,False,True,4.910415610899182,610,230,1129.395590506812,0.09411629920890098,24.2,53.7,24.59659783719493,good
2025-12-31 19:14:00.303568,ESP32_NODE_001,196.0,192.19733639982655,False,True,4.5023902005562615,602,230,1035.5497461279401,0.08629581217732835,23.1,58.2,20.012598474154327,good
2025-12-31 19:19:00.303568,ESP32_NODE_001,688.0,673.3188399673963,False,True,4.740540435747636,606,230,1090.3243002219563,0.09086035835182968,23.1,58.1,20.976680711803027,good
2025-12-31 19:24:00.303568,ESP32_NODE_001,703.0,687.449983745923,False,True,4.903511052431838,610,230,1127.8075420593227,0.0939839618382769,22.1,60.6,19.238088881954212,good
2025-12-31 19:29:00.303568,ESP32_NODE_001,714.0,697.9552366097043,False,True,3.8295509646165193,588,230,880.7967218617995,0.07339972682181661,23.8,56.4,23.266174616733302,good
2025-12-31 19:34:00.303568,ESP32_NODE_001,655.0,640.3583576615131,False,True,3.925658449030532,590,230,902.9014432770224,0.07524178693975186,23.1,54.7,22.161370114127834,good
2025-12-31 19:39:00.303568,ESP32_NODE_001,703.0,687.7164881231055,False,True,4.285203876407093,597,230,985.5968915736313,0.0821330742978026,24.3,53.0,24.25648953827724,good
2025-12-31 19:44:00.303568,ESP32_NODE_001,636.0,622.5413966559992,False,True,4.6579553435768934,605,230,1071.3297290226856,0.08927747741855713,24.4,51.5,23.116990499794365,good
2025-12-31 19:49:00.303568,ESP32_NODE_001,729.0,712.6986092715858,False,True,5.100191917883425,614,230,1173.0441411131878,0.09775367842609897,24.5,51.4,23.804562495355132,good
2025-12-31 19:54:00.303568,ESP32_NODE_001,658.0,644.1318706393682,False,True,4.499148795135255,601,230,1034.8042228811087,0.0862336852400924,24.1,57.4,24.601301741023676,good
2025-12-31 19:59:00.303568,ESP32_NODE_001,643.0,629.4264415103981,False,True,4.6298740253128665,604,230,1064.8710258219594,0.08873925215182994,23.9,55.2,24.01982992836557,good
2025-12-31 20:04:00.303568,ESP32_NODE_001,650.0,635.9386805352912,False,True,4.414150200540829,600,230,1015.2545461243906,0.08460454551036586,23.4,57.1,21.736640866664043,good
2025-12-31 20:09:00.303568,ESP32_NODE_001,623.0,609.8197608360022,False,True,4.286439751513071,597,230,985.8811428480063,0.08215676190400052,23.8,56.2,23.376463611629898,good
2025-12-31 20:14:00.303568,ESP32_NODE_001,668.0,653.3284427816991,False,True,4.678128027015393,605,230,1075.9694462135403,0.08966412051779502,22.1,66.0,18.846579618732697,good
2025-12-31 20:19:00.303568,ESP32_NODE_001,666.0,651.7059346692316,False,True,4.336836736750803,598,230,997.4724494526848,0.08312270412105707,23.3,61.3,22.088451218195228,good
2025-12-31 20:24:00.303568,ESP32_NODE_001,635.0,621.5530611002221,False,True,4.583154682441045,603,230,1054.1255769614404,0.08784379808012002,24.2,55.2,24.44402643834078,good
2025-12-31 20:29:00.303568,ESP32_NODE_001,696.0,680.442232427789,False,True,4.770309404126964,607,230,1097.1711629492017,0.09143093024576682,23.8,55.3,22.681793626085835,good
2025-12-31 20:34:00.303568,ESP32_NODE_001,668.0,653.0085958888297,False,True,4.29682752978954,597,230,988.2703318515942,0.08235586098763284,23.9,53.7,22.78665781487108,good
2025-12-31 20:39:00.303568,ESP32_NODE_001,619.0,605.6178742241077,False,True,4.360229789489376,599,230,1002.8528515825564,0.08357107096521302,20.7,63.7,16.097446175106953,good
2025-12-31 20:44:00.303568,ESP32_NODE_001,691.0,676.2535548044262,False,True,4.7709498891015,607,230,1097.3184744933449,0.09144320620777874,23.2,58.1,21.30247513122211,good
2025-12-31 20:49:00.303568,ESP32_NODE_001,212.0,208.17528846032656,False,True,4.754369234836297,607,230,1093.5049240123483,0.09112541033436235,23.2,62.9,21.092564811596574,good
2025-12-31 20:54:00.303568,ESP32_NODE_001,632.0,618.5669586204275,False,True,4.316900401084616,598,230,992.8870922494616,0.08274059102078846,22.8,55.6,20.666555419803657,good
2025-12-31 20:59:00.303568,ESP32_NODE_001,658.0,643.796976125591,False,True,4.815241487516297,608,230,1107.5055421287484,0.09229212851072902,23.9,55.4,23.45165630249143,good
2025-12-31 21:04:00.303568,ESP32_NODE_001,625.0,611.7622032250009,False,True,4.245963299447025,596,230,976.5715588728158,0.0813809632394013,21.7,61.1,17.197733217764092,good
2025-12-31 21:09:00.303568,ESP32_NODE_001,637.0,622.8534418236737,False,True,4.007547376803471,592,230,921.7358966647982,0.07681132472206652,23.5,58.2,21.772151181499673,good
2025-12-31 21:14:00.303568,ESP32_NODE_001,574.0,561.1255292837097,False,True,4.548170424030805,602,230,1046.0791975270852,0.08717326646059043,23.7,56.1,20.73483055886072,good
2025-12-31 21:19:00.303568,ESP32_NODE_001,589.0,576.4878443129026,False,True,4.253490593590068,597,230,978.3028365257156,0.08152523637714296,22.5,61.2,18.131577174929244,good
2025-12-31 21:24:00.303568,ESP32_NODE_001,669.0,654.1846056523441,False,True,4.642280307957838,604,230,1067.7244708303028,0.08897703923585856,22.2,61.5,19.284096270600468,good
2025-12-31 21:29:00.303568,ESP32_NODE_001,643.0,628.8492105716828,False,True,4.696050910276523,605,230,1080.0917093636003,0.0900076424469667,22.9,62.5,16.825143585533933,good
2025-12-31 21:34:00.303568,ESP32_NODE_001,645.0,630.7558858824078,False,True,4.948089621143298,610,230,1138.0606128629586,0.09483838440524656,23.2,55.5,20.352203687821664,good
2025-12-31 21:39:00.303568,ESP32_NODE_001,617.0,603.9716598567481,False,True,4.721215549737792,606,230,1085.8795764396923,0.09048996470330768,21.3,64.6,17.31221578645721,good
2025-12-31 21:44:00.303568,ESP32_NODE_001,610.0,596.9811372822131,False,True,4.780050692346278,607,230,1099.411659239644,0.09161763826997033,22.8,58.8,18.664419897363274,good
2025-12-31 21:49:00.303568,ESP32_NODE_001,612.0,598.4455419904651,False,True,4.201994662363293,596,230,966.4587723435574,0.08053823102862978,20.7,63.2,15.077114248904609,good
2025-12-31 21:54:00.303568,ESP32_NODE_001,604.0,591.1230725013357,False,True,4.835230143572473,608,230,1112.1029330216688,0.09267524441847239,21.9,65.5,16.738097343870926,good
2025-12-31 21:59:00.303568,ESP32_NODE_001,584.0,571.133621148695,False,True,4.274744567364154,597,230,983.1912504937554,0.08193260420781295,22.5,61.2,19.316801209165988,good
2025-12-31 22:04:00.303568,ESP32_NODE_001,641.0,627.2265083896502,False,True,4.562499641628266,603,230,1049.374917574501,0.08744790979787509,21.7,57.3,15.707075083706616,good
2025-12-31 22:09:00.303568,ESP32_NODE_001,630.0,615.8529383963853,False,True,4.471917529705249,601,230,1028.5410318322072,0.08571175265268394,21.7,61.4,16.889959823252326,good
2025-12-31 22:14:00.303568,ESP32_NODE_001,644.0,630.1267469286466,False,True,4.24736684791814,596,230,976.8943750211721,0.08140786458509766,20.6,67.3,14.464875372357644,good
2025-12-31 22:19:00.303568,ESP32_NODE_001,614.0,600.6918173005864,False,True,4.181571104507193,595,230,961.7613540366544,0.08014677950305453,21.9,66.2,15.727757855019444,good
2025-12-31 22:24:00.303568,ESP32_NODE_001,604.0,591.1877167185468,False,True,4.725383728093165,606,230,1086.838257461428,0.09056985478845232,20.8,63.3,15.616086008359055,good
2025-12-31 22:29:00.303568,ESP32_NODE_001,581.0,568.1212213621504,False,True,4.629949983703846,604,230,1064.8884962518846,0.08874070802099038,22.5,67.0,17.104131914299543,good
2025-12-31 22:34:00.303568,ESP32_NODE_001,625.0,611.8827875058744,False,True,4.496932620766536,601,230,1034.2945027763033,0.08619120856469194,22.0,64.4,17.939034024978046,good
2025-12-31 22:39:00.303568,ESP32_NODE_001,615.0,601.3983858770093,False,True,4.585758237250994,603,230,1054.7243945677287,0.08789369954731072,22.2,68.2,20.022647772322244,good
2025-12-31 22:44:00.303568,ESP32_NODE_001,610.0,597.1545773759989,False,True,4.551116418685001,603,230,1046.7567762975502,0.08722973135812918,22.8,62.8,21.047622922163683,good
2025-12-31 22:49:00.303568,ESP32_NODE_001,620.0,606.4907026927089,False,True,4.652776380491914,605,230,1070.13856751314,0.08917821395942833,21.3,63.7,15.242259356694044,good
2025-12-31 22:54:00.303568,ESP32_NODE_001,625.0,611.3849928493338,False,True,4.513786858664659,602,230,1038.1709774928715,0.08651424812440596,22.8,63.0,19.741471275626722,good
2025-12-31 22:59:00.303568,ESP32_NODE_001,594.0,580.6800858161279,False,True,4.679218116558281,605,230,1076.2201668084047,0.08968501390070038,21.1,66.7,16.10865381053536,good
2025-12-31 23:04:00.303568,ESP32_NODE_001,645.0,630.8283520131116,False,True,4.394315574055887,599,230,1010.692582032854,0.08422438183607117,22.4,71.9,18.34687865211439,good
2025-12-31 23:09:00.303568,ESP32_NODE_001,630.0,616.2510990300891,False,True,4.470134206879303,601,230,1028.1308675822397,0.08567757229851998,22.1,64.1,18.625885381051656,good
2025-12-31 23:14:00.303568,ESP32_NODE_001,582.0,569.2884171341738,False,True,4.34950559829116,598,230,1000.3862876069669,0.08336552396724724,22.2,70.5,17.59452138472151,good
2025-12-31 23:19:00.303568,ESP32_NODE_001,595.0,582.5293159328286,False,True,4.54710250177166,602,230,1045.833575407482,0.08715279795062349,21.8,67.6,18.81795549731782,good
2025-12-31 23:24:00.303568,ESP32_NODE_001,645.0,631.2937366462722,False,True,4.048864287024889,592,230,931.2387860157245,0.07760323216797704,21.4,61.6,15.607417461033503,good
2025-12-31 23:29:00.303568,ESP32_NODE_001,602.0,589.4367530315878,False,True,4.481112211336881,601,230,1030.6558086074826,0.08588798405062355,21.8,65.3,16.88833851193802,good
2025-12-31 23:34:00.303568,ESP32_NODE_001,180.0,176.20104159011518,False,True,4.653189979103732,605,230,1070.2336951938582,0.08918614126615484,21.0,69.4,13.639596208744589,good
2025-12-31 23:39:00.303568,ESP32_NODE_001,552.0,539.8152236174528,False,True,3.7519614341203327,587,230,862.9511298476765,0.07191259415397304,21.5,65.8,17.275627610504515,good
2025-12-31 23:44:00.303568,ESP32_NODE_001,610.0,596.6094610636775,False,True,4.3365775225044425,598,230,997.4128301760218,0.0831177358480018,22.2,65.5,17.18081702162095,good
2025-12-31 23:49:00.303568,ESP32_NODE_001,580.0,567.6630804652318,False,True,4.887110709973304,609,230,1124.03546329386,0.09366962194115498,20.7,69.5,16.086742469805486,good
2025-12-31 23:54:00.303568,ESP32_NODE_001,608.0,595.2755251671655,False,True,4.1736516490346975,595,230,959.9398792779805,0.0799949899398317,20.7,66.2,14.265522814007577,good
2025-12-31 23:59:00.303568,ESP32_NODE_001,596.0,583.573736742564,False,True,4.576014711795433,603,230,1052.4833837129497,0.08770694864274581,23.4,67.3,18.25532098413125,good
2026-01-01 00:04:00.303568,ESP32_NODE_001,620.0,606.1348323751018,False,True,1.236785724438329,536,230,284.4607166208157,0.023705059718401304,22.4,62.7,19.470517076113165,good
2026-01-01 00:09:00.303568,ESP32_NODE_001,615.0,601.4310882218768,False,True,1.1321268634313686,534,230,260.3891785892148,0.021699098215767897,23.0,68.8,19.311809231340348,good
2026-01-01 00:14:00.303568,ESP32_NODE_001,588.0,575.2161802900943,False,True,1.0643269354432068,533,230,244.79519515193755,0.020399599595994793,21.5,71.0,17.258559027835766,good
2026-01-01 00:19:00.303568,ESP32_NODE_001,557.0,544.6466107738935,False,True,1.0814330592285817,533,230,248.7296036225738,0.020727466968547815,22.0,66.8,16.8526525112523,good
2026-01-01 00:24:00.303568,ESP32_NODE_001,618.0,604.9334085586867,False,True,0.6348220077607016,524,230,146.00906178496137,0.012167421815413446,20.9,69.5,15.066776427648996,good
2026-01-01 00:29:00.303568,ESP32_NODE_001,635.0,621.591782880229,False,True,1.2908256033918772,537,230,296.88988878013174,0.024740824065010977,23.8,64.5,19.886078929845592,good
2026-01-01 00:34:00.303568,ESP32_NODE_001,617.0,603.2643510538653,False,True,0.9997183648394163,531,230,229.93522391306576,0.019161268659422144,22.2,68.8,19.846234327210546,good
2026-01-01 00:39:00.303568,ESP32_NODE_001,646.0,631.6759566024967,False,True,0.4981675360795924,521,230,114.57853329830625,0.009548211108192187,22.9,64.6,18.847122104109538,good
2026-01-01 00:44:00.303568,ESP32_NODE_001,589.0,576.3159800783699,False,True,0.8049901636161421,528,230,185.1477376317127,0.015428978135976056,21.2,72.3,14.999461242734611,good
2026-01-01 00:49:00.303568,ESP32_NODE_001,627.0,613.4847746053451,False,True,1.2549508680515777,537,230,288.6386996518629,0.024053224970988572,21.1,73.2,13.280720671833583,good
2026-01-01 00:54:00.303568,ESP32_NODE_001,543.0,531.2049807895203,False,True,0.5530997885700573,523,230,127.21295137111316,0.010601079280926096,21.2,72.8,16.920548955739772,good
2026-01-01 00:59:00.303568,ESP32_NODE_001,662.0,647.6346061157329,False,True,1.4884984681454125,541,230,342.3546476734449,0.028529553972787076,23.2,69.4,18.77588032638411,good
2026-01-01 01:04:00.303568,ESP32_NODE_001,541.0,529.100715099739,False,True,1.1663121582088827,535,230,268.25179638804303,0.02235431636567025,22.1,67.9,17.66931758570069,good
2026-01-01 01:09:00.303568,ESP32_NODE_001,623.0,609.5716558728548,False,True,0.6911466182459864,525,230,158.9637221965769,0.01324697684971474,21.4,70.3,15.167416284049104,good
2026-01-01 01:14:00.303568,ESP32_NODE_001,571.0,558.7477256084741,False,True,1.0805998339898812,533,230,248.53796181767268,0.02071149681813939,21.5,72.0,15.193919282666958,good
2026-01-01 01:19:00.303568,ESP32_NODE_001,690.0,674.7138592587448,False,True,0.9135853859972128,530,230,210.12463877935895,0.01751038656494658,20.7,76.4,14.301563956632716,good
2026-01-01 01:24:00.303568,ESP32_NODE_001,601.0,587.7209809468146,False,True,0.5528168448122117,523,230,127.14787430680869,0.010595656192234057,21.8,74.3,17.27953780841105,good
2026-01-01 01:29:00.303568,ESP32_NODE_001,628.0,614.4247240160147,False,True,1.1162735665750327,534,230,256.7429203122575,0.021395243359354794,21.9,74.6,16.726551945932307,good
2026-01-01 01:34:00.303568,ESP32_NODE_001,604.0,590.6645437854958,False,True,1.0707204055597914,533,230,246.26569327875202,0.02052214110656267,21.3,70.2,11.97378690684555,good
2026-01-01 01:39:00.303568,ESP32_NODE_001,708.0,692.1725010741047,False,True,1.1064328410023512,534,230,254.47955343054076,0.02120662945254506,22.6,69.2,15.871046395018885,good
2026-01-01 01:44:00.303568,ESP32_NODE_001,598.0,584.6363452135744,False,True,0.584807834065034,523,230,134.50580183495782,0.011208816819579819,23.1,72.3,20.002846572797065,good
2026-01-01 01:49:00.303568,ESP32_NODE_001,623.0,609.0708936810871,False,True,0.9169725864299876,530,230,210.90369487889714,0.01757530790657476,22.0,66.3,16.876518673871587,good
2026-01-01 01:54:00.303568,ESP32_NODE_001,640.0,626.555700528924,False,True,0.4946711458145864,521,230,113.77436353735487,0.00948119696144624,22.1,70.2,17.28684706794795,fair
2026-01-01 01:59:00.303568,ESP32_NODE_001,641.0,627.5402115418415,False,True,1.3697716731753298,539,230,315.04748483032586,0.02625395706919382,21.5,71.1,16.44818832914683,good
2026-01-01 02:04:00.303568,ESP32_NODE_001,609.0,596.028653810757,False,True,1.208795001559054,536,230,278.02285035858245,0.0231685708632152,23.2,66.8,20.171647760994954,good
2026-01-01 02:09:00.303568,ESP32_NODE_001,572.0,559.1406708246994,False,True,1.1383712451688444,534,230,261.8253863888342,0.021818782199069513,21.6,70.5,16.695288043331125,good
2026-01-01 02:14:00.303568,ESP32_NODE_001,596.0,582.7556969181786,False,True,1.0374273159362504,532,230,238.60828266533758,0.0198840235554448,22.4,70.5,18.991441313577166,good
2026-01-01 02:19:00.303568,ESP32_NODE_001,624.0,610.3287813224148,False,True,0.7102400192448792,526,230,163.35520442632222,0.013612933702193516,23.4,76.2,21.50337029867447,good
2026-01-01 02:24:00.303568,ESP32_NODE_001,661.0,646.341133574065,False,True,1.2832580591151546,537,230,295.1493535964855,0.024595779466373792,22.4,69.6,18.64370081443464,good
2026-01-01 02:29:00.303568,ESP32_NODE_001,579.0,566.9134293199662,False,True,0.5750474993740093,523,230,132.26092485602214,0.011021743738001844,21.7,78.9,16.63786657038971,good
2026-01-01 02:34:00.303568,ESP32_NODE_001,623.0,609.3177376291649,False,True,0.8781234450455344,529,230,201.9683923604729,0.01683069936337274,22.8,67.2,19.959626170230255,good
2026-01-01 02:39:00.303568,ESP32_NODE_001,633.0,619.008778465285,False,True,0.5734398052830152,523,230,131.8911552150935,0.010990929601257792,21.9,75.2,19.472317018082006,good
2026-01-01 02:44:00.303568,ESP32_NODE_001,566.0,553.7049620188903,False,True,1.0392110168613198,532,230,239.01853387810354,0.019918211156508627,22.5,75.1,19.539165328787913,good
2026-01-01 02:49:00.303568,ESP32_NODE_001,588.0,575.322599238682,False,True,1.2272262393617663,536,230,282.26203505320626,0.023521836254433853,22.0,71.1,18.048661670020884,good
2026-01-01 02:54:00.303568,ESP32_NODE_001,592.0,579.3673700035853,False,True,1.022819521332135,532,230,235.24848990639103,0.019604040825532583,22.6,66.9,17.84138385579389,good
2026-01-01 02:59:00.303568,ESP32_NODE_001,597.0,584.1130209517651,False,True,1.0553832739268212,533,230,242.73815300316886,0.02022817941693074,22.3,77.1,16.617876864114752,good
2026-01-01 03:04:00.303568,ESP32_NODE_001,673.0,658.007784941762,False,True,0.5077788941978467,522,230,116.78914566550475,0.009732428805458729,22.9,70.0,19.806696860200198,good
2026-01-01 03:09:00.303568,ESP32_NODE_001,627.0,613.3397453207502,False,True,1.0988226703907291,533,230,252.7292141898677,0.021060767849155643,21.5,77.2,18.177261051449783,good
2026-01-01 03:14:00.303568,ESP32_NODE_001,585.0,572.1416706340519,False,True,0.6126039391273396,524,230,140.8989059992881,0.011741575499940676,21.6,80.0,19.36071167684925,good
2026-01-01 03:19:00.303568,ESP32_NODE_001,676.0,660.8724966956365,False,True,0.29487407260923315,517,230,67.82103670012363,0.005651753058343635,22.2,76.3,17.89129756871833,good
2026-01-01 03:24:00.303568,ESP32_NODE_001,206.0,201.5943811371221,False,True,0.8697807356925867,529,230,200.04956920929496,0.01667079743410791,23.2,72.9,18.788866847385492,good
2026-01-01 03:29:00.303568,ESP32_NODE_001,632.0,618.0916368384916,False,True,0.7476629737488767,526,230,171.96248396224163,0.01433020699685347,23.4,70.6,18.149559372832268,good
2026-01-01 03:34:00.303568,ESP32_NODE_001,675.0,660.098022096618,False,True,0.6603718439898061,525,230,151.8855241176554,0.012657127009804614,23.3,74.4,20.079928585326442,good
2026-01-01 03:39:00.303568,ESP32_NODE_001,663.0,649.0410293430299,False,True,1.516320658693424,542,230,348.7537514994875,0.02906281262495729,22.7,75.7,18.93630476355682,good
2026-01-01 03:44:00.303568,ESP32_NODE_001,655.0,641.1183905368279,False,True,1.2065537783954376,536,230,277.50736903095066,0.02312561408591255,22.6,74.3,18.8324917113618,good
