timestamp,lighting_energy_kwh,appliance_energy_kwh,hvac_energy_kwh,occupancy_factor,outdoor_temperature,total_energy_kwh,cumulative_energy_kwh,hour,day_of_week,is_weekend,is_peak_hour
2026-01-04 04:00:00,0.0,0.1513992126578051,0.15493207739033002,0.0,20.39673871687653,0.3063312900481351,235.79797057635275,4,6,True,False
2026-01-04 05:00:00,0.0,0.24414056655654442,0.0,0.0,24.87676733238777,0.24414056655654442,236.0421111429093,5,6,True,False
2026-01-04 06:00:00,0.0,0.15634003382234843,0.0,0.0,24.57083210777041,0.15634003382234843,236.19845117673165,6,6,True,True
2026-01-04 07:00:00,0.03595341193265796,0.8768749078018324,0.47366336362884576,0.7,26.86228788695588,1.386491683363336,237.584942860095,7,6,True,True
2026-01-04 08:00:00,0.04778532515997436,0.9553700997495613,0.9158832159378545,0.7,29.844811100030924,1.91903864084739,239.5039815009424,8,6,True,True
2026-01-04 09:00:00,0.04677951686768386,1.1272851088059976,0.9931669352249344,0.7,30.390214732714192,2.1672315608986157,241.671213061841,9,6,True,True
2026-01-04 10:00:00,0.03621807184096985,0.15525538798928162,0.997656461596616,0.7,30.44984478393735,1.1891299214268676,242.86034298326786,10,6,True,True
2026-01-04 11:00:00,0.04749316127485575,0.2455782520457632,1.1265961214504934,0.7,31.249371458502743,1.4196675347711123,244.28001051803898,11,6,True,False
2026-01-04 12:00:00,0.04442875480042892,0.7057741577446498,1.3292250852508654,0.7,32.81577109945967,2.079427997795944,246.3594385158349,12,6,True,False
2026-01-04 13:00:00,0.04558992332314861,0.8169550081246666,1.5,0.7,35.370919911755514,2.362544931447815,248.72198344728272,13,6,True,False
2026-01-04 14:00:00,0.04627149078108465,0.7009051211472561,1.5,0.7,39.51585740776544,2.2471766119283405,250.96916005921108,14,6,True,False
2026-01-04 15:00:00,0.03880078939586091,0.10231602827499782,1.0442444774014965,0.7,31.35485890430378,1.1853612950723553,252.15452135428345,15,6,True,False
2026-01-04 16:00:00,0.043580293524426494,1.660300443159799,0.9612795050286783,0.7,30.520242449927487,2.6651602417129037,254.81968159599634,16,6,True,False
2026-01-04 17:00:00,0.04142635051093205,0.20099403236301397,0.6125675136736243,0.7,27.755386724306383,0.8549878965475703,255.67466949254393,17,6,True,False
2026-01-04 18:00:00,0.03971896794198199,1.2321475129793844,0.49503887038973454,0.7,27.369898799728187,1.766905351311101,257.44157484385505,18,6,True,True
2026-01-04 19:00:00,0.13593512966281535,1.2007929364417433,0.30067221535508803,0.7,21.99871982450151,1.6374002814596467,259.0789751253147,19,6,True,True
2026-01-04 20:00:00,0.14991703881328083,1.1739929108122305,0.6072689674435746,0.7,19.968611667897246,1.931178917069086,261.01015404238376,20,6,True,True
2026-01-04 21:00:00,0.12477955433090908,0.4894946832064634,0.46749401937911383,0.7,20.955270901031252,1.0817682569164861,262.0919222993002,21,6,True,True
2026-01-04 22:00:00,0.14673972223088547,0.3378966365878078,1.2042228662931582,0.7,16.610118023369488,1.6888592251118515,263.7807815244121,22,6,True,True
2026-01-04 23:00:00,0.13832535454577216,0.18613295307202413,0.29972944274793983,0.7,17.560975559923758,0.624187750365736,264.40496927477784,23,6,True,False
2026-01-05 00:00:00,0.0,0.15610719082953034,0.2724597425585624,0.0,17.814988493782664,0.42856693338809276,264.8335362081659,0,0,False,False
2026-01-05 01:00:00,0.0,0.23707553899046493,0.3269213708623327,0.0,16.681326699637427,0.5639969098527976,265.3975331180187,1,0,False,False
2026-01-05 02:00:00,0.0,0.28809070618964294,0.22541733854560347,0.0,19.245666976799118,0.5135080447352465,265.911041162754,2,0,False,False
2026-01-05 03:00:00,0.0,0.24065601770846137,0.21932131951627334,0.0,18.506898334281047,0.4599773372247347,266.37101849997873,3,0,False,False
2026-01-05 04:00:00,0.0,0.15640739764999145,0.0,0.0,24.042733067044647,0.15640739764999145,266.52742589762875,4,0,False,False
2026-01-05 05:00:00,0.0,0.2260997722953971,0.0,0.0,22.12163926083334,0.2260997722953971,266.75352566992416,5,0,False,False
2026-01-05 06:00:00,0.051649684612602616,0.15338490281132633,0.0,0.8,25.26884128423568,0.20503458742392894,266.9585602573481,6,0,False,True
2026-01-05 07:00:00,0.042700004274915604,1.0080917175334623,0.8940459410982965,0.8,29.736916379172364,1.9448376629066741,268.90339792025475,7,0,False,True
2026-01-05 08:00:00,0.05379456724163983,0.9069596905942361,0.8122671696353106,0.8,29.645198287920987,1.7730214274711864,270.6764193477259,8,0,False,True
2026-01-05 09:00:00,0.017441139935318112,1.1216869181696,1.2361722163179254,0.3,32.25008723334659,2.3753002744228437,273.05171962214877,9,0,False,True
2026-01-05 10:00:00,0.01734995303586758,0.21034320361704947,0.5602338034436601,0.3,28.288225563828984,0.7879269600965773,273.83964658224534,10,0,False,True
2026-01-05 11:00:00,0.015569015143750134,0.3466350608142387,1.5,0.3,36.370452871366695,1.862204075957989,275.70185065820334,11,0,False,False
2026-01-05 12:00:00,0.016600731415738576,0.8502486539506305,1.3540879731547575,0.3,32.960460907113365,2.2209373585211267,277.92278801672444,12,0,False,False
2026-01-05 13:00:00,0.018389392757551394,0.8437007338475438,1.5,0.3,34.70416397914401,2.362090126605095,280.28487814332954,13,0,False,False
2026-01-05 14:00:00,0.019186703137653412,0.8161412444670155,1.5,0.3,34.378330976456745,2.335327947604669,282.62020609093423,14,0,False,False
2026-01-05 15:00:00,0.01707005621623424,0.3306184272136858,0.9419541112872795,0.3,29.81317289795244,1.2896425947171994,283.9098486856514,15,0,False,False
2026-01-05 16:00:00,0.019247234833600448,0.3204508626338444,0.9605306592315083,0.3,30.384208443798297,1.3002287566989532,285.2100774423504,16,0,False,False
2026-01-05 17:00:00,0.014992658322869341,0.3034073436722173,0.0,0.3,24.624798039384522,0.3184000019950866,285.52847744434547,17,0,False,False
2026-01-05 18:00:00,0.05587568017353727,1.3386192798636394,0.39678456567645654,0.9,26.844367339230892,1.7912795257136331,287.3197569700591,18,0,False,True
2026-01-05 19:00:00,0.1790560967181657,1.366657824317407,0.0,0.9,24.399152030313108,1.5457139210355728,288.8654708910947,19,0,False,True
2026-01-05 20:00:00,0.18241747648464046,1.2891002858797653,0.40194691462060295,0.9,21.067727070078703,1.8734646769850087,290.7389355680797,20,0,False,True
2026-01-05 21:00:00,0.18373693739358932,0.5428903472705633,0.6770096203297011,0.9,19.45832181616433,1.4036369049938537,292.1425724730735,21,0,False,True
2026-01-05 22:00:00,0.2,0.35190955838692134,0.8668683800759311,0.9,18.399320534684758,1.4187779384628525,293.56135041153635,22,0,False,True
2026-01-05 23:00:00,0.2,0.3219009940697886,0.45,0.9,12.248612233587473,0.9719009940697887,294.53325140560617,23,0,False,False
2026-01-06 00:00:00,0.0,0.1611507199720008,0.1794377682736194,0.0,19.653677319816218,0.3405884882456202,294.87383989385177,0,1,False,False
2026-01-06 01:00:00,0.0,0.2060886009774727,0.22994635508733163,0.0,18.757585953744513,0.43603495606480436,295.3098748499166,1,1,False,False
2026-01-06 02:00:00,0.0,0.20574636478281394,0.3317229158138137,0.0,16.61176704663636,0.5374692805966277,295.8473441305132,2,1,False,False
2026-01-06 03:00:00,0.0,0.26299588332116275,0.2097168368031002,0.0,19.96671820787871,0.4727127201242629,296.32005685063746,3,1,False,False
2026-01-06 04:00:00,0.0,0.14472028807963874,0.11892733032762304,0.0,21.554469811463782,0.2636476184072618,296.58370446904473,4,1,False,False
2026-01-06 05:00:00,0.0,0.3954774113510723,0.0,0.0,22.855287584160845,0.3954774113510723,296.9791818803958,5,1,False,False
2026-01-06 06:00:00,0.04399488931324278,0.15186004832095576,0.0,0.8,23.113328154339417,0.19585493763419853,297.17503681803,6,1,False,True
2026-01-06 07:00:00,0.05400688330166162,1.0176392258011269,0.39788904977676165,0.8,26.448855937179573,1.46953515887955,298.6445719769095,7,1,False,True
2026-01-06 08:00:00,0.048889676770057296,0.9551079750056233,0.5097224630836465,0.8,27.2412512757082,1.5137201148593271,300.1582920917688,8,1,False,True
2026-01-06 09:00:00,0.021044900045301795,1.0043364281252298,1.0145072648693632,0.3,30.642611696489553,2.039888593039895,302.19818068480873,9,1,False,True
2026-01-06 10:00:00,0.01768182323423433,0.20857736692074183,1.1930596659006856,0.3,32.34252682793446,1.4193188560556618,303.6174995408644,10,1,False,True
2026-01-06 11:00:00,0.017061631807578814,0.15523391162517564,1.2524214547668933,0.3,32.48917303548452,1.4247169981996477,305.04221653906404,11,1,False,False
2026-01-06 12:00:00,0.019346819510624925,0.9459346624507018,1.434344716276986,0.3,33.86867117591871,2.3996261982383125,307.44184273730235,12,1,False,False
2026-01-06 13:00:00,0.016989407267356652,0.826487619816782,1.5,0.3,35.61479118400587,2.3434770270841385,309.7853197643865,13,1,False,False
2026-01-06 14:00:00,0.016136911548544124,0.7755985221453346,1.3939999088184334,0.3,33.53796276877424,2.185735342512312,311.9710551068988,14,1,False,False
2026-01-06 15:00:00,0.01706374653993042,0.19734904486359883,1.1114973970288535,0.3,31.310955530732723,1.3259101884323827,313.2969652953312,15,1,False,False
2026-01-06 16:00:00,0.02073856055773619,0.2083721781840511,0.3507843752920268,0.3,26.673306518752153,0.579895114033814,313.876860409365,16,1,False,False
2026-01-06 17:00:00,0.01766781593534638,0.34775558108475463,0.0,0.3,25.441345783868996,0.365423397020101,314.2422838063851,17,1,False,False
2026-01-06 18:00:00,0.06178396649008694,1.1835235038941598,0.0,0.9,25.287401957742098,1.2453074703842468,315.48759127676936,18,1,False,True
2026-01-06 19:00:00,0.1974514942619146,1.1629959672856194,0.0,0.9,24.623585519787806,1.360447461547534,316.8480387383169,19,1,False,True
2026-01-06 20:00:00,0.18762015963126963,1.1562326005399786,0.0,0.9,23.372073301825928,1.3438527601712482,318.1918914984882,20,1,False,True
2026-01-06 21:00:00,0.2,0.3799888984107253,0.7896282167137506,0.9,19.202742516335768,1.369617115124476,319.56150861361266,21,1,False,True
2026-01-06 22:00:00,0.17743281715532386,0.3221627333032614,0.7718289101547121,0.9,19.688126119197566,1.2714244606132974,320.83293307422593,22,1,False,True
2026-01-06 23:00:00,0.16077311075575326,0.21873567083284617,0.11626019102019877,0.9,20.588538266867264,0.49576897260879826,321.32870204683474,23,1,False,False
2026-01-07 00:00:00,0.0,0.182002982415795,0.12759811292374748,0.0,20.963454169387127,0.3096010953395425,321.63830314217427,0,2,False,False
2026-01-07 01:00:00,0.0,0.3087391053803188,0.13362225511505957,0.0,20.682158087657,0.44236136049537833,322.08066450266966,1,2,False,False
2026-01-07 02:00:00,0.0,0.26499820892924497,0.1541844144069831,0.0,20.20121051445696,0.4191826233362281,322.4998471260059,2,2,False,False
2026-01-07 03:00:00,0.0,0.10348080111176103,0.35895063024674667,0.0,15.988031221627994,0.4624314313585077,322.96227855736436,3,2,False,False
2026-01-07 04:00:00,0.0,1.7250031573751488,0.0,0.0,24.638568095427058,1.7250031573751488,324.6872817147395,4,2,False,False
2026-01-07 05:00:00,0.0,0.4796005334187999,0.1461260251286095,0.0,27.66938158950721,0.6257265585474094,325.3130082732869,5,2,False,False
2026-01-07 06:00:00,0.049940091498545815,0.30464764946433287,0.0852650292885023,0.8,26.157147358735816,0.43985277025138103,325.7528610435383,6,2,False,True
2026-01-07 07:00:00,0.04468316228806308,0.8329807889965609,1.0415505176275421,0.8,30.952473082058507,1.9192144689121662,327.6720755124505,7,2,False,True
2026-01-07 08:00:00,0.05109002060694063,0.9344708353882052,0.9917805029420688,0.8,30.124934133137476,1.9773413589372146,329.6494168713877,8,2,False,True
2026-01-07 09:00:00,0.014414056486323119,1.0445595720986072,0.8559938870038201,0.3,29.417176798645023,1.9149675155887502,331.5643843869764,9,2,False,True
2026-01-07 10:00:00,0.019626478674333783,0.21889717507294967,1.3716130471581165,0.3,33.32986675156251,1.6101367009054,333.1745210878818,10,2,False,True
2026-01-07 11:00:00,0.01867772293367049,0.3289767761495308,1.3106375041110907,0.3,32.84296430064949,1.658292003194292,334.8328130910761,11,2,False,False
2026-01-07 12:00:00,0.0154790952022255,0.7860725791661071,1.5,0.3,34.09175222771619,2.3015516743683326,337.13436476544445,12,2,False,False
2026-01-07 13:00:00,0.017565494864595792,0.8848607900964987,1.5,0.3,34.48784633643032,2.4024262849610944,339.53679105040555,13,2,False,False
2026-01-07 14:00:00,0.015170287437034306,0.761235181559872,1.2016757327111625,0.3,31.41935044417206,1.978081201708069,341.5148722521136,14,2,False,False
2026-01-07 15:00:00,0.016630661883365316,0.1900408206376597,1.2063617995264362,0.3,31.85846313699654,1.4130332820474611,342.9279055341611,15,2,False,False
2026-01-07 16:00:00,0.01826468088002619,0.1938591053939286,0.7464544611364379,0.3,28.326801696782507,0.9585782474103927,343.8864837815715,16,2,False,False
2026-01-07 17:00:00,0.01579758664176316,0.30217915398432943,0.48087459579897524,0.3,27.11744556603371,0.7988513364250678,344.68533511799654,17,2,False,False
2026-01-07 18:00:00,0.052764835419397214,1.3460992516937549,0.0,0.9,25.081655102872297,1.3988640871131521,346.0841992051097,18,2,False,True
2026-01-07 19:00:00,0.1892255172118497,1.2862067682377822,0.48385264540448997,0.9,20.54459790552602,1.959284930854122,348.0434841359638,19,2,False,True
2026-01-07 20:00:00,0.14880795353970389,2.7198121963459925,0.5800564772788759,0.9,20.169042359534224,3.448676627164572,351.49216076312837,20,2,False,True
2026-01-07 21:00:00,0.16814115132076518,0.3619688914281776,0.6211559079101366,0.9,19.221504691576435,1.1512659506590794,352.64342671378745,21,2,False,True
2026-01-07 22:00:00,0.19015569854680914,0.31449688492141054,0.37770737681994715,0.9,21.271955695651283,0.8823599602881668,353.5257866740756,22,2,False,True
2026-01-07 23:00:00,0.16528795456740172,0.2239817487221237,0.17482181274904432,0.9,19.903955156898686,0.5640915160385698,354.0898781901142,23,2,False,False
2026-01-08 00:00:00,0.0,0.17901814767957633,0.19972177513586364,0.0,19.6179775929787,0.37873992281544,354.4686181129296,0,3,False,False
2026-01-08 01:00:00,0.0,0.21428332720692084,0.23388407801885638,0.0,18.19900543934769,0.44816740522577725,354.9167855181554,1,3,False,False
2026-01-08 02:00:00,0.0,0.14829995884992775,0.14107415201324933,0.0,20.89757528236478,0.2893741108631771,355.20615962901854,2,3,False,False
2026-01-08 03:00:00,0.0,0.16911722029297782,0.09165768571603994,0.0,21.45547865707593,0.26077490600901776,355.4669345350276,3,3,False,False
2026-01-08 04:00:00,0.0,0.19454835275271795,0.21311941223783262,0.0,19.567495413327695,0.4076677649905506,355.8746023000181,4,3,False,False
2026-01-08 05:00:00,0.0,0.33201096257815865,0.1607505835465823,0.0,20.775793881600077,0.492761546124741,356.3673638461429,5,3,False,False
2026-01-08 06:00:00,0.04491029420753445,0.1723622174905446,0.0,0.8,24.865173235459686,0.21727251169807904,356.58463635784096,6,3,False,True
2026-01-08 07:00:00,0.05020915602994867,0.9394401892410142,0.0,0.8,25.869571831149784,0.9896493452709629,357.5742857031119,7,3,False,True
2026-01-08 08:00:00,0.05180074682602509,0.9479671848085178,1.2730483571943156,0.8,32.91821099574932,2.2728162888288583,359.84710199194075,8,3,False,True
2026-01-08 09:00:00,0.016857119898063353,1.3164130457581966,1.0825705183026815,0.3,31.55613385286929,2.4158406839589412,362.2629426758997,9,3,False,True
2026-01-08 10:00:00,0.018276494757018678,0.2999151040447153,0.7687057335589196,0.3,28.758835540093767,1.0868973323606537,363.34984000826034,10,3,False,True
2026-01-08 11:00:00,0.016876939576361955,0.19890252888786147,1.5,0.3,35.04527699109485,1.7157794684642234,365.0656194767246,11,3,False,False
2026-01-08 12:00:00,0.01578046915861915,0.7814982383518901,1.5,0.3,34.68800425199018,2.297278707510509,367.36289818423506,12,3,False,False
2026-01-08 13:00:00,0.01983625810700959,0.8319909301487539,1.5,0.3,35.57133828561185,2.3518271882557635,369.7147253724908,13,3,False,False
2026-01-08 14:00:00,0.018247592971240807,2.284225414189391,1.3373581320968868,0.3,32.75867051893193,3.6398311392575184,373.35455651174834,14,3,False,False
2026-01-08 15:00:00,0.017846925770798144,0.1911520675959229,1.2770485057390206,0.3,32.55873660798152,1.4860474991057417,374.84060401085407,15,3,False,False
2026-01-08 16:00:00,0.01580105378421962,0.22080381236305657,1.1744179631125897,0.3,31.779815447313773,1.4110228292598659,376.25162684011394,16,3,False,False
2026-01-08 17:00:00,0.01623035543447752,0.2651798880453472,0.5886867380811727,0.3,27.83432237813811,0.8700969815609974,377.12172382167495,17,3,False,False
2026-01-08 18:00:00,0.05058851970759878,1.2135876174602056,0.49552814612772916,0.9,27.324133033231746,1.7597042832955336,378.8814281049705,18,3,False,True
2026-01-08 19:00:00,0.17720827875282844,1.256433831077378,0.48984004926748353,0.9,20.87290621984263,1.9234821590976898,380.8049102640682,19,3,False,True
2026-01-08 20:00:00,0.1745599592101643,1.4217693783830332,0.8219773675119213,0.9,18.740513768460595,2.4183067051051186,383.22321696917334,20,3,False,True
2026-01-08 21:00:00,0.18692950298646333,0.33027745901744227,0.49142522483776546,0.9,20.815418350180114,1.008632186841671,384.231849156015,21,3,False,True
2026-01-08 22:00:00,0.1807713802375411,0.3350999630605724,1.4458890689519601,0.9,15.045870562558765,1.9617604122500736,386.1936095682651,22,3,False,True
2026-01-08 23:00:00,0.17485327340163098,0.22733458241961352,0.25995380242544897,0.9,18.600650464887767,0.6621416582466935,386.8557512265118,23,3,False,False
2026-01-09 00:00:00,0.0,0.18460500331194352,0.2656899806065246,0.0,18.02546156386581,0.4502949839184681,387.3060462104303,0,4,False,False
2026-01-09 01:00:00,0.0,0.24111820082580618,0.3064539519341133,0.0,16.994948191544715,0.5475721527599194,387.8536183631902,1,4,False,False
2026-01-09 02:00:00,0.0,0.19681985926080936,0.1969577822523301,0.0,20.094427563371582,0.39377764151313943,388.2473960047033,2,4,False,False
2026-01-09 03:00:00,0.0,1.7001372372289845,0.0,0.0,23.145893303301612,1.7001372372289845,389.9475332419323,3,4,False,False
2026-01-09 04:00:00,0.0,0.14800713122657208,0.0,0.0,22.4625584746411,0.14800713122657208,390.0955403731589,4,4,False,False
2026-01-09 05:00:00,0.0,0.21482302808054776,0.0,0.0,22.846213513377197,0.21482302808054776,390.31036340123944,5,4,False,False
2026-01-09 06:00:00,0.04636609536458105,0.14294461613362072,0.23085652814251634,0.8,29.054800036470766,0.4201672396407181,390.73053064088015,6,4,False,True
2026-01-09 07:00:00,0.0465007633900436,0.8223897591658502,1.00628066407295,0.8,30.41113340513674,1.8751711866288439,392.605701827509,7,4,False,True
2026-01-09 08:00:00,0.04710211890743097,1.019708577100618,1.203552598460467,0.8,32.15890282789913,2.270363294468516,394.8760651219775,8,4,False,True
2026-01-09 09:00:00,0.0191249453986721,1.017178351387294,1.109993264778466,0.3,31.44272924988805,2.1462965615644323,397.02236168354193,9,4,False,True
2026-01-09 10:00:00,0.02067878142332531,0.373780027583535,1.5,0.3,34.363684541135584,1.8944588090068604,398.91682049254877,10,4,False,True
2026-01-09 11:00:00,0.019889747280804997,0.17479660250823573,0.7740192638673292,0.3,29.422399341261567,0.96870561365637,399.88552610620513,11,4,False,False
2026-01-09 12:00:00,0.015127073693889418,0.703000188721896,1.5,0.3,35.937079743370624,2.2181272624157855,402.10365336862094,12,4,False,False
2026-01-09 13:00:00,0.016760878232586655,0.9976890568041368,1.3470965055447375,0.3,32.43557180469115,2.361546440581461,404.4651998092024,13,4,False,False
2026-01-09 14:00:00,0.014887455854776362,0.9394245634409502,1.0414157203616214,0.3,30.87566798812713,1.9957277396573478,406.46092754885973,14,4,False,False
2026-01-09 15:00:00,0.016572543997204457,0.17756001575730015,0.9763545434571596,0.3,30.815068845075636,1.1704871032116642,407.6314146520714,15,4,False,False
2026-01-09 16:00:00,0.020259887917949134,0.22915341013366164,0.3377053228618065,0.3,27.142347769202434,0.5871186209134173,408.2185332729848,16,4,False,False
2026-01-09 17:00:00,0.017302710094383174,0.25751859709158326,0.3806734150550933,0.3,26.6182534715866,0.6554947222410596,408.8740279952259,17,4,False,False
2026-01-09 18:00:00,0.05227344145117919,1.1963235048243444,0.0,0.9,25.40406858766089,1.2485969462755235,410.12262494150144,18,4,False,True
2026-01-09 19:00:00,0.17819263346189163,1.1996722489633975,0.0,0.9,23.75449964884859,1.377864882425289,411.5004898239267,19,4,False,True
2026-01-09 20:00:00,0.17493990665054734,1.440887313719616,0.7629669609233035,0.9,18.74839605398149,2.378794181293467,413.8792840052202,20,4,False,True
2026-01-09 21:00:00,0.18949509872434425,0.34063360695090794,0.5556637000524526,0.9,20.60093222289891,1.0857924057277049,414.9650764109479,21,4,False,True
2026-01-09 22:00:00,0.17909522754107016,0.27979282490077517,0.8940759952397515,0.9,17.947267756917956,1.3529640476815967,416.3180404586295,22,4,False,True
2026-01-09 23:00:00,0.1739794577873427,0.22954044608777258,0.31676000129652826,0.9,16.399799753247347,0.7202799051716435,417.0383203638012,23,4,False,False
2026-01-10 00:00:00,0.0,0.14708961370471074,0.0,0.0,22.080832666259763,0.14708961370471074,417.1854099775059,0,5,True,False
2026-01-10 01:00:00,0.0,0.21159357794565697,0.17130528281669233,0.0,19.8860762815152,0.3828988607623493,417.56830883826825,1,5,True,False
2026-01-10 02:00:00,0.0,0.23869057356261045,0.0,0.0,22.914305778337898,0.23869057356261045,417.8069994118309,2,5,True,False
2026-01-10 03:00:00,0.0,0.09428667239661004,0.2861033210777052,0.0,17.25182741606573,0.38038999347431524,418.18738940530517,3,5,True,False
2026-01-10 04:00:00,0.0,0.14126203265544493,0.22051577815044324,0.0,18.868199971070382,0.36177781080588817,418.5491672161111,4,5,True,False
2026-01-10 05:00:00,0.0,0.1908477492541865,0.0,0.0,23.89611422911211,0.1908477492541865,418.7400149653653,5,5,True,False
2026-01-10 06:00:00,0.0,0.17989262191527258,0.0,0.0,23.617250605970536,0.17989262191527258,418.91990758728053,6,5,True,True
2026-01-10 07:00:00,0.046614481130101824,1.0483722188255806,0.5985924067494689,0.7,27.61548768196275,1.6935791067051515,420.6134866939857,7,5,True,True
2026-01-10 08:00:00,0.045328887573365374,1.026409196437506,0.9076206652009864,0.7,30.197388640291877,1.9793587492118576,422.5928454431976,8,5,True,True
2026-01-10 09:00:00,0.04958043059731864,0.9343913557934144,0.905470643614032,0.7,31.64733711096026,1.889442430004765,424.4822878732023,9,5,True,True
2026-01-10 10:00:00,0.048880831240777856,0.14307319781153002,1.0119895314658784,0.7,30.749533235276072,1.2039435605181863,425.68623143372054,10,5,True,True
2026-01-10 11:00:00,0.04841607216321518,0.10545695595989994,1.5,0.7,34.699405744870056,1.653873028123115,427.3401044618436,11,5,True,False
2026-01-10 12:00:00,0.04475597467478265,0.7893320777929117,1.5,0.7,33.80955760543171,2.3340880524676946,429.6741925143113,12,5,True,False
2026-01-10 13:00:00,0.04564644845255893,0.7369218666412297,0.7867135183086355,0.7,29.428840604219232,1.569281833402424,431.24347434771374,13,5,True,False
2026-01-10 14:00:00,0.03943550422024327,0.8352310502327126,1.0033009406010653,0.7,30.821134025544048,1.8779674950540213,433.12144184276775,14,5,True,False
2026-01-10 15:00:00,0.03888905331711237,0.12092284876908588,1.2848740826043235,0.7,32.465559280672856,1.4446859846905218,434.5661278274583,15,5,True,False
2026-01-10 16:00:00,0.043300160297705885,0.19696315487567823,1.4645722097652156,0.7,33.666570196548484,1.7048355249385998,436.27096335239685,16,5,True,False
2026-01-10 17:00:00,0.04160721174422428,0.3180625161201334,0.3944721546006695,0.7,26.13749336592993,0.7541418824650272,437.0251052348619,17,5,True,False
2026-01-10 18:00:00,0.042128081448732375,1.133531920545522,0.7196972196901881,0.7,28.018264877464645,1.8953572216844425,438.9204624565463,18,5,True,True
2026-01-10 19:00:00,0.13769025558078482,1.2248152346692924,0.7777674732109243,0.7,18.839254384945413,2.1402729634610016,441.06073542000735,19,5,True,True
2026-01-10 20:00:00,0.16790735595678843,1.5335174020137605,0.0,0.7,22.133643654202412,1.701424757970549,442.7621601779779,20,5,True,True
2026-01-10 21:00:00,0.1533749552486209,0.38007382688524843,0.5730999706190666,0.7,20.068631399211018,1.106548752752936,443.8687089307308,21,5,True,True
2026-01-10 22:00:00,0.16563139619648595,0.30488249150715496,0.9210122836062278,0.7,18.294151035922813,1.3915261713098688,445.26023510204067,22,5,True,True
2026-01-10 23:00:00,0.13271268267630013,0.36154712939211175,0.15400225611798352,0.7,21.006986775249615,0.6482620681863953,445.90849717022706,23,5,True,False
2026-01-11 00:00:00,0.0,1.6733386857828336,0.3712568199819199,0.0,16.40664108673796,2.0445955057647534,447.9530926759918,0,6,True,False
2026-01-11 01:00:00,0.0,0.18646117183804922,0.2582117484256394,0.0,18.322729871305583,0.4446729202636886,448.3977655962555,1,6,True,False
2026-01-11 02:00:00,0.0,0.14389215025355526,0.26744657200758776,0.0,17.923910294839196,0.411338722261143,448.80910431851663,2,6,True,False
2026-01-11 03:00:00,0.0,0.10692704186628538,0.19775801625083203,0.0,20.74869542868898,0.30468505811711744,449.11378937663375,3,6,True,False
2026-01-11 04:00:00,0.0,0.21277042938830487,0.2803685377120515,0.0,18.26440286719906,0.4931389671003564,449.6069283437341,4,6,True,False
2026-01-11 05:00:00,0.0,0.2489231449485097,0.0,0.0,22.039850936733043,0.2489231449485097,449.8558514886826,5,6,True,False
2026-01-11 06:00:00,0.0,0.14208487804655145,0.21499548948609187,0.0,28.65523120403915,0.35708036753264333,450.2129318562153,6,6,True,True
2026-01-11 07:00:00,0.047714803152324056,0.9890149755787363,0.0,0.7,24.694009919286867,1.0367297787310603,451.24966163494634,7,6,True,True
2026-01-11 08:00:00,0.03715846466546168,1.0022213874108115,1.43783050308272,0.7,33.17607452237289,2.4772103551589932,453.72687199010534,8,6,True,True
2026-01-11 09:00:00,0.04287735110989545,1.135511768029714,0.8193462468686443,0.7,29.850348757210355,1.9977353660082537,455.7246073561136,9,6,True,True
2026-01-11 10:00:00,0.03427273959418279,0.1390980542428433,1.5,0.7,35.089191209675235,1.6733707938370261,457.39797814995063,10,6,True,True
2026-01-11 11:00:00,0.039627753800636205,0.3019806754482665,1.4098374889394085,0.7,33.45631370705849,1.7514459181883113,459.14942406813896,11,6,True,False
2026-01-11 12:00:00,0.04320530449548179,0.6585198469720034,1.3964591703795366,0.7,33.41212916012192,2.0981843218470217,461.247608389986,12,6,True,False
2026-01-11 13:00:00,0.04399308573028786,0.8281105260200651,1.4528013119393561,0.7,33.820685802053944,2.324904923689709,463.5725133136757,13,6,True,False
2026-01-11 14:00:00,0.046253922980176825,0.6894708751705577,1.1543139815780366,0.7,31.67177354528063,1.890038779728771,465.4625520934045,14,6,True,False
2026-01-11 15:00:00,0.03551952897786281,0.08729810675509081,1.2467923921224031,0.7,32.721717247344166,1.3696100278553567,466.83216212125984,15,6,True,False
2026-01-11 16:00:00,0.044519425751154376,0.1749541850557784,0.6364360712919656,0.7,28.09651561661836,0.8559096820988983,467.68807180335875,16,6,True,False
2026-01-11 17:00:00,0.044196577540425136,0.1958563691036257,0.0,0.7,25.721510883423107,0.24005294664405083,467.9281247500028,17,6,True,False
2026-01-11 18:00:00,0.049009183941888725,1.2652553234328943,0.0,0.7,25.68521287549779,1.314264507374783,469.24238925737757,18,6,True,True
2026-01-11 19:00:00,0.14648177436980278,1.374569586103159,0.33460950602932166,0.7,21.876343287612425,1.8556608665022836,471.09805012387983,19,6,True,True
2026-01-11 20:00:00,0.12892915055907944,1.440051163981064,0.37973679672547267,0.7,21.33642269267589,1.948717111265616,473.04676723514547,20,6,True,True
2026-01-11 21:00:00,0.13519083976778556,0.5124534656594069,0.7609835756850558,0.7,18.466388523452228,1.4086278811122481,474.4553951162577,21,6,True,True
2026-01-11 22:00:00,0.16619485605823825,0.2670684139720901,0.7464123832765595,0.7,18.782606327740883,1.1796756533068877,475.6350707695646,22,6,True,True
